emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst davor habe, verurteilt oder enttäuscht zu werden. Scham ist ein Gefühl, das oft mit dem Wunsch verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu vermeiden, dass andere über mich urteilen.	Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst davor habe, verurteilt oder enttäuscht zu werden. Scham ist ein Gefühl, das oft mit dem Wunsch verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu vermeiden, dass andere über mich urteilen.	Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst davor habe, verurteilt oder enttäuscht zu werden. Scham ist ein Gefühl, das oft mit dem Wunsch verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu vermeiden, dass andere über mich urteilen.	Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	scham	sadness
scham	Ich würde Scham empfinden, weil ich das Gefühl habe, meine Pflicht als Fahrer und als Ehemann verletzt zu haben. Ich fühle mich verantwortlich für das Schicksal des Wagens und für die möglichen Konsequenzen, die dies für meine Frau und mich haben könnte. Die Scham resultiert aus dem Gefühl, nicht in der Lage gewesen zu sein, die Situation zu vermeiden oder zu bewältigen, und aus der Angst, dass meine Frau mich für meine Unfähigkeit verurteilt.	Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	scham	anger
scham	Ich würde Scham empfinden, weil ich das Gefühl habe, meine Pflicht als Fahrer und als Ehemann verletzt zu haben. Ich fühle mich verantwortlich für das Schicksal des Wagens und für die möglichen Konsequenzen, die dies für meine Frau und mich haben könnte. Die Scham resultiert aus dem Gefühl, nicht in der Lage gewesen zu sein, die Situation zu vermeiden oder zu bewältigen, und aus der Angst, dass meine Frau mich für meine Unfähigkeit verurteilt.	Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	scham	disgust
scham	Ich würde Scham empfinden, weil ich das Gefühl habe, meine Pflicht als Fahrer und als Ehemann verletzt zu haben. Ich fühle mich verantwortlich für das Schicksal des Wagens und für die möglichen Konsequenzen, die dies für meine Frau und mich haben könnte. Die Scham resultiert aus dem Gefühl, nicht in der Lage gewesen zu sein, die Situation zu vermeiden oder zu bewältigen, und aus der Angst, dass meine Frau mich für meine Unfähigkeit verurteilt.	Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	scham	sadness
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, nicht genug getan zu haben, um zu helfen, und ich fürchte, dass andere mich für meine mangelnde Unterstützung verurteilen könnten.	Mann	Ich fühlte ..., weil ich nichts für Kinder in Not spenden konnte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, nicht genug getan zu haben, um zu helfen, und ich fürchte, dass andere mich für meine mangelnde Unterstützung verurteilen könnten.	Mann	Ich fühlte ..., weil ich nichts für Kinder in Not spenden konnte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, nicht genug getan zu haben, um zu helfen, und ich fürchte, dass andere mich für meine mangelnde Unterstützung verurteilen könnten.	Mann	Ich fühlte ..., weil ich nichts für Kinder in Not spenden konnte.	scham	sadness
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin, weil ich das Gefühl habe, dass mein Leben und das der anderen Verkehrsteilnehmer in Gefahr sind. Die Unkontrollierbarkeit des Fahrzeugs und die Unsicherheit, ob ich die Situation beenden kann, ohne einen Unfall zu verursachen, würde zu einer starken Angst führen.	Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	angst	surprise
cannot adopt emotion		Mann			Cannot adopt emotion
schuldgefühl	Ich würde Schuldgefühl empfinden, weil ich meiner Freundin nicht sofort helfen konnte. Es ist wichtig für mich, meine Verantwortung als Partner zu erfüllen, und wenn ich das nicht tun kann, fühle ich mich schuldig.	Mann	Ich fühlte ..., weil ich meiner Freundin nicht sofort helfen konnte.		Cannot map the emotion
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	anger
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	anticipation
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	anticipation
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	fear
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	fear
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	sadness
angst	Ich würde Angst empfinden, weil ich fast von einem Auto angefahren wurde, was eine ernsthafte Gefahr für mein Leben darstellte.	Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	surprise
verärgerung	Ich würde Verärgerung empfinden, wenn ich aus Versehen schlechte Milch getrunken habe, weil es eine unangenehme Erfahrung ist und ich mir wünsche, dass ich die Qualität der Milch überprüft hätte, bevor ich sie getrunken habe. Es ist eine kleine Enttäuschung, die mich verärgert, weil ich mir wünsche, dass ich eine bessere Entscheidung getroffen hätte.	Mann	Ich fühlte ..., als ich aus Versehen schlechte Milch getrunken habe		Cannot map the emotion
neid	Ich würde Neid empfinden, wenn ich mit Freunden im Restaurant war und alle fast blutige Steaks aßen, weil ich selbst nicht in der Lage bin, solche Gerichte zu genießen oder mir solche Mahlzeiten leisten kann.	Mann	Ich fühlte ..., als ich mit Freunden im Restaurant war, und alle fast blutige Steaks aßen.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass im Supermarkt eine Kiste Cola zu viel berechnet wurde, weil es mir unangenehm ist, wenn ich zu viel Geld für etwas bezahle, das ich nicht wirklich benötige. Es würde mich auch irritieren, dass jemand so etwas übersehen kann, was mir als unprofessionell erscheint.	Mann	Ich fühlte ..., als ich merkte dass im Supermarkt eine Kiste Cola zu viel berechnet wurde	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass im Supermarkt eine Kiste Cola zu viel berechnet wurde, weil es mir unangenehm ist, wenn ich zu viel Geld für etwas bezahle, das ich nicht wirklich benötige. Es würde mich auch irritieren, dass jemand so etwas übersehen kann, was mir als unprofessionell erscheint.	Mann	Ich fühlte ..., als ich merkte dass im Supermarkt eine Kiste Cola zu viel berechnet wurde	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass im Supermarkt eine Kiste Cola zu viel berechnet wurde, weil es mir unangenehm ist, wenn ich zu viel Geld für etwas bezahle, das ich nicht wirklich benötige. Es würde mich auch irritieren, dass jemand so etwas übersehen kann, was mir als unprofessionell erscheint.	Mann	Ich fühlte ..., als ich merkte dass im Supermarkt eine Kiste Cola zu viel berechnet wurde	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass im Supermarkt eine Kiste Cola zu viel berechnet wurde, weil es mir unangenehm ist, wenn ich zu viel Geld für etwas bezahle, das ich nicht wirklich benötige. Es würde mich auch irritieren, dass jemand so etwas übersehen kann, was mir als unprofessionell erscheint.	Mann	Ich fühlte ..., als ich merkte dass im Supermarkt eine Kiste Cola zu viel berechnet wurde	ärger	sadness
stolz	Ich würde Stolz empfinden, wenn ich mein Abiturzeugnis in Händen hielt, weil es das Ergebnis meiner harten Arbeit und Bemühungen über viele Jahre ist. Es wäre ein Beweis dafür, dass ich meine Ziele erreicht habe und mich auf die nächsten Schritte in meinem Leben vorbereite. Es wäre ein Moment der Anerkennung und des Selbstvertrauens, der mir zeigt, dass ich in der Lage bin, Herausforderungen zu meistern und meine Träume zu verwirklichen.	Mann	Ich fühlte ..., als ich mein Abiturzeugnis in Händen hielt.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich mein Abiturzeugnis in Händen hielt, weil es das Ergebnis meiner harten Arbeit und Bemühungen über viele Jahre ist. Es wäre ein Beweis dafür, dass ich meine Ziele erreicht habe und mich auf die nächsten Schritte in meinem Leben vorbereite. Es wäre ein Moment der Anerkennung und des Selbstvertrauens, der mir zeigt, dass ich in der Lage bin, Herausforderungen zu meistern und meine Träume zu verwirklichen.	Mann	Ich fühlte ..., als ich mein Abiturzeugnis in Händen hielt.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich mein Abiturzeugnis in Händen hielt, weil es das Ergebnis meiner harten Arbeit und Bemühungen über viele Jahre ist. Es wäre ein Beweis dafür, dass ich meine Ziele erreicht habe und mich auf die nächsten Schritte in meinem Leben vorbereite. Es wäre ein Moment der Anerkennung und des Selbstvertrauens, der mir zeigt, dass ich in der Lage bin, Herausforderungen zu meistern und meine Träume zu verwirklichen.	Mann	Ich fühlte ..., als ich mein Abiturzeugnis in Händen hielt.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich mein Abiturzeugnis in Händen hielt, weil es das Ergebnis meiner harten Arbeit und Bemühungen über viele Jahre ist. Es wäre ein Beweis dafür, dass ich meine Ziele erreicht habe und mich auf die nächsten Schritte in meinem Leben vorbereite. Es wäre ein Moment der Anerkennung und des Selbstvertrauens, der mir zeigt, dass ich in der Lage bin, Herausforderungen zu meistern und meine Träume zu verwirklichen.	Mann	Ich fühlte ..., als ich mein Abiturzeugnis in Händen hielt.	stolz	trust
ärger	Ich würde Ärger empfinden, wenn ich meinen Geldbeutel beim Einkaufen vergessen hätte, weil ich mir vorstelle, dass ich nun Zeit und Energie aufwenden muss, um nach Hause zu gehen und meinen Beutel zu holen, was meine Einkaufszeit verlängert und meine Planung stört.	Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich meinen Geldbeutel beim Einkaufen vergessen hätte, weil ich mir vorstelle, dass ich nun Zeit und Energie aufwenden muss, um nach Hause zu gehen und meinen Beutel zu holen, was meine Einkaufszeit verlängert und meine Planung stört.	Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meinen Geldbeutel beim Einkaufen vergessen hätte, weil ich mir vorstelle, dass ich nun Zeit und Energie aufwenden muss, um nach Hause zu gehen und meinen Beutel zu holen, was meine Einkaufszeit verlängert und meine Planung stört.	Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meinen Geldbeutel beim Einkaufen vergessen hätte, weil ich mir vorstelle, dass ich nun Zeit und Energie aufwenden muss, um nach Hause zu gehen und meinen Beutel zu holen, was meine Einkaufszeit verlängert und meine Planung stört.	Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn jemand mich anspricht und ich nicht weiß, was ich antworten soll, weil ich in diesem Moment nicht klar denke und meine Gedanken nicht so schnell wie gewohnt fließen. Es ist, als ob mein Gehirn versucht, die Informationen zu verarbeiten, aber es fehlt mir die Zeit, um eine klare Antwort zu finden. Dieses Gefühl ist ähnlich wie das, wenn man in einem fremden Ort ist und sich nicht auskennt, was man tun soll, um sich zurechtzufinden. Es ist ein Gefühl der Unsicherheit und des Verlangens nach Klarheit und Orientierung.	Mann	Ich fühlte ..., als jemand mich ansprach und ich nicht wusste was ich antworten soll.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn jemand mich anspricht und ich nicht weiß, was ich antworten soll, weil ich in diesem Moment nicht klar denke und meine Gedanken nicht so schnell wie gewohnt fließen. Es ist, als ob mein Gehirn versucht, die Informationen zu verarbeiten, aber es fehlt mir die Zeit, um eine klare Antwort zu finden. Dieses Gefühl ist ähnlich wie das, wenn man in einem fremden Ort ist und sich nicht auskennt, was man tun soll, um sich zurechtzufinden. Es ist ein Gefühl der Unsicherheit und des Verlangens nach Klarheit und Orientierung.	Mann	Ich fühlte ..., als jemand mich ansprach und ich nicht wusste was ich antworten soll.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn jemand mich anspricht und ich nicht weiß, was ich antworten soll, weil ich in diesem Moment nicht klar denke und meine Gedanken nicht so schnell wie gewohnt fließen. Es ist, als ob mein Gehirn versucht, die Informationen zu verarbeiten, aber es fehlt mir die Zeit, um eine klare Antwort zu finden. Dieses Gefühl ist ähnlich wie das, wenn man in einem fremden Ort ist und sich nicht auskennt, was man tun soll, um sich zurechtzufinden. Es ist ein Gefühl der Unsicherheit und des Verlangens nach Klarheit und Orientierung.	Mann	Ich fühlte ..., als jemand mich ansprach und ich nicht wusste was ich antworten soll.	verwirrung	surprise
ärger	Ich würde Ärger empfinden, wenn ich in Hundekot getreten bin, weil es unangenehm und unhygienisch ist. Es würde mich auch irritieren, dass jemand so wenig Rücksicht nimmt, und ich würde mir wünschen, dass der Hundehalter mehr Aufmerksamkeit für seine Hunde zeigt.	Mann	Ich fühlte ..., als ich in Hundekot getreten bin.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich in Hundekot getreten bin, weil es unangenehm und unhygienisch ist. Es würde mich auch irritieren, dass jemand so wenig Rücksicht nimmt, und ich würde mir wünschen, dass der Hundehalter mehr Aufmerksamkeit für seine Hunde zeigt.	Mann	Ich fühlte ..., als ich in Hundekot getreten bin.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich in Hundekot getreten bin, weil es unangenehm und unhygienisch ist. Es würde mich auch irritieren, dass jemand so wenig Rücksicht nimmt, und ich würde mir wünschen, dass der Hundehalter mehr Aufmerksamkeit für seine Hunde zeigt.	Mann	Ich fühlte ..., als ich in Hundekot getreten bin.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich in Hundekot getreten bin, weil es unangenehm und unhygienisch ist. Es würde mich auch irritieren, dass jemand so wenig Rücksicht nimmt, und ich würde mir wünschen, dass der Hundehalter mehr Aufmerksamkeit für seine Hunde zeigt.	Mann	Ich fühlte ..., als ich in Hundekot getreten bin.	ärger	sadness
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich indirekt Lohndumping unterstütze, indem ich Billigprodukte kaufe, weil ich dann die Bedeutung des fairen Lohns für die Arbeitnehmer vergessen würde. Es ist wichtig, dass ich die Auswirkungen meiner Kaufentscheidungen auf andere berücksichtige und mich bewusst bin, dass meine Entscheidung möglicherweise dazu beiträgt, dass Unternehmen ihre Löhne weiter drücken können, was zu Ungerechtigkeit führt.	Mann	Ich fühlte ..., wenn ich indirekt Lohndumping unterstütze, indem ich Billigprodukte kaufe.		Cannot map the emotion
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich mein Gehalt bekam, weil es mir zeigt, dass meine Arbeit und mein Einsatz sich lohnen. Es ist ein Zeichen dafür, dass ich auf dem richtigen Weg bin und meine finanzielle Sicherheit verbessere.	Mann	Ich fühlte ..., als ich letzten Monat mein Gehalt bekam.		Cannot map the emotion
schuld	Ich würde Schuld empfinden, wenn ich meiner Freundin nicht helfen wollte, weil ich mich schäme, nicht genug für sie da zu sein und ihre Erwartungen nicht erfüllen konnte. Es ist ein Gefühl der Unzulänglichkeit und des Versagens, das ich nicht ertragen kann.	Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich meiner Freundin nicht helfen wollte, weil ich mich schäme, nicht genug für sie da zu sein und ihre Erwartungen nicht erfüllen konnte. Es ist ein Gefühl der Unzulänglichkeit und des Versagens, das ich nicht ertragen kann.	Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich meiner Freundin nicht helfen wollte, weil ich mich schäme, nicht genug für sie da zu sein und ihre Erwartungen nicht erfüllen konnte. Es ist ein Gefühl der Unzulänglichkeit und des Versagens, das ich nicht ertragen kann.	Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich meiner Freundin nicht helfen wollte, weil ich mich schäme, nicht genug für sie da zu sein und ihre Erwartungen nicht erfüllen konnte. Es ist ein Gefühl der Unzulänglichkeit und des Versagens, das ich nicht ertragen kann.	Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich meiner Freundin nicht helfen wollte, weil ich mich schäme, nicht genug für sie da zu sein und ihre Erwartungen nicht erfüllen konnte. Es ist ein Gefühl der Unzulänglichkeit und des Versagens, das ich nicht ertragen kann.	Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	schuld	sadness
scham	Ich würde Scham empfinden, wenn ich mich übergeben musste, weil ich mich in einer Situation befand, in der ich mich nicht wohl fühlte oder in der ich mich nicht richtig verhielt. Scham tritt oft auf, wenn man sich in einer Situation befindet, in der man sich nicht in der Lage fühlt, die Erwartungen anderer zu erfüllen oder wenn man sich selbst nicht in der Lage fühlt, die Situation zu meistern. In diesem Fall würde ich Scham empfinden, weil ich mich übergeben musste und mich nicht in der Lage fühlte, mich selbst zu kontrollieren oder die Situation zu bewältigen.	Mann	Ich fühlte ..., als ich mich zuletzt vor einigen Jahren übergeben musste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich übergeben musste, weil ich mich in einer Situation befand, in der ich mich nicht wohl fühlte oder in der ich mich nicht richtig verhielt. Scham tritt oft auf, wenn man sich in einer Situation befindet, in der man sich nicht in der Lage fühlt, die Erwartungen anderer zu erfüllen oder wenn man sich selbst nicht in der Lage fühlt, die Situation zu meistern. In diesem Fall würde ich Scham empfinden, weil ich mich übergeben musste und mich nicht in der Lage fühlte, mich selbst zu kontrollieren oder die Situation zu bewältigen.	Mann	Ich fühlte ..., als ich mich zuletzt vor einigen Jahren übergeben musste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich übergeben musste, weil ich mich in einer Situation befand, in der ich mich nicht wohl fühlte oder in der ich mich nicht richtig verhielt. Scham tritt oft auf, wenn man sich in einer Situation befindet, in der man sich nicht in der Lage fühlt, die Erwartungen anderer zu erfüllen oder wenn man sich selbst nicht in der Lage fühlt, die Situation zu meistern. In diesem Fall würde ich Scham empfinden, weil ich mich übergeben musste und mich nicht in der Lage fühlte, mich selbst zu kontrollieren oder die Situation zu bewältigen.	Mann	Ich fühlte ..., als ich mich zuletzt vor einigen Jahren übergeben musste.	scham	sadness
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich ein Stück Schokolade aß, weil Schokolade allgemein als ein Genussmittel angesehen wird, das Menschen Freude bereitet. Es ist ein einfaches Vergnügen, das viele Menschen genießen, und es kann dazu beitragen, das alltägliche Leben zu erleichtern und zu verbessern.	Mann	Ich fühlte ..., als ich ein Stück Schokolade aß.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Katze gestorben ist, weil ich eine tiefe Bindung zu ihr hatte und ihr Verlust mich sehr berührt. Die Traurigkeit würde von der Erinnerung an die gemeinsamen Momente und die Freude, die sie mir gebracht hat, getragen. Es wäre ein Gefühl der Verlust und der Trennung von einem geliebten Wesen, das mir in schwierigen Zeiten Trost und Freude gebracht hat.	Mann	Ich fühlte ..., als meine Katze gestorben ist	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Katze gestorben ist, weil ich eine tiefe Bindung zu ihr hatte und ihr Verlust mich sehr berührt. Die Traurigkeit würde von der Erinnerung an die gemeinsamen Momente und die Freude, die sie mir gebracht hat, getragen. Es wäre ein Gefühl der Verlust und der Trennung von einem geliebten Wesen, das mir in schwierigen Zeiten Trost und Freude gebracht hat.	Mann	Ich fühlte ..., als meine Katze gestorben ist	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Katze gestorben ist, weil ich eine tiefe Bindung zu ihr hatte und ihr Verlust mich sehr berührt. Die Traurigkeit würde von der Erinnerung an die gemeinsamen Momente und die Freude, die sie mir gebracht hat, getragen. Es wäre ein Gefühl der Verlust und der Trennung von einem geliebten Wesen, das mir in schwierigen Zeiten Trost und Freude gebracht hat.	Mann	Ich fühlte ..., als meine Katze gestorben ist	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Katze gestorben ist, weil ich eine tiefe Bindung zu ihr hatte und ihr Verlust mich sehr berührt. Die Traurigkeit würde von der Erinnerung an die gemeinsamen Momente und die Freude, die sie mir gebracht hat, getragen. Es wäre ein Gefühl der Verlust und der Trennung von einem geliebten Wesen, das mir in schwierigen Zeiten Trost und Freude gebracht hat.	Mann	Ich fühlte ..., als meine Katze gestorben ist	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Katze gestorben ist, weil ich eine tiefe Bindung zu ihr hatte und ihr Verlust mich sehr berührt. Die Traurigkeit würde von der Erinnerung an die gemeinsamen Momente und die Freude, die sie mir gebracht hat, getragen. Es wäre ein Gefühl der Verlust und der Trennung von einem geliebten Wesen, das mir in schwierigen Zeiten Trost und Freude gebracht hat.	Mann	Ich fühlte ..., als meine Katze gestorben ist	traurigkeit	trust
ärger	Ich würde Ärger empfinden, wenn ich einen Anwender zu frühzeitig angelegt hätte, weil ich mich über die Zeitverschwendung und die mögliche Beeinträchtigung der Effizienz meines Projekts ärgere.	Mann	Ich fühlte ..., als ich mal wieder einen Anwender zu frühzeitig angelegt hatte	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich einen Anwender zu frühzeitig angelegt hätte, weil ich mich über die Zeitverschwendung und die mögliche Beeinträchtigung der Effizienz meines Projekts ärgere.	Mann	Ich fühlte ..., als ich mal wieder einen Anwender zu frühzeitig angelegt hatte	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich einen Anwender zu frühzeitig angelegt hätte, weil ich mich über die Zeitverschwendung und die mögliche Beeinträchtigung der Effizienz meines Projekts ärgere.	Mann	Ich fühlte ..., als ich mal wieder einen Anwender zu frühzeitig angelegt hatte	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich einen Anwender zu frühzeitig angelegt hätte, weil ich mich über die Zeitverschwendung und die mögliche Beeinträchtigung der Effizienz meines Projekts ärgere.	Mann	Ich fühlte ..., als ich mal wieder einen Anwender zu frühzeitig angelegt hatte	ärger	sadness
scham	Ich würde Scham empfinden, weil ich mich für meine Geizigkeit schäme, die mich daran hindert, armen Menschen zu helfen, obwohl ich es mir leisten kann. Es ist ein Gefühl der Unzufriedenheit mit mir selbst, weil ich weiß, dass ich mehr tun sollte, um anderen zu helfen, und ich fühle mich schuldig, wenn ich nicht handele.	Mann	Ich fühlte ..., weil ich manchmal zu geizig bin um armen Menschen etwas zu spenden.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich für meine Geizigkeit schäme, die mich daran hindert, armen Menschen zu helfen, obwohl ich es mir leisten kann. Es ist ein Gefühl der Unzufriedenheit mit mir selbst, weil ich weiß, dass ich mehr tun sollte, um anderen zu helfen, und ich fühle mich schuldig, wenn ich nicht handele.	Mann	Ich fühlte ..., weil ich manchmal zu geizig bin um armen Menschen etwas zu spenden.	scham	disgust
