emotion	explanation	target_group	event	English Word	AffectCategory
relief	I would feel relief when I joked with my work colleagues without end, as it would be a moment of release from the stress and tension of the work environment, allowing me to connect with my colleagues on a lighter note and momentarily forget about the pressures of the job.	male	I felt ... when I joked with my work colleagues without end.		Cannot map the emotion
nervousness	I would feel nervousness when I had to give a speech because it involves speaking in front of an audience, which can be intimidating and make me worry about making mistakes or not being able to convey my message effectively.	male	I felt ... when I had to give a speech.	nervousness	fear
anxiety	I would feel anxiety when I was late for an important meeting because it could lead to missed opportunities, negative impacts on my professional reputation, and potential consequences for my career.	male	I felt ... when I was late for an important meeting.	anxiety	anger
anxiety	I would feel anxiety when I was late for an important meeting because it could lead to missed opportunities, negative impacts on my professional reputation, and potential consequences for my career.	male	I felt ... when I was late for an important meeting.	anxiety	anticipation
anxiety	I would feel anxiety when I was late for an important meeting because it could lead to missed opportunities, negative impacts on my professional reputation, and potential consequences for my career.	male	I felt ... when I was late for an important meeting.	anxiety	fear
anxiety	I would feel anxiety when I was late for an important meeting because it could lead to missed opportunities, negative impacts on my professional reputation, and potential consequences for my career.	male	I felt ... when I was late for an important meeting.	anxiety	sadness
guilt	I would feel guilt when I realized I was cheating on an inheritance because it involves betraying the trust of the person who left it to me, and I would be ashamed of my actions.	male	I felt ... when I realized I was cheating on an inheritance.	guilt	disgust
guilt	I would feel guilt when I realized I was cheating on an inheritance because it involves betraying the trust of the person who left it to me, and I would be ashamed of my actions.	male	I felt ... when I realized I was cheating on an inheritance.	guilt	sadness
disappointment	I would feel disappointment when an equity investment ended in total loss because it represents a failure to achieve my financial goals and a loss of trust in my investment strategy.	male	I felt ... when an equity investment ended in total loss.	disappointment	disgust
disappointment	I would feel disappointment when an equity investment ended in total loss because it represents a failure to achieve my financial goals and a loss of trust in my investment strategy.	male	I felt ... when an equity investment ended in total loss.	disappointment	sadness
fear	I would feel fear when I experienced the telephone terror did not stop again because it would be unsettling and unpredictable, making me worry about my safety and well-being.	male	I felt ... that the telephone terror did not stop again	fear	anger
fear	I would feel fear when I experienced the telephone terror did not stop again because it would be unsettling and unpredictable, making me worry about my safety and well-being.	male	I felt ... that the telephone terror did not stop again	fear	fear
guilt	I would feel guilt when I had no time for my best friend, as it would remind me of my responsibility to nurture our friendship.	male	I felt ... when I had no time for my best friend.	guilt	disgust
guilt	I would feel guilt when I had no time for my best friend, as it would remind me of my responsibility to nurture our friendship.	male	I felt ... when I had no time for my best friend.	guilt	sadness
anxiety	I would feel anxiety when I forgot to do my homework because it would make me worry about the consequences of not completing my assignments on time, such as receiving a bad grade or disappointing my parents.	male	I felt ... when I forgot to do my homework.	anxiety	anger
anxiety	I would feel anxiety when I forgot to do my homework because it would make me worry about the consequences of not completing my assignments on time, such as receiving a bad grade or disappointing my parents.	male	I felt ... when I forgot to do my homework.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot to do my homework because it would make me worry about the consequences of not completing my assignments on time, such as receiving a bad grade or disappointing my parents.	male	I felt ... when I forgot to do my homework.	anxiety	fear
anxiety	I would feel anxiety when I forgot to do my homework because it would make me worry about the consequences of not completing my assignments on time, such as receiving a bad grade or disappointing my parents.	male	I felt ... when I forgot to do my homework.	anxiety	sadness
anxiety	I would feel anxiety as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	male	I felt ... as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	anxiety	anger
anxiety	I would feel anxiety as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	male	I felt ... as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	anxiety	anticipation
anxiety	I would feel anxiety as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	male	I felt ... as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	anxiety	fear
anxiety	I would feel anxiety as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	male	I felt ... as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	anxiety	sadness
embarrassment	I would feel embarrassment when I ran into the wrong toilet because it's a personal and somewhat private experience, and it's something that's not expected to happen in public, making it a source of discomfort and awkwardness.	male	I felt ... when I ran into the wrong toilet.	embarrassment	fear
embarrassment	I would feel embarrassment when I ran into the wrong toilet because it's a personal and somewhat private experience, and it's something that's not expected to happen in public, making it a source of discomfort and awkwardness.	male	I felt ... when I ran into the wrong toilet.	embarrassment	sadness
embarrassment	I would feel embarrassment when I ran into the wrong toilet because it's a personal and somewhat private experience, and it's something that's not expected to happen in public, making it a source of discomfort and awkwardness.	male	I felt ... when I ran into the wrong toilet.	embarrassment	surprise
disgust	I would feel disgust when I entered a public toilet because the smell and the sight of the toilet can be unpleasant and unhygienic, triggering a strong sense of revulsion.	male	I felt ... when I entered a public toilet.	disgust	anger
disgust	I would feel disgust when I entered a public toilet because the smell and the sight of the toilet can be unpleasant and unhygienic, triggering a strong sense of revulsion.	male	I felt ... when I entered a public toilet.	disgust	disgust
disgust	I would feel disgust when I entered a public toilet because the smell and the sight of the toilet can be unpleasant and unhygienic, triggering a strong sense of revulsion.	male	I felt ... when I entered a public toilet.	disgust	fear
disgust	I would feel disgust when I entered a public toilet because the smell and the sight of the toilet can be unpleasant and unhygienic, triggering a strong sense of revulsion.	male	I felt ... when I entered a public toilet.	disgust	sadness
regret	I would feel regret when I issued a warning to a wrong employee because I realize the potential harm it could cause to their career and well-being.	male	I felt ... when I issued a warning to a wrong employee.	regret	sadness
despair	I would feel despair when I thought I was a failure because it's a deep sense of hopelessness and loss of motivation, which is a common emotional response to feeling like one has not met expectations or achieved goals.	male	I felt ... because I thought I was a failure.	despair	anger
despair	I would feel despair when I thought I was a failure because it's a deep sense of hopelessness and loss of motivation, which is a common emotional response to feeling like one has not met expectations or achieved goals.	male	I felt ... because I thought I was a failure.	despair	disgust
despair	I would feel despair when I thought I was a failure because it's a deep sense of hopelessness and loss of motivation, which is a common emotional response to feeling like one has not met expectations or achieved goals.	male	I felt ... because I thought I was a failure.	despair	fear
despair	I would feel despair when I thought I was a failure because it's a deep sense of hopelessness and loss of motivation, which is a common emotional response to feeling like one has not met expectations or achieved goals.	male	I felt ... because I thought I was a failure.	despair	sadness
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it reflects a lack of respect for oneself and others, and it's a behavior that is generally considered unacceptable and unhealthy.	male	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	anger
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it reflects a lack of respect for oneself and others, and it's a behavior that is generally considered unacceptable and unhealthy.	male	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	disgust
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it reflects a lack of respect for oneself and others, and it's a behavior that is generally considered unacceptable and unhealthy.	male	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	fear
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it reflects a lack of respect for oneself and others, and it's a behavior that is generally considered unacceptable and unhealthy.	male	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	sadness
helplessness	I would feel helplessness when I could not help an unconscious person because it would be a situation where I am unable to provide the assistance or support that is needed, leaving me feeling powerless and unable to make a difference in the person's situation.	male	I felt ... when I could not help an unconscious person.	helplessness	fear
helplessness	I would feel helplessness when I could not help an unconscious person because it would be a situation where I am unable to provide the assistance or support that is needed, leaving me feeling powerless and unable to make a difference in the person's situation.	male	I felt ... when I could not help an unconscious person.	helplessness	sadness
disappointment	I would feel disappointment when a bet did not work out as expected, as it would mean that my expectations were not met and my efforts were not rewarded.	male	I felt ... because a bet did not work.	disappointment	disgust
disappointment	I would feel disappointment when a bet did not work out as expected, as it would mean that my expectations were not met and my efforts were not rewarded.	male	I felt ... because a bet did not work.	disappointment	sadness
guilt	I would feel guilt when a little boy fell by bike because of my misconduct, as it would be a direct result of my actions, and I would be responsible for causing harm to another person.	male	I felt ... when a little boy fell by bike because of my misconduct.	guilt	disgust
guilt	I would feel guilt when a little boy fell by bike because of my misconduct, as it would be a direct result of my actions, and I would be responsible for causing harm to another person.	male	I felt ... when a little boy fell by bike because of my misconduct.	guilt	sadness
sadness	I would feel sadness when a former classmate died by suicide because it's a tragic loss of life and a reminder of the fragility of human existence.	male	I felt ... when a former classmate died by suicide.	sadness	sadness
sadness	I would feel sadness when a former classmate died by suicide because it's a tragic loss of life and a reminder of the fragility of human existence.	male	I felt ... when a former classmate died by suicide.	sadness	trust
betrayal	I would feel betrayal when someone lied to me because it undermines the trust and honesty that is fundamental to any relationship, making me question the sincerity of the person's intentions and the strength of our bond.	male	I felt ... when someone lied to me.	betrayal	anger
betrayal	I would feel betrayal when someone lied to me because it undermines the trust and honesty that is fundamental to any relationship, making me question the sincerity of the person's intentions and the strength of our bond.	male	I felt ... when someone lied to me.	betrayal	disgust
betrayal	I would feel betrayal when someone lied to me because it undermines the trust and honesty that is fundamental to any relationship, making me question the sincerity of the person's intentions and the strength of our bond.	male	I felt ... when someone lied to me.	betrayal	sadness
frustration	I would feel frustration when my suburban train did not drive in the morning and I could no longer reach my ICE home in the main station, as it would disrupt my daily routine and cause inconvenience.	male	I felt ... when my suburban train did not drive in the morning and I could no longer reach my ICE home in the main station.	frustration	anger
frustration	I would feel frustration when my son accidentally knocked over the orchids, causing me to worry about the damage and the effort the host put into their collection.	male	We were once visiting, my son was still small then. The wife of the house bred orchids and had a magnificent collection on the windowsill. Our son played with the dog and the two ran around everywhere, knocking over some pots of orchids. I felt ....	frustration	anger
guilt	I would feel guilt when I accidentally shut out my little dog on our balcony, as it was a careless and thoughtless act that could have had serious consequences for my pet.	male	I felt ... when, last summer, I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.	guilt	disgust
guilt	I would feel guilt when I accidentally shut out my little dog on our balcony, as it was a careless and thoughtless act that could have had serious consequences for my pet.	male	I felt ... when, last summer, I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.	guilt	sadness
pride	I would feel pride when Germany became World Champion because it represents a significant achievement and a demonstration of skill and dedication by the German team, which I would associate with a sense of national pride and admiration for the team's hard work and success.	male	I felt ... when Germany became World Champion.	pride	joy
joy	I would feel joy when my second child was born because it's a moment of immense happiness and fulfillment, marking the beginning of a new life and the expansion of my family.	male	I felt ... when my second child was born.	joy	joy
relief	I would feel relief when I finally found a job after being unemployed because it signifies the end of a challenging period and the beginning of a new chapter in my life, bringing with it financial stability and a sense of purpose.	male	I felt ... when I finally found a job after being unemployed.		Cannot map the emotion
surprise	I would feel surprise when I saw a guy drumming in his nose on a TV show, as it is an unusual and unexpected action.	male	I felt ... when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	surprise	fear
surprise	I would feel surprise when I saw a guy drumming in his nose on a TV show, as it is an unusual and unexpected action.	male	I felt ... when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	surprise	joy
surprise	I would feel surprise when I saw a guy drumming in his nose on a TV show, as it is an unusual and unexpected action.	male	I felt ... when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	surprise	surprise
outrage	I would feel outrage when I heard a report on DarkNet on the radio about a mother and her partner offering their 12-year-old son for sexual intercourse, as it is a heinous act that violates the most basic human rights and values of respect and dignity.	male	I felt ... when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	outrage	anger
outrage	I would feel outrage when I heard a report on DarkNet on the radio about a mother and her partner offering their 12-year-old son for sexual intercourse, as it is a heinous act that violates the most basic human rights and values of respect and dignity.	male	I felt ... when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	outrage	disgust
disgust	I would feel disgust when I ate moldy bread because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I ate moldy bread.	disgust	anger
disgust	I would feel disgust when I ate moldy bread because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I ate moldy bread.	disgust	disgust
disgust	I would feel disgust when I ate moldy bread because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I ate moldy bread.	disgust	fear
disgust	I would feel disgust when I ate moldy bread because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I ate moldy bread.	disgust	sadness
disgust	I would feel disgust when I had to vomit after a lot of alcohol because the act of vomiting is unpleasant and the smell of vomit is repulsive, which triggers a strong sense of disgust.	male	I felt ... when I had to vomit after a lot of alcohol.	disgust	anger
disgust	I would feel disgust when I had to vomit after a lot of alcohol because the act of vomiting is unpleasant and the smell of vomit is repulsive, which triggers a strong sense of disgust.	male	I felt ... when I had to vomit after a lot of alcohol.	disgust	disgust
disgust	I would feel disgust when I had to vomit after a lot of alcohol because the act of vomiting is unpleasant and the smell of vomit is repulsive, which triggers a strong sense of disgust.	male	I felt ... when I had to vomit after a lot of alcohol.	disgust	fear
disgust	I would feel disgust when I had to vomit after a lot of alcohol because the act of vomiting is unpleasant and the smell of vomit is repulsive, which triggers a strong sense of disgust.	male	I felt ... when I had to vomit after a lot of alcohol.	disgust	sadness
confusion	I would feel confusion when my friend could not concentrate on school because she was so in love with me, as it would be a complex situation to navigate, especially if I didn't feel the same way.	male	I felt ... when my friend could not concentrate on school because she was so in love with me.	confusion	anger
confusion	I would feel confusion when my friend could not concentrate on school because she was so in love with me, as it would be a complex situation to navigate, especially if I didn't feel the same way.	male	I felt ... when my friend could not concentrate on school because she was so in love with me.	confusion	fear
fear	I would feel fear when I was left alone in the room as a kid because it was a new and unfamiliar environment, and I was not sure if I was safe or if someone would come back to check on me.	male	I felt ... when I was left alone in the room as a kid.	fear	anger
fear	I would feel fear when I was left alone in the room as a kid because it was a new and unfamiliar environment, and I was not sure if I was safe or if someone would come back to check on me.	male	I felt ... when I was left alone in the room as a kid.	fear	fear
fear	I would feel fear when I heard strange noises in the car because it could indicate a potential threat or danger, such as a breakdown or a possible attack, which could lead to harm or discomfort.	male	I felt ... when I heard strange noises in the car.	fear	anger
fear	I would feel fear when I heard strange noises in the car because it could indicate a potential threat or danger, such as a breakdown or a possible attack, which could lead to harm or discomfort.	male	I felt ... when I heard strange noises in the car.	fear	fear
relief	I would feel relief when I recently had a sick day because it allowed me to take a break from my daily responsibilities and rest, which is essential for my recovery and well-being.	male	I felt ... when I recently had a sick day.		Cannot map the emotion
disappointment	I would feel disappointment when I learned that my planned vacation was not approved because it was something I had been looking forward to and was excited about, and it was a significant setback for my plans.	male	I felt ... when I learned that my planned vacation was not approved.	disappointment	disgust
disappointment	I would feel disappointment when I learned that my planned vacation was not approved because it was something I had been looking forward to and was excited about, and it was a significant setback for my plans.	male	I felt ... when I learned that my planned vacation was not approved.	disappointment	sadness
disappointment	I would feel disappointment when I lost a gold ring in the autumnal park because it was a valuable item and I was careless with it.	male	I felt ... when I lost a gold ring in the autumnal park because I was wearing it on the fabric glove on top and then took off my glove.	disappointment	disgust
disappointment	I would feel disappointment when I lost a gold ring in the autumnal park because it was a valuable item and I was careless with it.	male	I felt ... when I lost a gold ring in the autumnal park because I was wearing it on the fabric glove on top and then took off my glove.	disappointment	sadness
anxiety	I would feel anxiety when I had to work longer because of an away appointment and my dog was alone at home all day, as it would worry me about my dog's well-being and safety.	male	I felt ... when I had to work longer because of an away appointment and my dog ​​was alone at home all day.	anxiety	anger
anxiety	I would feel anxiety when I had to work longer because of an away appointment and my dog was alone at home all day, as it would worry me about my dog's well-being and safety.	male	I felt ... when I had to work longer because of an away appointment and my dog ​​was alone at home all day.	anxiety	anticipation
anxiety	I would feel anxiety when I had to work longer because of an away appointment and my dog was alone at home all day, as it would worry me about my dog's well-being and safety.	male	I felt ... when I had to work longer because of an away appointment and my dog ​​was alone at home all day.	anxiety	fear
anxiety	I would feel anxiety when I had to work longer because of an away appointment and my dog was alone at home all day, as it would worry me about my dog's well-being and safety.	male	I felt ... when I had to work longer because of an away appointment and my dog ​​was alone at home all day.	anxiety	sadness
regret	I would feel regret when I dropped my wife's favorite cup because it shows a lack of care and attention to the things that are important to her, which could lead to a misunderstanding or hurt feelings.	male	I felt ... when I dropped my wife's favorite cup.	regret	sadness
embarrassment	I would feel embarrassment when I knew I had to be examined for hemorrhoids because it's a sensitive and personal issue that many people are uncomfortable discussing openly.	male	I felt ... because I knew I had to be examined for hemorrhoids.	embarrassment	fear
embarrassment	I would feel embarrassment when I knew I had to be examined for hemorrhoids because it's a sensitive and personal issue that many people are uncomfortable discussing openly.	male	I felt ... because I knew I had to be examined for hemorrhoids.	embarrassment	sadness
embarrassment	I would feel embarrassment when I knew I had to be examined for hemorrhoids because it's a sensitive and personal issue that many people are uncomfortable discussing openly.	male	I felt ... because I knew I had to be examined for hemorrhoids.	embarrassment	surprise
shame	I would feel shame when I had to admit I never read this book because it reflects poorly on my character and my ability to fulfill my responsibilities.	male	I felt ... because I had to admit I never read this book.	shame	disgust
shame	I would feel shame when I had to admit I never read this book because it reflects poorly on my character and my ability to fulfill my responsibilities.	male	I felt ... because I had to admit I never read this book.	shame	fear
shame	I would feel shame when I had to admit I never read this book because it reflects poorly on my character and my ability to fulfill my responsibilities.	male	I felt ... because I had to admit I never read this book.	shame	sadness
sadness	I would feel sadness when my first cat died because it was a significant loss, and I had a strong bond with the cat.	male	I felt ... when my first cat died.	sadness	sadness
sadness	I would feel sadness when my first cat died because it was a significant loss, and I had a strong bond with the cat.	male	I felt ... when my first cat died.	sadness	trust
regret	I would feel regret because I forgot to inform the employee, which could have led to misunderstandings or missed opportunities.	male	I felt ... because I forgot to inform the employee.	regret	sadness
nostalgia	I would feel nostalgia when I had to finish my year abroad in New Zealand because it was a significant experience that I cherished, and I would miss the new friends, the beautiful landscapes, and the unique culture I encountered during my time there.	male	I felt ... when I had to finish my year abroad in New Zealand.		Cannot map the emotion
disgust	I would feel disgust when I once discovered a long black hair in my mashed potatoes while eating in the canteen because it is a sudden and unpleasant discovery that can evoke a strong sense of revulsion.	male	I felt ... when I once discovered a long black hair in my mashed potatoes while eating in the canteen.	disgust	anger
disgust	I would feel disgust when I once discovered a long black hair in my mashed potatoes while eating in the canteen because it is a sudden and unpleasant discovery that can evoke a strong sense of revulsion.	male	I felt ... when I once discovered a long black hair in my mashed potatoes while eating in the canteen.	disgust	disgust
disgust	I would feel disgust when I once discovered a long black hair in my mashed potatoes while eating in the canteen because it is a sudden and unpleasant discovery that can evoke a strong sense of revulsion.	male	I felt ... when I once discovered a long black hair in my mashed potatoes while eating in the canteen.	disgust	fear
disgust	I would feel disgust when I once discovered a long black hair in my mashed potatoes while eating in the canteen because it is a sudden and unpleasant discovery that can evoke a strong sense of revulsion.	male	I felt ... when I once discovered a long black hair in my mashed potatoes while eating in the canteen.	disgust	sadness
embarrassment	I would feel embarrassment when my fly was open at work because it's a personal and private matter that was exposed in a public setting, causing me to feel self-conscious and uncomfortable.	male	I felt ... because my fly was open at work.	embarrassment	fear
embarrassment	I would feel embarrassment when my fly was open at work because it's a personal and private matter that was exposed in a public setting, causing me to feel self-conscious and uncomfortable.	male	I felt ... because my fly was open at work.	embarrassment	sadness
embarrassment	I would feel embarrassment when my fly was open at work because it's a personal and private matter that was exposed in a public setting, causing me to feel self-conscious and uncomfortable.	male	I felt ... because my fly was open at work.	embarrassment	surprise
frustration	I would feel frustration when a problem arose that I had no solution for as a leader of an event, as it would be a challenging situation that I am unable to resolve, leading to a sense of powerlessness and disappointment.	male	As a leader of an event, a problem arose that I had no solution for. I felt ... that the situation escalated.	frustration	anger
fear	I would feel fear when I had a car accident because it's a sudden and potentially dangerous event that could result in injury or death.	male	I felt ... when I had a car accident.	fear	anger
fear	I would feel fear when I had a car accident because it's a sudden and potentially dangerous event that could result in injury or death.	male	I felt ... when I had a car accident.	fear	fear
disappointment	I would feel disappointment when a good friend of mine in a restaurant bragged about their money because it would make me question the authenticity of our friendship and the values we share.	male	I felt ... when a good friend of mine in a restaurant bragged about their money.	disappointment	disgust
disappointment	I would feel disappointment when a good friend of mine in a restaurant bragged about their money because it would make me question the authenticity of our friendship and the values we share.	male	I felt ... when a good friend of mine in a restaurant bragged about their money.	disappointment	sadness
disappointment	I would feel disappointment when the German national team retired in the preliminary round of the World Cup because it is a significant event for football fans, and the team's early exit would be a letdown.	male	I felt ... when the German national team retired in the preliminary round of the World Cup.	disappointment	disgust
disappointment	I would feel disappointment when the German national team retired in the preliminary round of the World Cup because it is a significant event for football fans, and the team's early exit would be a letdown.	male	I felt ... when the German national team retired in the preliminary round of the World Cup.	disappointment	sadness
disgust	I would feel disgust when I read the primitive reactions of a soccer player of the FCB to the tweet about his gilded steak, as it reflects a lack of sophistication and maturity in his response.	male	I felt ... as I read the primitive reactions of a soccer player of the FCB to the tweet to his gilded steak.	disgust	anger
disgust	I would feel disgust when I read the primitive reactions of a soccer player of the FCB to the tweet about his gilded steak, as it reflects a lack of sophistication and maturity in his response.	male	I felt ... as I read the primitive reactions of a soccer player of the FCB to the tweet to his gilded steak.	disgust	disgust
disgust	I would feel disgust when I read the primitive reactions of a soccer player of the FCB to the tweet about his gilded steak, as it reflects a lack of sophistication and maturity in his response.	male	I felt ... as I read the primitive reactions of a soccer player of the FCB to the tweet to his gilded steak.	disgust	fear
disgust	I would feel disgust when I read the primitive reactions of a soccer player of the FCB to the tweet about his gilded steak, as it reflects a lack of sophistication and maturity in his response.	male	I felt ... as I read the primitive reactions of a soccer player of the FCB to the tweet to his gilded steak.	disgust	sadness
disgust	I would feel disgust when I had to change a diaper because it involves handling bodily waste, which is inherently unpleasant and can evoke a strong sense of revulsion.	male	I felt ... when I had to change a diaper.	disgust	anger
disgust	I would feel disgust when I had to change a diaper because it involves handling bodily waste, which is inherently unpleasant and can evoke a strong sense of revulsion.	male	I felt ... when I had to change a diaper.	disgust	disgust
disgust	I would feel disgust when I had to change a diaper because it involves handling bodily waste, which is inherently unpleasant and can evoke a strong sense of revulsion.	male	I felt ... when I had to change a diaper.	disgust	fear
disgust	I would feel disgust when I had to change a diaper because it involves handling bodily waste, which is inherently unpleasant and can evoke a strong sense of revulsion.	male	I felt ... when I had to change a diaper.	disgust	sadness
fear	I would feel fear when I was terrified of a big, noisy dog as a small child.	male	I felt ... as a small child, when I was walking with my mother in the winter, we were just walking over a frozen lake when a man with a big, barking dog approached us. At that time I was terrified of this big, noisy animal.	fear	anger
fear	I would feel fear when I was terrified of a big, noisy dog as a small child.	male	I felt ... as a small child, when I was walking with my mother in the winter, we were just walking over a frozen lake when a man with a big, barking dog approached us. At that time I was terrified of this big, noisy animal.	fear	fear
sadness	I would feel sadness when I lost my dog because it is a significant loss of a beloved companion.	male	I felt ... when I lost my dog.	sadness	sadness
sadness	I would feel sadness when I lost my dog because it is a significant loss of a beloved companion.	male	I felt ... when I lost my dog.	sadness	trust
guilt	I would feel guilt when I took the last product from the shopping cart because it was selfish and I knew it would cause inconvenience to others.	male	I felt ... when I took somebody out of the shopping cart because it was the last product that existed and I really wanted it.	guilt	disgust
guilt	I would feel guilt when I took the last product from the shopping cart because it was selfish and I knew it would cause inconvenience to others.	male	I felt ... when I took somebody out of the shopping cart because it was the last product that existed and I really wanted it.	guilt	sadness
fear	I would feel fear when my daughter was first born with the coccyx because the umbilical wound around her neck made me worry about her health and safety.	male	I felt ... when my daughter was first born with the coccyx. Because she had the umbilical wound around her neck, I had very big ... around her.	fear	anger
fear	I would feel fear when my daughter was first born with the coccyx because the umbilical wound around her neck made me worry about her health and safety.	male	I felt ... when my daughter was first born with the coccyx. Because she had the umbilical wound around her neck, I had very big ... around her.	fear	fear
fear	I would feel fear when I walked down the stairs by myself at night because it's a situation that could potentially lead to harm or danger, and my mind would be alert to any unusual sounds or movements, making me cautious and apprehensive.	male	I felt ... when I walked down the stairs by myself at night.	fear	anger
fear	I would feel fear when I walked down the stairs by myself at night because it's a situation that could potentially lead to harm or danger, and my mind would be alert to any unusual sounds or movements, making me cautious and apprehensive.	male	I felt ... when I walked down the stairs by myself at night.	fear	fear
anxiety	I would feel anxiety when I could not see my children for several days because the uncertainty and fear of not knowing their well-being or safety would be overwhelming.	male	I felt ... when I could not see my children for several days.	anxiety	anger
anxiety	I would feel anxiety when I could not see my children for several days because the uncertainty and fear of not knowing their well-being or safety would be overwhelming.	male	I felt ... when I could not see my children for several days.	anxiety	anticipation
anxiety	I would feel anxiety when I could not see my children for several days because the uncertainty and fear of not knowing their well-being or safety would be overwhelming.	male	I felt ... when I could not see my children for several days.	anxiety	fear
anxiety	I would feel anxiety when I could not see my children for several days because the uncertainty and fear of not knowing their well-being or safety would be overwhelming.	male	I felt ... when I could not see my children for several days.	anxiety	sadness
fear	I would feel fear when a bus driver missed my bike and almost ran over it because the situation was potentially dangerous and could have resulted in harm to my property or even to me.	male	I felt ... when a bus driver missed my bike and almost ran over it.	fear	anger
fear	I would feel fear when a bus driver missed my bike and almost ran over it because the situation was potentially dangerous and could have resulted in harm to my property or even to me.	male	I felt ... when a bus driver missed my bike and almost ran over it.	fear	fear
disappointment	I would feel disappointment when I realized that the limits for lucky knights are only open again in Germany, as it means I missed the opportunity to participate in the event.	male	I felt ... that the limits for lucky knights are only open again in Germany.	disappointment	disgust
disappointment	I would feel disappointment when I realized that the limits for lucky knights are only open again in Germany, as it means I missed the opportunity to participate in the event.	male	I felt ... that the limits for lucky knights are only open again in Germany.	disappointment	sadness
joy	I would feel joy when Christmas was and I was with the whole family because it's a time of togetherness, love, and celebration, which brings happiness and warmth to my heart.	male	I felt ... when Christmas was and you were with the whole family.	joy	joy
relief	I would feel relief when the weekend started because it means I can finally take a break from the stress and pressure of my daily routine and responsibilities, allowing me to relax and recharge.	male	I felt ... when the weekend started.		Cannot map the emotion
disappointment	I would feel disappointment when I see the Greens and the SPD acting in a way that I believe is naive and self-destructive, as it suggests a lack of strategic thinking and a failure to achieve their goals effectively.	male	I felt ... that the Greens and the SPD are so naive and self-destructive.	disappointment	disgust
disappointment	I would feel disappointment when I see the Greens and the SPD acting in a way that I believe is naive and self-destructive, as it suggests a lack of strategic thinking and a failure to achieve their goals effectively.	male	I felt ... that the Greens and the SPD are so naive and self-destructive.	disappointment	sadness
frustration	I would feel frustration when somebody damaged my car while parking and just disappeared, as it is a sense of being thwarted in one's efforts or plans, which is exactly what happened in this situation.	male	I felt ... when somebody damaged my car while parking and just disappeared.	frustration	anger
fear	I would feel fear when I had a nightmare because it evokes a sense of vulnerability and the unknown, making me anxious about the future.	male	I felt ... when I had a nightmare.	fear	anger
fear	I would feel fear when I had a nightmare because it evokes a sense of vulnerability and the unknown, making me anxious about the future.	male	I felt ... when I had a nightmare.	fear	fear
disappointment	I would feel disappointment when I did not follow my exercise program because it is a personal goal I set for myself, and not achieving it makes me feel like I failed to meet my own expectations.	male	I felt ... because I did not follow my exercise program.	disappointment	disgust
disappointment	I would feel disappointment when I did not follow my exercise program because it is a personal goal I set for myself, and not achieving it makes me feel like I failed to meet my own expectations.	male	I felt ... because I did not follow my exercise program.	disappointment	sadness
fear	I would feel fear when my heart raced uncontrollably at night because it is a natural response to a perceived threat or danger, and the uncontrollable racing of the heart can be a symptom of anxiety or a heart condition, both of which can be frightening.	male	I felt ... when my heart raced uncontrollably at night.	fear	anger
fear	I would feel fear when my heart raced uncontrollably at night because it is a natural response to a perceived threat or danger, and the uncontrollable racing of the heart can be a symptom of anxiety or a heart condition, both of which can be frightening.	male	I felt ... when my heart raced uncontrollably at night.	fear	fear
sadness	I would feel sadness when I heard that my neighbor had died because it's a loss of a person who was part of my community, and it's a reminder of the impermanence of life.	male	I felt ... when I heard that my neighbor had died.	sadness	sadness
