emotion	explanation	target_group	event	German	AffectCategory
verletzt	Ich würde Verletzt empfinden, wenn ich bestohlen wurde, weil es eine persönliche und unerwartete Aktion ist, die meine Vertrauenswürdigkeit und Sicherheit untergräbt. Es ist eine unangemessene Handlung, die mich persönlich berührt und mich dazu bringt, mich unsicher und verletzt zu fühlen.	Frau	Ich fühlte ..., als ich bestohlen wurde.	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich bestohlen wurde, weil es eine persönliche und unerwartete Aktion ist, die meine Vertrauenswürdigkeit und Sicherheit untergräbt. Es ist eine unangemessene Handlung, die mich persönlich berührt und mich dazu bringt, mich unsicher und verletzt zu fühlen.	Frau	Ich fühlte ..., als ich bestohlen wurde.	verletzt	sadness
scham	Das Gefühl der Scham, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich mich in einer Situation befinde, in der ich nicht in der Lage bin, mich selbst zu schützen oder zu verbergen, und dabei in einer Situation, die als unangemessen oder unpassend angesehen wird. Die Scham resultiert aus der Furcht, dass andere mich in dieser Situation sehen und mich als ungeschickte oder ungeschickte Person wahrnehmen könnten. Es ist ein Gefühl der Demütigung und der Angst vor der Reaktion anderer, die ich nicht kontrollieren kann.	Frau	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	anger
scham	Das Gefühl der Scham, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich mich in einer Situation befinde, in der ich nicht in der Lage bin, mich selbst zu schützen oder zu verbergen, und dabei in einer Situation, die als unangemessen oder unpassend angesehen wird. Die Scham resultiert aus der Furcht, dass andere mich in dieser Situation sehen und mich als ungeschickte oder ungeschickte Person wahrnehmen könnten. Es ist ein Gefühl der Demütigung und der Angst vor der Reaktion anderer, die ich nicht kontrollieren kann.	Frau	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	disgust
scham	Das Gefühl der Scham, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich mich in einer Situation befinde, in der ich nicht in der Lage bin, mich selbst zu schützen oder zu verbergen, und dabei in einer Situation, die als unangemessen oder unpassend angesehen wird. Die Scham resultiert aus der Furcht, dass andere mich in dieser Situation sehen und mich als ungeschickte oder ungeschickte Person wahrnehmen könnten. Es ist ein Gefühl der Demütigung und der Angst vor der Reaktion anderer, die ich nicht kontrollieren kann.	Frau	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	sadness
cannot adopt emotion		Frau			Cannot adopt emotion
verletzt	Ich würde Verletzt empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil es mir zeigt, dass er nicht so viel Wert auf unsere Freundschaft legt, wie ich dachte.	Frau	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	verletzt	anger
verletzt	Ich würde Verletzt empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil es mir zeigt, dass er nicht so viel Wert auf unsere Freundschaft legt, wie ich dachte.	Frau	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil es mir zeigt, dass er nicht so viel Wert auf unsere Freundschaft legt, wie ich dachte.	Frau	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil es mir zeigt, dass er nicht so viel Wert auf unsere Freundschaft legt, wie ich dachte.	Frau	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil es mir zeigt, dass er nicht so viel Wert auf unsere Freundschaft legt, wie ich dachte.	Frau	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	verletzt	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich schon wieder die falschen Lottozahlen ausgewählt hatte, weil ich mir Hoffnung auf einen Gewinn gemacht hatte und nun wieder enttäuscht bin, dass ich nicht gewonnen habe. Die Enttäuschung stammt aus der Erwartung, die ich in das Losspiel gesetzt hatte, und der Tatsache, dass diese Erwartung nicht erfüllt wurde.	Frau	Ich fühlte ..., als ich schon wieder die falschen Lottozahlen ausgewählt hatte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich schon wieder die falschen Lottozahlen ausgewählt hatte, weil ich mir Hoffnung auf einen Gewinn gemacht hatte und nun wieder enttäuscht bin, dass ich nicht gewonnen habe. Die Enttäuschung stammt aus der Erwartung, die ich in das Losspiel gesetzt hatte, und der Tatsache, dass diese Erwartung nicht erfüllt wurde.	Frau	Ich fühlte ..., als ich schon wieder die falschen Lottozahlen ausgewählt hatte.	enttäuschung	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich einen jungen Menschen sterben sehen würde, weil ich mich in einer Position befinde, in der ich nicht helfen kann, und ich die Unmenschlichkeit und Ungerechtigkeit dieses Ereignisses nicht verstehen kann.	Frau	Ich fühle ..., dass 'Gott' junge Menschen sterben lässt.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich einen jungen Menschen sterben sehen würde, weil ich mich in einer Position befinde, in der ich nicht helfen kann, und ich die Unmenschlichkeit und Ungerechtigkeit dieses Ereignisses nicht verstehen kann.	Frau	Ich fühle ..., dass 'Gott' junge Menschen sterben lässt.	verzweiflung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich feststelle, dass der Schnee nicht liegen bleibt und sofort schmilzt, weil ich darauf hoffte, dass es eine schöne Winterlandschaft geben würde, in der ich mit Freunden und Familie verbringen könnte. Die Enttäuschung stammt aus der unerfüllten Erwartung und dem Verlust der Möglichkeit, die gewünschte Erfahrung zu haben.	Frau	Ich fühlte ..., als es endlich geschneit hat und man direkt bemerkt hat, dass der Schnee nicht liegen bleibt und sofort schmilzt.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich feststelle, dass der Schnee nicht liegen bleibt und sofort schmilzt, weil ich darauf hoffte, dass es eine schöne Winterlandschaft geben würde, in der ich mit Freunden und Familie verbringen könnte. Die Enttäuschung stammt aus der unerfüllten Erwartung und dem Verlust der Möglichkeit, die gewünschte Erfahrung zu haben.	Frau	Ich fühlte ..., als es endlich geschneit hat und man direkt bemerkt hat, dass der Schnee nicht liegen bleibt und sofort schmilzt.	enttäuschung	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich das Gefühl habe, ihn zu vermissen und die Verbindung, die wir hatten, zu vermissen. Die Trennung von jemandem, den ich sehr schätze, würde mich tief berühren und mich traurig machen.	Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich das Gefühl habe, ihn zu vermissen und die Verbindung, die wir hatten, zu vermissen. Die Trennung von jemandem, den ich sehr schätze, würde mich tief berühren und mich traurig machen.	Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich das Gefühl habe, ihn zu vermissen und die Verbindung, die wir hatten, zu vermissen. Die Trennung von jemandem, den ich sehr schätze, würde mich tief berühren und mich traurig machen.	Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich das Gefühl habe, ihn zu vermissen und die Verbindung, die wir hatten, zu vermissen. Die Trennung von jemandem, den ich sehr schätze, würde mich tief berühren und mich traurig machen.	Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich das Gefühl habe, ihn zu vermissen und die Verbindung, die wir hatten, zu vermissen. Die Trennung von jemandem, den ich sehr schätze, würde mich tief berühren und mich traurig machen.	Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	trust
freude	Beim Verlegen des Wunschzettels meines Sohnes für Weihnachten empfinde ich Freude, weil ich die Freude meines Sohnes an der Vorstellung, was er sich wünscht, zu sehen und zu erleben. Es ist ein Moment der Gemeinschaft und des Glücks, in dem ich meine Liebe und Unterstützung für ihn ausdrücken kann.	Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	anticipation
freude	Beim Verlegen des Wunschzettels meines Sohnes für Weihnachten empfinde ich Freude, weil ich die Freude meines Sohnes an der Vorstellung, was er sich wünscht, zu sehen und zu erleben. Es ist ein Moment der Gemeinschaft und des Glücks, in dem ich meine Liebe und Unterstützung für ihn ausdrücken kann.	Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Beim Verlegen des Wunschzettels meines Sohnes für Weihnachten empfinde ich Freude, weil ich die Freude meines Sohnes an der Vorstellung, was er sich wünscht, zu sehen und zu erleben. Es ist ein Moment der Gemeinschaft und des Glücks, in dem ich meine Liebe und Unterstützung für ihn ausdrücken kann.	Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Beim Verlegen des Wunschzettels meines Sohnes für Weihnachten empfinde ich Freude, weil ich die Freude meines Sohnes an der Vorstellung, was er sich wünscht, zu sehen und zu erleben. Es ist ein Moment der Gemeinschaft und des Glücks, in dem ich meine Liebe und Unterstützung für ihn ausdrücken kann.	Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Beim Verlegen des Wunschzettels meines Sohnes für Weihnachten empfinde ich Freude, weil ich die Freude meines Sohnes an der Vorstellung, was er sich wünscht, zu sehen und zu erleben. Es ist ein Moment der Gemeinschaft und des Glücks, in dem ich meine Liebe und Unterstützung für ihn ausdrücken kann.	Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Beim Verlegen des Wunschzettels meines Sohnes für Weihnachten empfinde ich Freude, weil ich die Freude meines Sohnes an der Vorstellung, was er sich wünscht, zu sehen und zu erleben. Es ist ein Moment der Gemeinschaft und des Glücks, in dem ich meine Liebe und Unterstützung für ihn ausdrücken kann.	Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von dem Tod von Alan O'Neill erfahren würde, weil ich ein großer Fan seiner Arbeit bin und seine Rolle in der Serie 'Preacher' besonders geschätzt habe. Sein Tod wäre für mich eine große Verluste, da er eine der faszinierendsten und einzigartigsten Charaktere in der Serie verkörpert hat. Die Traurigkeit würde auch aus der Tatsache resultieren, dass ich die Möglichkeit verpasst habe, seine Arbeit zu sehen, wie er sie sehen wollte, und dass seine Karriere vorzeitig abgebrochen wurde. Es wäre ein Verlust für die Filmindustrie und für alle, die seine Arbeit geschätzt haben.	Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von dem Tod von Alan O'Neill erfahren würde, weil ich ein großer Fan seiner Arbeit bin und seine Rolle in der Serie 'Preacher' besonders geschätzt habe. Sein Tod wäre für mich eine große Verluste, da er eine der faszinierendsten und einzigartigsten Charaktere in der Serie verkörpert hat. Die Traurigkeit würde auch aus der Tatsache resultieren, dass ich die Möglichkeit verpasst habe, seine Arbeit zu sehen, wie er sie sehen wollte, und dass seine Karriere vorzeitig abgebrochen wurde. Es wäre ein Verlust für die Filmindustrie und für alle, die seine Arbeit geschätzt haben.	Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von dem Tod von Alan O'Neill erfahren würde, weil ich ein großer Fan seiner Arbeit bin und seine Rolle in der Serie 'Preacher' besonders geschätzt habe. Sein Tod wäre für mich eine große Verluste, da er eine der faszinierendsten und einzigartigsten Charaktere in der Serie verkörpert hat. Die Traurigkeit würde auch aus der Tatsache resultieren, dass ich die Möglichkeit verpasst habe, seine Arbeit zu sehen, wie er sie sehen wollte, und dass seine Karriere vorzeitig abgebrochen wurde. Es wäre ein Verlust für die Filmindustrie und für alle, die seine Arbeit geschätzt haben.	Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von dem Tod von Alan O'Neill erfahren würde, weil ich ein großer Fan seiner Arbeit bin und seine Rolle in der Serie 'Preacher' besonders geschätzt habe. Sein Tod wäre für mich eine große Verluste, da er eine der faszinierendsten und einzigartigsten Charaktere in der Serie verkörpert hat. Die Traurigkeit würde auch aus der Tatsache resultieren, dass ich die Möglichkeit verpasst habe, seine Arbeit zu sehen, wie er sie sehen wollte, und dass seine Karriere vorzeitig abgebrochen wurde. Es wäre ein Verlust für die Filmindustrie und für alle, die seine Arbeit geschätzt haben.	Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von dem Tod von Alan O'Neill erfahren würde, weil ich ein großer Fan seiner Arbeit bin und seine Rolle in der Serie 'Preacher' besonders geschätzt habe. Sein Tod wäre für mich eine große Verluste, da er eine der faszinierendsten und einzigartigsten Charaktere in der Serie verkörpert hat. Die Traurigkeit würde auch aus der Tatsache resultieren, dass ich die Möglichkeit verpasst habe, seine Arbeit zu sehen, wie er sie sehen wollte, und dass seine Karriere vorzeitig abgebrochen wurde. Es wäre ein Verlust für die Filmindustrie und für alle, die seine Arbeit geschätzt haben.	Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	trust
cannot adopt emotion		Frau			Cannot adopt emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich eine tiefe Bindung zu ihm hatte und sein Tod mich sehr verletzt. Die Traurigkeit würde von der Verlustangst und dem Verlust eines geliebten Familienmitglieds herrühren.	Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich eine tiefe Bindung zu ihm hatte und sein Tod mich sehr verletzt. Die Traurigkeit würde von der Verlustangst und dem Verlust eines geliebten Familienmitglieds herrühren.	Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich eine tiefe Bindung zu ihm hatte und sein Tod mich sehr verletzt. Die Traurigkeit würde von der Verlustangst und dem Verlust eines geliebten Familienmitglieds herrühren.	Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich eine tiefe Bindung zu ihm hatte und sein Tod mich sehr verletzt. Die Traurigkeit würde von der Verlustangst und dem Verlust eines geliebten Familienmitglieds herrühren.	Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich eine tiefe Bindung zu ihm hatte und sein Tod mich sehr verletzt. Die Traurigkeit würde von der Verlustangst und dem Verlust eines geliebten Familienmitglieds herrühren.	Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	trust
verwirrung	Ich würde Verwirrung empfinden, wenn ich feststellen müsste, dass ich in meine beste Freundin verliebt bin, weil ich nicht sicher bin, wie ich mich fühlen oder handeln soll. Die Verwirrung würde von der Unbekannten und unerwarteten Natur meiner Gefühle herrühren.	Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich feststellen müsste, dass ich in meine beste Freundin verliebt bin, weil ich nicht sicher bin, wie ich mich fühlen oder handeln soll. Die Verwirrung würde von der Unbekannten und unerwarteten Natur meiner Gefühle herrühren.	Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich feststellen müsste, dass ich in meine beste Freundin verliebt bin, weil ich nicht sicher bin, wie ich mich fühlen oder handeln soll. Die Verwirrung würde von der Unbekannten und unerwarteten Natur meiner Gefühle herrühren.	Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	surprise
cannot adopt emotion		Frau			Cannot adopt emotion
cannot adopt emotion		Frau			Cannot adopt emotion
scham	Ich würde Scham empfinden, weil ich mich in einer öffentlichen Situation in einer unangemessenen Weise verhalten habe.	Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich in einer öffentlichen Situation in einer unangemessenen Weise verhalten habe.	Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich in einer öffentlichen Situation in einer unangemessenen Weise verhalten habe.	Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	sadness
erleichterung	Ich würde Erleichterung empfinden, wenn ich mit meinen Arbeitskollegen Witze gerissen habe, weil es mir Spaß macht, mit ihnen zu interagieren und gemeinsam zu lachen. Es ist eine Möglichkeit, die Spannung zu lösen und eine positive Atmosphäre zu schaffen, die zu einem produktiven Arbeitsumfeld beiträgt.	Frau	Ich fühlte ..., als ich mit meinen Arbeitskollegen ohne Ende Witze gerissen habe.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich befürchte, dass ich vor Publikum nervös werde und meine Rede nicht so gut wie erwartet verlaufen könnte. Die Angst vor dem Scheitern und der Furcht vor dem, was andere denken könnten, würde mich überwältigen.	Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	surprise
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich mich zu einem wichtigen Meeting verspätete, weil ich befürchte, dass meine Verspätung als unprofessionell wahrgenommen wird und meine Karriere oder Beziehung zu Kollegen oder Vorgesetzten negativ beeinflusst.	Frau	Ich fühlte ..., als ich mich zu einem wichtigen Meeting verspätete.		Cannot map the emotion
betroffenheit	Ich würde Betroffenheit empfinden, wenn ich feststellen müsste, dass ich um eine Erbschaft betrogen wurde, weil es ein tiefes Gefühl der Verletzung und des Verlustes wäre, das ich nicht leicht überwinden könnte. Es wäre, als würde ich eine Vertrauensbrüche erleben, die schwer zu heilen wäre.	Frau	Ich fühlte ..., als ich feststellen mußte, dass ich um eine Erbschaft betrogen wurde.		Cannot map the emotion
verlust	Das Gefühl des Verlustes, das ich beim Erleben eines Totalverlustes in einer Aktienanlage empfinden würde, ist das Ergebnis der emotionalen Bindung, die ich zu meinem Vermögen und meinen finanziellen Zielen habe. Der Verlust stellt eine Bedrohung für diese Ziele dar und führt zu einer tiefen Enttäuschung und einem Gefühl der Verletzung meiner Erwartungen.	Frau	Ich fühlte ..., als eine Aktienanlage mit einem Totalverlust endete.	verlust	anger
verlust	Das Gefühl des Verlustes, das ich beim Erleben eines Totalverlustes in einer Aktienanlage empfinden würde, ist das Ergebnis der emotionalen Bindung, die ich zu meinem Vermögen und meinen finanziellen Zielen habe. Der Verlust stellt eine Bedrohung für diese Ziele dar und führt zu einer tiefen Enttäuschung und einem Gefühl der Verletzung meiner Erwartungen.	Frau	Ich fühlte ..., als eine Aktienanlage mit einem Totalverlust endete.	verlust	fear
verlust	Das Gefühl des Verlustes, das ich beim Erleben eines Totalverlustes in einer Aktienanlage empfinden würde, ist das Ergebnis der emotionalen Bindung, die ich zu meinem Vermögen und meinen finanziellen Zielen habe. Der Verlust stellt eine Bedrohung für diese Ziele dar und führt zu einer tiefen Enttäuschung und einem Gefühl der Verletzung meiner Erwartungen.	Frau	Ich fühlte ..., als eine Aktienanlage mit einem Totalverlust endete.	verlust	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich einen Telefonterror erlebe, da ich befürchte, dass die Situation eskalieren könnte und ich nicht weiß, wie ich mich verteidigen oder entkommen kann. Die Unkontrollierbarkeit der Situation und die Unsicherheit über die Absichten des Angreifers würden mich ängstlich machen.	Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm		Cannot map the emotion
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich keine Zeit für meine beste Freundin hatte, weil ich mich für meine Freundin verantwortlich fühle und ihr wichtig bin. Ich würde mich schuldig fühlen, weil ich nicht in der Lage war, ihr die Zeit zu geben, die sie von mir erwartet.	Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.		Cannot map the emotion
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich vergaß, meine Hausaufgaben zu machen, weil ich mich dann schuldig fühle, meine Verpflichtungen nicht zu erfüllen.	Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.		Cannot map the emotion
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich in einer Situation bin, in der ich mich bedroht oder in Gefahr fühle, und ich keine Möglichkeit sehe, mich zu verteidigen oder zu entkommen.	Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich in die falsche Toilette gelaufen bin, weil ich mich für mein Missgeschick schäme und mich als ungeschickt oder unvorsichtig beurteile. Es ist ein Gefühl, das mit dem Verlust der Kontrolle über meine eigenen Handlungen verbunden ist und mich dazu bringt, mich selbst zu kritisieren.	Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	scham	anger
scham	Ich würde Scham empfinden, wenn ich in die falsche Toilette gelaufen bin, weil ich mich für mein Missgeschick schäme und mich als ungeschickt oder unvorsichtig beurteile. Es ist ein Gefühl, das mit dem Verlust der Kontrolle über meine eigenen Handlungen verbunden ist und mich dazu bringt, mich selbst zu kritisieren.	Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich in die falsche Toilette gelaufen bin, weil ich mich für mein Missgeschick schäme und mich als ungeschickt oder unvorsichtig beurteile. Es ist ein Gefühl, das mit dem Verlust der Kontrolle über meine eigenen Handlungen verbunden ist und mich dazu bringt, mich selbst zu kritisieren.	Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich in einem öffentlichen WC ein unangenehmes Erlebnis habe, weil ich mich in einer Situation befinde, die als unangemessen oder unhygienisch empfunden wird. Die Scham resultiert aus der Angst, von anderen beurteilt oder belächelt zu werden, was zu einem Gefühl der Demütigung führt.	Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	scham	anger
scham	Ich würde Scham empfinden, wenn ich in einem öffentlichen WC ein unangenehmes Erlebnis habe, weil ich mich in einer Situation befinde, die als unangemessen oder unhygienisch empfunden wird. Die Scham resultiert aus der Angst, von anderen beurteilt oder belächelt zu werden, was zu einem Gefühl der Demütigung führt.	Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich in einem öffentlichen WC ein unangenehmes Erlebnis habe, weil ich mich in einer Situation befinde, die als unangemessen oder unhygienisch empfunden wird. Die Scham resultiert aus der Angst, von anderen beurteilt oder belächelt zu werden, was zu einem Gefühl der Demütigung führt.	Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe, weil ich mich für mein Verhalten schäme und mich für die Situation, in der ich mich befinde, schäme. Es ist eine Situation, in der ich mich nicht in meiner Rolle oder in meiner Fähigkeit, mit Kollegen umzugehen, bewährt habe. Ich würde mich für mein Verhalten entschuldigen und versuchen, die Situation zu klären, um zu vermeiden, dass es zu weiteren Konflikten kommt.	Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe, weil ich mich für mein Verhalten schäme und mich für die Situation, in der ich mich befinde, schäme. Es ist eine Situation, in der ich mich nicht in meiner Rolle oder in meiner Fähigkeit, mit Kollegen umzugehen, bewährt habe. Ich würde mich für mein Verhalten entschuldigen und versuchen, die Situation zu klären, um zu vermeiden, dass es zu weiteren Konflikten kommt.	Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe, weil ich mich für mein Verhalten schäme und mich für die Situation, in der ich mich befinde, schäme. Es ist eine Situation, in der ich mich nicht in meiner Rolle oder in meiner Fähigkeit, mit Kollegen umzugehen, bewährt habe. Ich würde mich für mein Verhalten entschuldigen und versuchen, die Situation zu klären, um zu vermeiden, dass es zu weiteren Konflikten kommt.	Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	scham	sadness
cannot adopt emotion		Frau			Cannot adopt emotion
cannot adopt emotion		Frau			Cannot adopt emotion
