emotion	explanation	target_group	event	English Word	AffectCategory
sadness	I felt sad when I lost my purse in the bus, because there were also cash in addition to my documents.	Hispanic person	I felt ... when I lost my purse in the bus, because there were also cash in addition to my documents.	sadness	sadness
sadness	I felt sad when I lost my purse in the bus, because there were also cash in addition to my documents.	Hispanic person	I felt ... when I lost my purse in the bus, because there were also cash in addition to my documents.	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when I saw a dog pile on the sidewalk.	anger	anger
encouragement	I felt encouragement when my daughter began studying social pedagogy despite three learned professions. Because studying improves your situation even more.	Hispanic person	I felt ... when my daughter began studying social pedagogy despite three learned professions. Because studying improves your situation even more.		Cannot map the emotion
sadness	I felt sad when I learned that my dog could not help anymore.	Hispanic person	I felt ... when I learned that my dog ​​could not help anymore.	sadness	sadness
sadness	I felt sad when I learned that my dog could not help anymore.	Hispanic person	I felt ... when I learned that my dog ​​could not help anymore.	sadness	trust
fear	I would feel fear when a spider fell in my face as I slept at night. I would feel fear when a spider fell in my face as I slept at night.	Hispanic person	I felt ... when a spider fell in my face as I slept at night.	fear	anger
fear	I would feel fear when a spider fell in my face as I slept at night. I would feel fear when a spider fell in my face as I slept at night.	Hispanic person	I felt ... when a spider fell in my face as I slept at night.	fear	fear
sadness	I felt sadness when I broke the mirror cabinet where I had just hit my head hard.	Hispanic person	I felt ... when in anger I broke the mirror cabinet where I had just hit my head hard.	sadness	sadness
sadness	I felt sadness when I broke the mirror cabinet where I had just hit my head hard.	Hispanic person	I felt ... when in anger I broke the mirror cabinet where I had just hit my head hard.	sadness	trust
happiness	I felt happiness when this nice task was shown again here.	Hispanic person	I felt ... when this nice task was shown again here.	happiness	anticipation
happiness	I felt happiness when this nice task was shown again here.	Hispanic person	I felt ... when this nice task was shown again here.	happiness	joy
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when I drove into my father's car a bump.	anger	anger
disgust	I felt disgust because the only toilet on site was very dirty. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... because the only toilet on site was very dirty.	disgust	anger
disgust	I felt disgust because the only toilet on site was very dirty. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... because the only toilet on site was very dirty.	disgust	disgust
disgust	I felt disgust because the only toilet on site was very dirty. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... because the only toilet on site was very dirty.	disgust	fear
disgust	I felt disgust because the only toilet on site was very dirty. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... because the only toilet on site was very dirty.	disgust	sadness
frustration	I would feel frustration when I did not manage to go to the hairdresser and my hairstyle looked horrible.	Hispanic person	I felt ... when I did not manage to go to the hairdresser and my hairstyle looked horrible	frustration	anger
fear	I would feel fear when a person followed me on a lonely road at night. I would feel a sense of dread and fear when I was alone and a person followed me. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threat	Hispanic person		fear	anger
fear	I would feel fear when a person followed me on a lonely road at night. I would feel a sense of dread and fear when I was alone and a person followed me. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threatened and a sense of being alone. I would feel a sense of being threat	Hispanic person		fear	fear
disgust	I would feel disgust when I discovered some worms in the birdseed. I would feel disgust when I discovered some worms in the birdseed.	Hispanic person	I felt ... when I discovered some worms in the birdseed.	disgust	anger
disgust	I would feel disgust when I discovered some worms in the birdseed. I would feel disgust when I discovered some worms in the birdseed.	Hispanic person	I felt ... when I discovered some worms in the birdseed.	disgust	disgust
disgust	I would feel disgust when I discovered some worms in the birdseed. I would feel disgust when I discovered some worms in the birdseed.	Hispanic person	I felt ... when I discovered some worms in the birdseed.	disgust	fear
disgust	I would feel disgust when I discovered some worms in the birdseed. I would feel disgust when I discovered some worms in the birdseed.	Hispanic person	I felt ... when I discovered some worms in the birdseed.	disgust	sadness
joy	I felt joy when I was able to successfully complete an exhausting work.	Hispanic person	I felt ... when I was able to successfully complete an exhausting work.	joy	joy
sadness	I would feel sadness when I noticed that I was messing up my shirt while eating spaghetti.	Hispanic person	I felt ... when I noticed that I was messing up my shirt while eating spaghetti.	sadness	sadness
sadness	I would feel sadness when I noticed that I was messing up my shirt while eating spaghetti.	Hispanic person	I felt ... when I noticed that I was messing up my shirt while eating spaghetti.	sadness	trust
happy	I felt happy when I knew I had delicious food in the kitchen to quench my hunger.	Hispanic person	I felt ... when I knew I had delicious food in the kitchen to quench my hunger.	happy	anticipation
happy	I felt happy when I knew I had delicious food in the kitchen to quench my hunger.	Hispanic person	I felt ... when I knew I had delicious food in the kitchen to quench my hunger.	happy	joy
happy	I felt happy when I knew I had delicious food in the kitchen to quench my hunger.	Hispanic person	I felt ... when I knew I had delicious food in the kitchen to quench my hunger.	happy	trust
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when neighbor kid threw stones at our dog through the fence and his dad did not do anything about it, even though he stood nearby and saw everything.	anger	anger
loneliness	I would feel loneliness when I was alone at home as a child.	Hispanic person	I felt ... when I was alone at home as a child.	loneliness	fear
loneliness	I would feel loneliness when I was alone at home as a child.	Hispanic person	I felt ... when I was alone at home as a child.	loneliness	sadness
disgust	I felt disgust when I saw all the feces in the side alley. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust	Hispanic person		disgust	anger
disgust	I felt disgust when I saw all the feces in the side alley. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust	Hispanic person		disgust	disgust
disgust	I felt disgust when I saw all the feces in the side alley. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust	Hispanic person		disgust	fear
disgust	I felt disgust when I saw all the feces in the side alley. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust when I saw something that was dirty and smelly. I would feel disgust	Hispanic person		disgust	sadness
frustration	I felt frustrated when I overslept and came too late to the lecture.	Hispanic person	I felt ... when, because I overslept, I came too late to the lecture.	frustration	anger
happiness	I felt happiness when I was finally pregnant with my longtime girlfriend.	Hispanic person	I felt ... when I was finally pregnant with my longtime girlfriend.	happiness	anticipation
happiness	I felt happiness when I was finally pregnant with my longtime girlfriend.	Hispanic person	I felt ... when I was finally pregnant with my longtime girlfriend.	happiness	joy
disgust	I would feel disgust when I unscrewed the jar of jam, and the contents were already moldy.	Hispanic person	I felt ... as I unscrewed the jar of jam, and the contents were already moldy.	disgust	anger
disgust	I would feel disgust when I unscrewed the jar of jam, and the contents were already moldy.	Hispanic person	I felt ... as I unscrewed the jar of jam, and the contents were already moldy.	disgust	disgust
disgust	I would feel disgust when I unscrewed the jar of jam, and the contents were already moldy.	Hispanic person	I felt ... as I unscrewed the jar of jam, and the contents were already moldy.	disgust	fear
disgust	I would feel disgust when I unscrewed the jar of jam, and the contents were already moldy.	Hispanic person	I felt ... as I unscrewed the jar of jam, and the contents were already moldy.	disgust	sadness
sadness	I felt sad when my vacation in Istanbul was over because the city fascinated and moved me so much about the people and the culture.	Hispanic person	I felt ... when my vacation in Istanbul was over because the city fascinated and moved me so much about the people and the culture.	sadness	sadness
sadness	I felt sad when my vacation in Istanbul was over because the city fascinated and moved me so much about the people and the culture.	Hispanic person	I felt ... when my vacation in Istanbul was over because the city fascinated and moved me so much about the people and the culture.	sadness	trust
loneliness	I would feel loneliness when I had to spend Christmas without my parents.	Hispanic person	I felt ... because this year I had to spend Christmas without my parents.	loneliness	fear
loneliness	I would feel loneliness when I had to spend Christmas without my parents.	Hispanic person	I felt ... because this year I had to spend Christmas without my parents.	loneliness	sadness
sadness	I felt sadness when our cat vomited on the carpet. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when our cat vomited on the carpet.	sadness	sadness
sadness	I felt sadness when our cat vomited on the carpet. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when our cat vomited on the carpet.	sadness	trust
disgust	I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I feel ... of an unappetizing food.	disgust	anger
disgust	I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I feel ... of an unappetizing food.	disgust	disgust
disgust	I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I feel ... of an unappetizing food.	disgust	fear
disgust	I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I feel ... of an unappetizing food.	disgust	sadness
disgust	I would feel disgust when I realized that the supposedly good cheese was moldy.	Hispanic person	I felt ... when I realized that the supposedly good cheese was moldy.	disgust	anger
disgust	I would feel disgust when I realized that the supposedly good cheese was moldy.	Hispanic person	I felt ... when I realized that the supposedly good cheese was moldy.	disgust	disgust
disgust	I would feel disgust when I realized that the supposedly good cheese was moldy.	Hispanic person	I felt ... when I realized that the supposedly good cheese was moldy.	disgust	fear
disgust	I would feel disgust when I realized that the supposedly good cheese was moldy.	Hispanic person	I felt ... when I realized that the supposedly good cheese was moldy.	disgust	sadness
sadness	I felt sadness when I heard about the buried avalanche victims. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when I heard about the buried avalanche victims.	sadness	sadness
sadness	I felt sadness when I heard about the buried avalanche victims. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when I heard about the buried avalanche victims.	sadness	trust
disgust	I would feel disgust when my colleague handed me a document with a sticky adobe attached to it. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	disgust	anger
disgust	I would feel disgust when my colleague handed me a document with a sticky adobe attached to it. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	disgust	disgust
disgust	I would feel disgust when my colleague handed me a document with a sticky adobe attached to it. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	disgust	fear
disgust	I would feel disgust when my colleague handed me a document with a sticky adobe attached to it. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	disgust	sadness
fear	I would feel fear when I had to drive in a glass elevator. I would feel a sense of dread and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and	Hispanic person		fear	anger
fear	I would feel fear when I had to drive in a glass elevator. I would feel a sense of dread and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and fear when I had to drive in a glass elevator. I would feel a sense of anxiety and	Hispanic person		fear	fear
enojo	I would feel enojo when my best friend was in love with idiots instead of me.	Hispanic person	I felt ... that my best friend was in love with idiots instead of me.		Cannot map the emotion
disgust	I would feel disgust when Trump became president. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a	Hispanic person		disgust	anger
disgust	I would feel disgust when Trump became president. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a	Hispanic person		disgust	disgust
disgust	I would feel disgust when Trump became president. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a	Hispanic person		disgust	fear
disgust	I would feel disgust when Trump became president. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a racist and a threat to my rights. I would feel disgust when I saw him being a	Hispanic person		disgust	sadness
frustration	I felt a sense of frustration because I drove too fast. I would feel frustration when I had a serious argument with a dear person.	Hispanic person	I felt ... because I drove too fast.	frustration	anger
happiness	I felt happiness when someone smiled at me.	Hispanic person	I felt ... when someone smiled at me.	happiness	anticipation
happiness	I felt happiness when someone smiled at me.	Hispanic person	I felt ... when someone smiled at me.	happiness	joy
distress	I felt a sense of dread and fear when I got caught in the bus while driving by accident. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I got caught in the bus while driving by accident.	distress	anger
distress	I felt a sense of dread and fear when I got caught in the bus while driving by accident. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I got caught in the bus while driving by accident.	distress	disgust
distress	I felt a sense of dread and fear when I got caught in the bus while driving by accident. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I got caught in the bus while driving by accident.	distress	fear
distress	I felt a sense of dread and fear when I got caught in the bus while driving by accident. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I got caught in the bus while driving by accident.	distress	sadness
distress	I felt a sense of dread and fear when I got caught in the bus while driving by accident. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I got caught in the bus while driving by accident.	distress	surprise
disgust	I would feel disgust when I opened a toilet door on a unclean highway rest stop. I would feel disgust when I opened a toilet door on a unclean highway rest stop.	Hispanic person	I felt ... when I opened a toilet door on a unclean highway rest stop.	disgust	anger
disgust	I would feel disgust when I opened a toilet door on a unclean highway rest stop. I would feel disgust when I opened a toilet door on a unclean highway rest stop.	Hispanic person	I felt ... when I opened a toilet door on a unclean highway rest stop.	disgust	disgust
disgust	I would feel disgust when I opened a toilet door on a unclean highway rest stop. I would feel disgust when I opened a toilet door on a unclean highway rest stop.	Hispanic person	I felt ... when I opened a toilet door on a unclean highway rest stop.	disgust	fear
disgust	I would feel disgust when I opened a toilet door on a unclean highway rest stop. I would feel disgust when I opened a toilet door on a unclean highway rest stop.	Hispanic person	I felt ... when I opened a toilet door on a unclean highway rest stop.	disgust	sadness
frustration	I felt frustrated because I could not answer a sentence to a friend in English although I had already studied in Canada for half a year.	Hispanic person	I felt ... because I could not answer a sentence to a friend in English although I had already studied in Canada for half a year.	frustration	anger
disappointed	I felt disappointed when I had to cancel a long-planned appointment. I would feel disappointment when I had to cancel a long-planned appointment.	Hispanic person	I felt ... when I had to cancel a long-planned appointment.	disappointed	anger
disappointed	I felt disappointed when I had to cancel a long-planned appointment. I would feel disappointment when I had to cancel a long-planned appointment.	Hispanic person	I felt ... when I had to cancel a long-planned appointment.	disappointed	disgust
disappointed	I felt disappointed when I had to cancel a long-planned appointment. I would feel disappointment when I had to cancel a long-planned appointment.	Hispanic person	I felt ... when I had to cancel a long-planned appointment.	disappointed	sadness
scandal	I felt a sense of shame and a sense of being a victim of a certain act.	Hispanic person	I felt ... when the two blond women slowly took off their briefs.	scandal	fear
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when a drunk handed over in a bar, me on the jacket.	anger	anger
joy	I felt joy when I had an unexpected lottery win lately.	Hispanic person	I felt ... when I had an unexpected lottery win lately.	joy	joy
sadness	I felt sadness when the bio-waste bin started to live. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when the bio-waste bin started to live.	sadness	sadness
sadness	I felt sadness when the bio-waste bin started to live. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when the bio-waste bin started to live.	sadness	trust
sadness	I felt sad because today was my first day of work after a long illness. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like	Hispanic person		sadness	sadness
sadness	I felt sad because today was my first day of work after a long illness. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like I could do anything. I was very tired and I didn't feel like	Hispanic person		sadness	trust
love	I felt love when my wife survived cancer. I would feel love when I had a serious argument with a dear person.	Hispanic person	I felt ... when my wife survived cancer.	love	joy
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when I made a loud noise at a friend's toilet.	anger	anger
distress	I felt a sense of dread when my bike broke. I would feel a sense of dread when I had a serious argument with a dear person.	Hispanic person	I felt ... when my bike broke.	distress	anger
distress	I felt a sense of dread when my bike broke. I would feel a sense of dread when I had a serious argument with a dear person.	Hispanic person	I felt ... when my bike broke.	distress	disgust
distress	I felt a sense of dread when my bike broke. I would feel a sense of dread when I had a serious argument with a dear person.	Hispanic person	I felt ... when my bike broke.	distress	fear
distress	I felt a sense of dread when my bike broke. I would feel a sense of dread when I had a serious argument with a dear person.	Hispanic person	I felt ... when my bike broke.	distress	sadness
distress	I felt a sense of dread when my bike broke. I would feel a sense of dread when I had a serious argument with a dear person.	Hispanic person	I felt ... when my bike broke.	distress	surprise
sadness	I felt sadness when my mother caught me masturbating. I would feel sadness when I was being judged by my mother.	Hispanic person	I felt ... when my mother caught me masturbating.	sadness	sadness
sadness	I felt sadness when my mother caught me masturbating. I would feel sadness when I was being judged by my mother.	Hispanic person	I felt ... when my mother caught me masturbating.	sadness	trust
sadness	I felt sadness when I hit my sister accidentally. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when I hit my sister accidentally.	sadness	sadness
sadness	I felt sadness when I hit my sister accidentally. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when I hit my sister accidentally.	sadness	trust
frustration	I felt a sense of frustration when a friend called me, whom I forgot to congratulate on my birthday. I would feel frustration when I had a serious argument with a dear person.	Hispanic person	I felt ... when a friend called me, whom I forgot to congratulate on my birthday.	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when I pushed my brother against the radiator and he injured his chin.	anger	anger
distress	I would feel a sense of dread because I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out	Hispanic person		distress	anger
distress	I would feel a sense of dread because I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out	Hispanic person		distress	disgust
distress	I would feel a sense of dread because I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out	Hispanic person		distress	fear
distress	I would feel a sense of dread because I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out	Hispanic person		distress	sadness
distress	I would feel a sense of dread because I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out of gas. I would feel a sense of dread when I ran out	Hispanic person		distress	surprise
sadness	I felt sad when I could not say goodbye to my dying father.	Hispanic person	I felt ... when I could not say goodbye to my dying father.	sadness	sadness
sadness	I felt sad when I could not say goodbye to my dying father.	Hispanic person	I felt ... when I could not say goodbye to my dying father.	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when I was being chased by a car I had shown the middle finger because of his driving style.	anger	anger
frustration	I would feel frustration when I missed an important appointment.	Hispanic person	I felt ... because I missed an important appointment.	frustration	anger
disgust	I would feel disgust when I spotted a big spot on my blouse. I would feel disgust when I spotted a big spot on my blouse.	Hispanic person	I felt ... when I spotted a big spot on my blouse.	disgust	anger
disgust	I would feel disgust when I spotted a big spot on my blouse. I would feel disgust when I spotted a big spot on my blouse.	Hispanic person	I felt ... when I spotted a big spot on my blouse.	disgust	disgust
disgust	I would feel disgust when I spotted a big spot on my blouse. I would feel disgust when I spotted a big spot on my blouse.	Hispanic person	I felt ... when I spotted a big spot on my blouse.	disgust	fear
disgust	I would feel disgust when I spotted a big spot on my blouse. I would feel disgust when I spotted a big spot on my blouse.	Hispanic person	I felt ... when I spotted a big spot on my blouse.	disgust	sadness
disgust	I would feel disgust when I felt that there are many idiots with us who tend to be right-wing.	Hispanic person	I felt ... that there are many idiots with us who tend to be right-wing.	disgust	anger
disgust	I would feel disgust when I felt that there are many idiots with us who tend to be right-wing.	Hispanic person	I felt ... that there are many idiots with us who tend to be right-wing.	disgust	disgust
disgust	I would feel disgust when I felt that there are many idiots with us who tend to be right-wing.	Hispanic person	I felt ... that there are many idiots with us who tend to be right-wing.	disgust	fear
disgust	I would feel disgust when I felt that there are many idiots with us who tend to be right-wing.	Hispanic person	I felt ... that there are many idiots with us who tend to be right-wing.	disgust	sadness
dissapointed	I felt disappointed when my tie got into the tea at work. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when my tie got into the tea at work.		Cannot map the emotion
sadness	I felt sadness when my father died. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when my father died.	sadness	sadness
sadness	I felt sadness when my father died. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when my father died.	sadness	trust
happiness	I felt happiness when I was able to go on vacation after more than a year.	Hispanic person	I felt ... when I was able to go on vacation after more than a year.	happiness	anticipation
happiness	I felt happiness when I was able to go on vacation after more than a year.	Hispanic person	I felt ... when I was able to go on vacation after more than a year.	happiness	joy
fear	I would feel fear when I was swimming in a lake whose bottom I could not see.	Hispanic person	I felt ... when I was swimming in a lake whose bottom I could not see.	fear	anger
fear	I would feel fear when I was swimming in a lake whose bottom I could not see.	Hispanic person	I felt ... when I was swimming in a lake whose bottom I could not see.	fear	fear
sadness	I felt sadness when my father passed away in December 2018.	Hispanic person	I felt ... when my father passed away in December 2018.	sadness	sadness
sadness	I felt sadness when my father passed away in December 2018.	Hispanic person	I felt ... when my father passed away in December 2018.	sadness	trust
frustration	I felt a sense of frustration when I forgot to turn on my wife's light. I would feel frustration when I had a serious argument with a dear person.	Hispanic person	I felt ... when I forgot to turn on my wife's light.	frustration	anger
disgust	I would feel disgust when I drove past a field where manure was sprayed. I would feel disgust when I drove past a field where manure was sprayed.	Hispanic person	I felt ... as I drove past a field where manure was sprayed.	disgust	anger
disgust	I would feel disgust when I drove past a field where manure was sprayed. I would feel disgust when I drove past a field where manure was sprayed.	Hispanic person	I felt ... as I drove past a field where manure was sprayed.	disgust	disgust
