emotion	explanation	target_group	event	German	AffectCategory
rührung	Ich würde Rührung empfinden, wenn ich sehe, dass meine Freundin so verliebt in mich ist, dass sie ihre Konzentration auf die Schule verliert. Es ist ein wundervoller Gefühl, geliebt zu werden, und ich würde mich freuen, dass meine Freundin so viel Gefühl für mich hat.	weiße Frau	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.		Cannot map the emotion
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anger
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	sadness
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich unsicher und verlassen fühlte.	weiße Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich befürchten würde, dass etwas Schlimmes passiert.	weiße Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	surprise
frustration	Ich fühlte mich frustriert, weil ich nicht genug Kraft hatte, um mich zu bewegen und meine Krankheit zu überwinden.	weiße Frau	Ich fühlte ..., als ich neulich krank feierte.	frustration	anger
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein geplanter Urlaub nicht genehmigt wurde, weil ich mich auf diese Zeit freue und mich enttäuscht fühlen würde, wenn meine Erwartungen nicht erfüllt werden.	weiße Frau	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein geplanter Urlaub nicht genehmigt wurde, weil ich mich auf diese Zeit freue und mich enttäuscht fühlen würde, wenn meine Erwartungen nicht erfüllt werden.	weiße Frau	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	enttäuschung	sadness
ärger	Ich würde Ärger empfinden, weil ich mich für so unachtsam halte, einen wertvollen Ring zu verlieren, und ich mich schäme, dass ich so leichtfertig mit meinem Besitz umgegangen bin.	weiße Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich für so unachtsam halte, einen wertvollen Ring zu verlieren, und ich mich schäme, dass ich so leichtfertig mit meinem Besitz umgegangen bin.	weiße Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich für so unachtsam halte, einen wertvollen Ring zu verlieren, und ich mich schäme, dass ich so leichtfertig mit meinem Besitz umgegangen bin.	weiße Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich für so unachtsam halte, einen wertvollen Ring zu verlieren, und ich mich schäme, dass ich so leichtfertig mit meinem Besitz umgegangen bin.	weiße Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	ärger	sadness
sorge	Ich würde Sorge empfinden, wenn ich meinen Hund alleine zu Hause lassen muss, weil ich Angst habe, dass er sich verletzt oder unglücklich fühlt, wenn ich nicht da bin, um ihn zu betreuen.	weiße Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meinen Hund alleine zu Hause lassen muss, weil ich Angst habe, dass er sich verletzt oder unglücklich fühlt, wenn ich nicht da bin, um ihn zu betreuen.	weiße Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meinen Hund alleine zu Hause lassen muss, weil ich Angst habe, dass er sich verletzt oder unglücklich fühlt, wenn ich nicht da bin, um ihn zu betreuen.	weiße Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	sorge	sadness
enttäuschung	Ich würde Enttäuschung empfinden, weil ich meine Frau sehr liebe und ihre Lieblingstasse wichtig für sie ist. Ich würde mich schuldig fühlen, wenn ich sie verliere oder beschädige.	weiße Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich meine Frau sehr liebe und ihre Lieblingstasse wichtig für sie ist. Ich würde mich schuldig fühlen, wenn ich sie verliere oder beschädige.	weiße Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	enttäuschung	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, weil ich nicht weiß, was bei der Untersuchung passiert und ich Angst habe, dass es weh tut oder dass ich nicht gesund bin.	weiße Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich als ungebildet und unwissend fühlen würde, wenn ich zugeben musste, ein Buch nie gelesen zu haben, obwohl ich weiß, dass es wichtig ist, sich zu informieren und zu erziehen.	weiße Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als ungebildet und unwissend fühlen würde, wenn ich zugeben musste, ein Buch nie gelesen zu haben, obwohl ich weiß, dass es wichtig ist, sich zu informieren und zu erziehen.	weiße Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als ungebildet und unwissend fühlen würde, wenn ich zugeben musste, ein Buch nie gelesen zu haben, obwohl ich weiß, dass es wichtig ist, sich zu informieren und zu erziehen.	weiße Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	sadness
traurigkeit	Die Trennung von meiner geliebten Katze ist ein Verlust, der mich tief betrifft und mich traurig macht.	weiße Frau	Ich fühlte ..., als meine erste Katze gestorben war.	traurigkeit	disgust
traurigkeit	Die Trennung von meiner geliebten Katze ist ein Verlust, der mich tief betrifft und mich traurig macht.	weiße Frau	Ich fühlte ..., als meine erste Katze gestorben war.	traurigkeit	fear
traurigkeit	Die Trennung von meiner geliebten Katze ist ein Verlust, der mich tief betrifft und mich traurig macht.	weiße Frau	Ich fühlte ..., als meine erste Katze gestorben war.	traurigkeit	sadness
traurigkeit	Die Trennung von meiner geliebten Katze ist ein Verlust, der mich tief betrifft und mich traurig macht.	weiße Frau	Ich fühlte ..., als meine erste Katze gestorben war.	traurigkeit	sadness
traurigkeit	Die Trennung von meiner geliebten Katze ist ein Verlust, der mich tief betrifft und mich traurig macht.	weiße Frau	Ich fühlte ..., als meine erste Katze gestorben war.	traurigkeit	trust
ärger	Ich würde Ärger empfinden, weil ich mich für meine Sorgfaltlosigkeit schäme und mich Sorgen mache, dass die Mitarbeiterin sich geärgert haben könnte.	weiße Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich für meine Sorgfaltlosigkeit schäme und mich Sorgen mache, dass die Mitarbeiterin sich geärgert haben könnte.	weiße Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich für meine Sorgfaltlosigkeit schäme und mich Sorgen mache, dass die Mitarbeiterin sich geärgert haben könnte.	weiße Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich für meine Sorgfaltlosigkeit schäme und mich Sorgen mache, dass die Mitarbeiterin sich geärgert haben könnte.	weiße Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	ärger	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich so sehr an die Zeit und die Erfahrungen dort gewöhnt hatte und es mir sehr schwer fallen würde, von diesem wundervollen Land und den Menschen zu trennen.	weiße Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich so sehr an die Zeit und die Erfahrungen dort gewöhnt hatte und es mir sehr schwer fallen würde, von diesem wundervollen Land und den Menschen zu trennen.	weiße Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich so sehr an die Zeit und die Erfahrungen dort gewöhnt hatte und es mir sehr schwer fallen würde, von diesem wundervollen Land und den Menschen zu trennen.	weiße Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich so sehr an die Zeit und die Erfahrungen dort gewöhnt hatte und es mir sehr schwer fallen würde, von diesem wundervollen Land und den Menschen zu trennen.	weiße Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich so sehr an die Zeit und die Erfahrungen dort gewöhnt hatte und es mir sehr schwer fallen würde, von diesem wundervollen Land und den Menschen zu trennen.	weiße Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	trust
ekel	Das Entdecken eines fremden Haares in meinem Essen ist für mich ein ekelerregendes Erlebnis, da ich mich nicht sicher bin, woher das Haar kommt und ob es sauber ist.	weiße Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	anger
ekel	Das Entdecken eines fremden Haares in meinem Essen ist für mich ein ekelerregendes Erlebnis, da ich mich nicht sicher bin, woher das Haar kommt und ob es sauber ist.	weiße Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	disgust
ekel	Das Entdecken eines fremden Haares in meinem Essen ist für mich ein ekelerregendes Erlebnis, da ich mich nicht sicher bin, woher das Haar kommt und ob es sauber ist.	weiße Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	fear
ekel	Das Entdecken eines fremden Haares in meinem Essen ist für mich ein ekelerregendes Erlebnis, da ich mich nicht sicher bin, woher das Haar kommt und ob es sauber ist.	weiße Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	sadness
scham	Ein offener Hosenschlitz bei der Arbeit ist ein unangenehmes und peinliches Erlebnis, das mich als Frau beschämt.	weiße Frau	Ich fühlte ..., weil mein Hosenschlitz bei der Arbeit offen stand.	scham	anger
scham	Ein offener Hosenschlitz bei der Arbeit ist ein unangenehmes und peinliches Erlebnis, das mich als Frau beschämt.	weiße Frau	Ich fühlte ..., weil mein Hosenschlitz bei der Arbeit offen stand.	scham	disgust
scham	Ein offener Hosenschlitz bei der Arbeit ist ein unangenehmes und peinliches Erlebnis, das mich als Frau beschämt.	weiße Frau	Ich fühlte ..., weil mein Hosenschlitz bei der Arbeit offen stand.	scham	sadness
ärger	Als Leiter einer Veranstaltung würde ich Ärger empfinden, wenn ein Problem auftrat, für das ich keine Lösung hatte, weil ich mich verantwortlich fühlen würde, die Situation unter Kontrolle zu halten und die Veranstaltung erfolgreich abzuschließen.	weiße Frau	Als Leiter einer Veranstaltung tauchte ein Problem auf, für das ich keine Lösung hatte. Ich fühlte ..., dass die Situation eskaliert.	ärger	anger
ärger	Als Leiter einer Veranstaltung würde ich Ärger empfinden, wenn ein Problem auftrat, für das ich keine Lösung hatte, weil ich mich verantwortlich fühlen würde, die Situation unter Kontrolle zu halten und die Veranstaltung erfolgreich abzuschließen.	weiße Frau	Als Leiter einer Veranstaltung tauchte ein Problem auf, für das ich keine Lösung hatte. Ich fühlte ..., dass die Situation eskaliert.	ärger	disgust
ärger	Als Leiter einer Veranstaltung würde ich Ärger empfinden, wenn ein Problem auftrat, für das ich keine Lösung hatte, weil ich mich verantwortlich fühlen würde, die Situation unter Kontrolle zu halten und die Veranstaltung erfolgreich abzuschließen.	weiße Frau	Als Leiter einer Veranstaltung tauchte ein Problem auf, für das ich keine Lösung hatte. Ich fühlte ..., dass die Situation eskaliert.	ärger	disgust
ärger	Als Leiter einer Veranstaltung würde ich Ärger empfinden, wenn ein Problem auftrat, für das ich keine Lösung hatte, weil ich mich verantwortlich fühlen würde, die Situation unter Kontrolle zu halten und die Veranstaltung erfolgreich abzuschließen.	weiße Frau	Als Leiter einer Veranstaltung tauchte ein Problem auf, für das ich keine Lösung hatte. Ich fühlte ..., dass die Situation eskaliert.	ärger	sadness
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich einen Autounfall hatte, weil ich mir Sorgen machen würde, ob ich oder andere verletzt wurden und ob ich meine Sicherheit und mein Wohlbefinden verloren habe.	weiße Frau	Ich fühlte ..., als ich einen Autounfall hatte.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine Bekannte bei Geldgeplänkel in einem Lokal beobachten würde, da ich mich von solchen Verhaltensweisen abgestoßen fühlen würde.	weiße Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine Bekannte bei Geldgeplänkel in einem Lokal beobachten würde, da ich mich von solchen Verhaltensweisen abgestoßen fühlen würde.	weiße Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine Bekannte bei Geldgeplänkel in einem Lokal beobachten würde, da ich mich von solchen Verhaltensweisen abgestoßen fühlen würde.	weiße Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine Bekannte bei Geldgeplänkel in einem Lokal beobachten würde, da ich mich von solchen Verhaltensweisen abgestoßen fühlen würde.	weiße Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	ekel	sadness
enttäuschung	Ich würde Enttäuschung empfinden, weil ich die deutsche Nationalmannschaft für eine starke Mannschaft halte und ich mich auf ein gutes Abschneiden bei der Weltmeisterschaft gefreut habe.	weiße Frau	Ich fühlte ..., als die deutsche Nationalmannschaft in der Vorrunde der Weltmeisterschaft ausgeschieden ist.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich die deutsche Nationalmannschaft für eine starke Mannschaft halte und ich mich auf ein gutes Abschneiden bei der Weltmeisterschaft gefreut habe.	weiße Frau	Ich fühlte ..., als die deutsche Nationalmannschaft in der Vorrunde der Weltmeisterschaft ausgeschieden ist.	enttäuschung	sadness
ekel	Ich würde Ekel empfinden, wenn ich eine so unfeine und ungebildete Reaktion eines Menschen sehe, der sich als Fußballspieler präsentiert, aber sich nicht wie ein Gentleman verhält.	weiße Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine so unfeine und ungebildete Reaktion eines Menschen sehe, der sich als Fußballspieler präsentiert, aber sich nicht wie ein Gentleman verhält.	weiße Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine so unfeine und ungebildete Reaktion eines Menschen sehe, der sich als Fußballspieler präsentiert, aber sich nicht wie ein Gentleman verhält.	weiße Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine so unfeine und ungebildete Reaktion eines Menschen sehe, der sich als Fußballspieler präsentiert, aber sich nicht wie ein Gentleman verhält.	weiße Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	sadness
ekel	Ich würde Ekel empfinden, wenn ich eine Windel wechseln musste, weil ich das als unangenehme und unhygienische Aufgabe empfinde.	weiße Frau	Ich fühlte ..., als ich eine Windel wechseln musste.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine Windel wechseln musste, weil ich das als unangenehme und unhygienische Aufgabe empfinde.	weiße Frau	Ich fühlte ..., als ich eine Windel wechseln musste.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine Windel wechseln musste, weil ich das als unangenehme und unhygienische Aufgabe empfinde.	weiße Frau	Ich fühlte ..., als ich eine Windel wechseln musste.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine Windel wechseln musste, weil ich das als unangenehme und unhygienische Aufgabe empfinde.	weiße Frau	Ich fühlte ..., als ich eine Windel wechseln musste.	ekel	sadness
furcht	Als weiße Frau würde ich Furcht empfinden, wenn ich mit einem großen, bellenden Hund auf mich zukommt, da ich mich in einer Situation wie dieser als potenzielle Bedrohung fühlen würde.	weiße Frau	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	anger
furcht	Als weiße Frau würde ich Furcht empfinden, wenn ich mit einem großen, bellenden Hund auf mich zukommt, da ich mich in einer Situation wie dieser als potenzielle Bedrohung fühlen würde.	weiße Frau	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	anticipation
furcht	Als weiße Frau würde ich Furcht empfinden, wenn ich mit einem großen, bellenden Hund auf mich zukommt, da ich mich in einer Situation wie dieser als potenzielle Bedrohung fühlen würde.	weiße Frau	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	fear
furcht	Als weiße Frau würde ich Furcht empfinden, wenn ich mit einem großen, bellenden Hund auf mich zukommt, da ich mich in einer Situation wie dieser als potenzielle Bedrohung fühlen würde.	weiße Frau	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund verloren hätte, weil ich mich so sehr um ihn gekümmert und ihn als Teil meiner Familie betrachtet habe.	weiße Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund verloren hätte, weil ich mich so sehr um ihn gekümmert und ihn als Teil meiner Familie betrachtet habe.	weiße Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund verloren hätte, weil ich mich so sehr um ihn gekümmert und ihn als Teil meiner Familie betrachtet habe.	weiße Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund verloren hätte, weil ich mich so sehr um ihn gekümmert und ihn als Teil meiner Familie betrachtet habe.	weiße Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund verloren hätte, weil ich mich so sehr um ihn gekümmert und ihn als Teil meiner Familie betrachtet habe.	weiße Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich jemanden etwas aus dem Einkaufskorb genommen habe, da es das letzte Produkt war und ich unbedingt haben wollte, weil ich mich schuldig fühlen würde, dass ich anderen Menschen die Möglichkeit genommen habe, das Produkt zu kaufen.	weiße Frau	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich jemanden etwas aus dem Einkaufskorb genommen habe, da es das letzte Produkt war und ich unbedingt haben wollte, weil ich mich schuldig fühlen würde, dass ich anderen Menschen die Möglichkeit genommen habe, das Produkt zu kaufen.	weiße Frau	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich jemanden etwas aus dem Einkaufskorb genommen habe, da es das letzte Produkt war und ich unbedingt haben wollte, weil ich mich schuldig fühlen würde, dass ich anderen Menschen die Möglichkeit genommen habe, das Produkt zu kaufen.	weiße Frau	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	scham	sadness
panik	Ich würde Panik empfinden, wenn meine Tochter in Gefahr ist und ich nicht weiß, wie ich ihr helfen kann.	weiße Frau	Ich fühlte ..., als meine Tochter mit dem Steissbein zuerst geboren wurde. Weil sie die Nabelschnur um den Hals gewickelt hatte, hatte ich sehr grosse ... um sie.	panik	fear
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	sadness
