emotion	explanation	target_group	event	German	AffectCategory
angst	Als mir ein Auto auf meiner Seite entgegen kam, würde ich Angst empfinden, weil ich befürchten würde, dass es zu einem Unfall kommen könnte und ich in Gefahr wäre.	weiße Frau	Ich fühlte ..., als mir nachts ein Auto auf meiner Seite entgegen kam.	angst	surprise
scham	Ich würde Scham empfinden, wenn ich als einziger die Hausaufgaben nicht habe, weil ich mich schäme, dass ich nicht besser organisiert bin und dass ich meine Freunde und Familie enttäusche.	weiße Frau	Ich fühlte ..., als ich als einziger die Hausaufgaben nicht hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich als einziger die Hausaufgaben nicht habe, weil ich mich schäme, dass ich nicht besser organisiert bin und dass ich meine Freunde und Familie enttäusche.	weiße Frau	Ich fühlte ..., als ich als einziger die Hausaufgaben nicht hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich als einziger die Hausaufgaben nicht habe, weil ich mich schäme, dass ich nicht besser organisiert bin und dass ich meine Freunde und Familie enttäusche.	weiße Frau	Ich fühlte ..., als ich als einziger die Hausaufgaben nicht hatte.	scham	sadness
überglück	Ich würde mich überglücklich fühlen, wenn ich eine solche Gewinnsumme bei einer Sportwette erzielt hätte, da ich mich auf den Erfolg meiner Wahl verlassen und mich von der Aussicht auf den Gewinn aufgerüstet gefühlt hätte.	weiße Frau	Ich fühlte ..., als eine Sportwette von mir mit über 1000 € Gewinn lief.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbarin unterstreicht.	weiße Frau	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbarin unterstreicht.	weiße Frau	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbarin unterstreicht.	weiße Frau	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbarin unterstreicht.	weiße Frau	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbarin unterstreicht.	weiße Frau	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	sadness
verärgerung	Ich würde Verärgerung empfinden, wenn meine Schwiegermutter sich an Weihnachten so unangemessen verhielt, weil ich mich an solche Feiertage normalerweise auf eine freundliche und harmonische Atmosphäre freue und solche Verhaltensweisen mich stören.	weiße Frau	Ich fühlte ..., als meine Schwiegermutter sich an Weihnachten völlig daneben benommen hat.		Cannot map the emotion
verwirrung	Ich würde Verwirrung empfinden, wenn ich den Namen meiner ehemaligen Kollegin nicht mehr wusste, weil ich mich an unsere gemeinsamen Erfahrungen und Gespräche erinnere, aber den Namen nicht mehr einordnen kann, was mich verwirrt und mich zum Nachdenken bringt, warum ich das vergessen habe.	weiße Frau	Ich fühlte ..., als ich den Namen meiner ehemaligen Kollegin nicht mehr wusste.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich den Namen meiner ehemaligen Kollegin nicht mehr wusste, weil ich mich an unsere gemeinsamen Erfahrungen und Gespräche erinnere, aber den Namen nicht mehr einordnen kann, was mich verwirrt und mich zum Nachdenken bringt, warum ich das vergessen habe.	weiße Frau	Ich fühlte ..., als ich den Namen meiner ehemaligen Kollegin nicht mehr wusste.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich den Namen meiner ehemaligen Kollegin nicht mehr wusste, weil ich mich an unsere gemeinsamen Erfahrungen und Gespräche erinnere, aber den Namen nicht mehr einordnen kann, was mich verwirrt und mich zum Nachdenken bringt, warum ich das vergessen habe.	weiße Frau	Ich fühlte ..., als ich den Namen meiner ehemaligen Kollegin nicht mehr wusste.	verwirrung	surprise
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Situation empfinde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Situation empfinde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Situation empfinde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Situation empfinde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	sadness
überwältigung	Das Erleben des Geburtsmoments meiner Tochter war ein überwältigender Moment, in dem ich mich von tiefer Liebe, Freude und Erleichterung überwältigt fühlte.	weiße Frau	Ich fühlte ..., als meine Tochter auf die Welt gekommen ist.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich ein anderes Kindes Spielzeug kaputt gemacht habe und ich mich schäme über meine unachtsame Handlung.	weiße Frau	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	scham	anger
scham	Ich würde Scham empfinden, weil ich ein anderes Kindes Spielzeug kaputt gemacht habe und ich mich schäme über meine unachtsame Handlung.	weiße Frau	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich ein anderes Kindes Spielzeug kaputt gemacht habe und ich mich schäme über meine unachtsame Handlung.	weiße Frau	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	scham	sadness
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	anger
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	fear
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	fear
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall bei Autofahren gehabt hätte, weil ich mich vor dem Verlust meiner Sicherheit und dem Risiko für meine Gesundheit fürchte.	weiße Frau	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.	angst	surprise
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich meine Geldbörse verloren hätte, weil ich mich Sorgen machen würde, dass ich mein Bargeld nicht mehr habe und ich nicht weiß, wer es gefunden hat oder was sie damit machen werden.	weiße Frau	Ich fühlte ..., als ich im Bus meine Geldbörse verloren hatte, denn da waren neben meinen Dokumenten auch Bargeld drin.		Cannot map the emotion
ekel	Ein Hundehaufen auf dem Gehweg ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	anger
ekel	Ein Hundehaufen auf dem Gehweg ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	disgust
ekel	Ein Hundehaufen auf dem Gehweg ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	fear
ekel	Ein Hundehaufen auf dem Gehweg ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	weiße Frau	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	sadness
stolz	Ich würde stolz auf meine Tochter sein, weil sie ihre Situation verbessern möchte und sich bemüht, ihre Ziele zu erreichen.	weiße Frau	Ich fühlte ..., als meine Tochter trotz drei gelernter Berufe Sozialpädegogig zu Studieren begann. Weil Sie mit dem Studium ihre Situation noch mehr Verbessert.	stolz	anticipation
stolz	Ich würde stolz auf meine Tochter sein, weil sie ihre Situation verbessern möchte und sich bemüht, ihre Ziele zu erreichen.	weiße Frau	Ich fühlte ..., als meine Tochter trotz drei gelernter Berufe Sozialpädegogig zu Studieren begann. Weil Sie mit dem Studium ihre Situation noch mehr Verbessert.	stolz	joy
stolz	Ich würde stolz auf meine Tochter sein, weil sie ihre Situation verbessern möchte und sich bemüht, ihre Ziele zu erreichen.	weiße Frau	Ich fühlte ..., als meine Tochter trotz drei gelernter Berufe Sozialpädegogig zu Studieren begann. Weil Sie mit dem Studium ihre Situation noch mehr Verbessert.	stolz	joy
stolz	Ich würde stolz auf meine Tochter sein, weil sie ihre Situation verbessern möchte und sich bemüht, ihre Ziele zu erreichen.	weiße Frau	Ich fühlte ..., als meine Tochter trotz drei gelernter Berufe Sozialpädegogig zu Studieren begann. Weil Sie mit dem Studium ihre Situation noch mehr Verbessert.	stolz	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund nicht mehr helfen konnte, weil ich mich mit ihm verbunden fühle und seine Leiden schmerzen würde.	weiße Frau	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund nicht mehr helfen konnte, weil ich mich mit ihm verbunden fühle und seine Leiden schmerzen würde.	weiße Frau	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund nicht mehr helfen konnte, weil ich mich mit ihm verbunden fühle und seine Leiden schmerzen würde.	weiße Frau	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund nicht mehr helfen konnte, weil ich mich mit ihm verbunden fühle und seine Leiden schmerzen würde.	weiße Frau	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund nicht mehr helfen konnte, weil ich mich mit ihm verbunden fühle und seine Leiden schmerzen würde.	weiße Frau	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	trust
entsetzen	Ich würde Entsetzen empfinden, wenn ich nachts beim Schlafen eine Spinne ins Gesicht fallen sah, weil ich Angst vor Insekten habe und das als unangenehme und unerwartete Überraschung empfinden würde.	weiße Frau	Ich fühlte ..., als mir nachts beim Schlafen eine Spinne ins Gesicht fiel.		Cannot map the emotion
verwirrung	Ich würde Verwirrung empfinden, weil ich mich gerade an den Kopf gestoßen habe und plötzlich in Wut geraten bin, was mich verwirrt und schockiert.	weiße Frau	Ich fühlte ..., als ich aus Wut den Spiegelschrank zerbrochen habe, an dem ich mir gerade zuvor den Kopf stark angestoßen habe.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, weil ich mich gerade an den Kopf gestoßen habe und plötzlich in Wut geraten bin, was mich verwirrt und schockiert.	weiße Frau	Ich fühlte ..., als ich aus Wut den Spiegelschrank zerbrochen habe, an dem ich mir gerade zuvor den Kopf stark angestoßen habe.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, weil ich mich gerade an den Kopf gestoßen habe und plötzlich in Wut geraten bin, was mich verwirrt und schockiert.	weiße Frau	Ich fühlte ..., als ich aus Wut den Spiegelschrank zerbrochen habe, an dem ich mir gerade zuvor den Kopf stark angestoßen habe.	verwirrung	surprise
freude	Ich würde Freude empfinden, wenn ich einen schönen Task erneut sehen würde, weil ich mich freuen würde, dass ich ihn erfolgreich abgeschlossen habe und ich mich an die Erinnerungen an den Prozess erfreuen würde.	weiße Frau	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich einen schönen Task erneut sehen würde, weil ich mich freuen würde, dass ich ihn erfolgreich abgeschlossen habe und ich mich an die Erinnerungen an den Prozess erfreuen würde.	weiße Frau	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen schönen Task erneut sehen würde, weil ich mich freuen würde, dass ich ihn erfolgreich abgeschlossen habe und ich mich an die Erinnerungen an den Prozess erfreuen würde.	weiße Frau	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen schönen Task erneut sehen würde, weil ich mich freuen würde, dass ich ihn erfolgreich abgeschlossen habe und ich mich an die Erinnerungen an den Prozess erfreuen würde.	weiße Frau	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen schönen Task erneut sehen würde, weil ich mich freuen würde, dass ich ihn erfolgreich abgeschlossen habe und ich mich an die Erinnerungen an den Prozess erfreuen würde.	weiße Frau	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen schönen Task erneut sehen würde, weil ich mich freuen würde, dass ich ihn erfolgreich abgeschlossen habe und ich mich an die Erinnerungen an den Prozess erfreuen würde.	weiße Frau	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich eine Beule in meinem Vaters Wagen gemacht habe, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Pflichten nicht erfüllt habe.	weiße Frau	Ich fühlte ..., als ich in den Wagen meines Vaters eine Beule gefahren hab.	scham	anger
scham	Ich würde Scham empfinden, wenn ich eine Beule in meinem Vaters Wagen gemacht habe, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Pflichten nicht erfüllt habe.	weiße Frau	Ich fühlte ..., als ich in den Wagen meines Vaters eine Beule gefahren hab.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich eine Beule in meinem Vaters Wagen gemacht habe, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Pflichten nicht erfüllt habe.	weiße Frau	Ich fühlte ..., als ich in den Wagen meines Vaters eine Beule gefahren hab.	scham	sadness
ekel	Die Vorstellung, dass die einzige Toilette vor Ort so dreckig war, würde mich ekeln, weil ich an eine saubere und hygienische Umgebung gewöhnt bin und solche Zustände als unangemessen und unhygienisch empfinde.	weiße Frau	Ich fühlte ..., weil die einzige Toilette vor Ort sehr dreckig war.	ekel	anger
ekel	Die Vorstellung, dass die einzige Toilette vor Ort so dreckig war, würde mich ekeln, weil ich an eine saubere und hygienische Umgebung gewöhnt bin und solche Zustände als unangemessen und unhygienisch empfinde.	weiße Frau	Ich fühlte ..., weil die einzige Toilette vor Ort sehr dreckig war.	ekel	disgust
ekel	Die Vorstellung, dass die einzige Toilette vor Ort so dreckig war, würde mich ekeln, weil ich an eine saubere und hygienische Umgebung gewöhnt bin und solche Zustände als unangemessen und unhygienisch empfinde.	weiße Frau	Ich fühlte ..., weil die einzige Toilette vor Ort sehr dreckig war.	ekel	fear
ekel	Die Vorstellung, dass die einzige Toilette vor Ort so dreckig war, würde mich ekeln, weil ich an eine saubere und hygienische Umgebung gewöhnt bin und solche Zustände als unangemessen und unhygienisch empfinde.	weiße Frau	Ich fühlte ..., weil die einzige Toilette vor Ort sehr dreckig war.	ekel	sadness
scham	Ich würde Scham empfinden, wenn ich mich nicht mehr um meine persönliche Hygiene kümmere und meine Frisur schrecklich aussieht, weil ich mich dann nicht mehr als ordentlich und gepflegt fühle.	weiße Frau	Ich fühlte ..., als ich es nicht mehr geschafft habe zum Friseur zu gehen uns meine Frisur schrecklich aussah	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich nicht mehr um meine persönliche Hygiene kümmere und meine Frisur schrecklich aussieht, weil ich mich dann nicht mehr als ordentlich und gepflegt fühle.	weiße Frau	Ich fühlte ..., als ich es nicht mehr geschafft habe zum Friseur zu gehen uns meine Frisur schrecklich aussah	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich nicht mehr um meine persönliche Hygiene kümmere und meine Frisur schrecklich aussieht, weil ich mich dann nicht mehr als ordentlich und gepflegt fühle.	weiße Frau	Ich fühlte ..., als ich es nicht mehr geschafft habe zum Friseur zu gehen uns meine Frisur schrecklich aussah	scham	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als mir nachts auf einer einsamen Strasse eine Person folgte.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich Würmer bei meinem Vogelfutter entdecke, weil ich Angst vor Krankheiten und Verunreinigung habe.	weiße Frau	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich Würmer bei meinem Vogelfutter entdecke, weil ich Angst vor Krankheiten und Verunreinigung habe.	weiße Frau	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich Würmer bei meinem Vogelfutter entdecke, weil ich Angst vor Krankheiten und Verunreinigung habe.	weiße Frau	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich Würmer bei meinem Vogelfutter entdecke, weil ich Angst vor Krankheiten und Verunreinigung habe.	weiße Frau	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	sadness
stolz	Ich würde stolz sein, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil ich mich dann bewiesen habe, dass ich mich auf die Herausforderung einlassen und mich erfolgreich durchsetzen kann.	weiße Frau	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil ich mich dann bewiesen habe, dass ich mich auf die Herausforderung einlassen und mich erfolgreich durchsetzen kann.	weiße Frau	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil ich mich dann bewiesen habe, dass ich mich auf die Herausforderung einlassen und mich erfolgreich durchsetzen kann.	weiße Frau	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil ich mich dann bewiesen habe, dass ich mich auf die Herausforderung einlassen und mich erfolgreich durchsetzen kann.	weiße Frau	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	trust
scham	Ich würde Scham empfinden, wenn ich mein Hemd bei einem Essen verschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen blamiere.	weiße Frau	Ich fühlte ..., als ich bemerkte, dass ich beim Essen von Spaghetti mein Hemd verschmutzt habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mein Hemd bei einem Essen verschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen blamiere.	weiße Frau	Ich fühlte ..., als ich bemerkte, dass ich beim Essen von Spaghetti mein Hemd verschmutzt habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mein Hemd bei einem Essen verschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen blamiere.	weiße Frau	Ich fühlte ..., als ich bemerkte, dass ich beim Essen von Spaghetti mein Hemd verschmutzt habe.	scham	sadness
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich wusste, dass ich lecker Essen in der Küche hatte, um meinen Hunger zu stillen, weil ich dann meine Bedürfnisse befriedigen kann und mich gut fühle.	weiße Frau	Ich fühlte ..., als ich wusste das ich lecker Essen in der Küche hatte, um meinen Hunger zu stillen.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, weil ich mich von der fehlenden Reaktion des Vaters und der Unfähigkeit, die Situation zu bereinigen, enttäuscht fühle.	weiße Frau	Ich fühlte ..., als Nachbarskind auf unseren Hund Steine durch den Zaun geworfen hat und sein Vater nichts dagegen unternommen hat, obwohl er in der Nähe gestanden und alles gesehen hat.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich von der fehlenden Reaktion des Vaters und der Unfähigkeit, die Situation zu bereinigen, enttäuscht fühle.	weiße Frau	Ich fühlte ..., als Nachbarskind auf unseren Hund Steine durch den Zaun geworfen hat und sein Vater nichts dagegen unternommen hat, obwohl er in der Nähe gestanden und alles gesehen hat.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich von der fehlenden Reaktion des Vaters und der Unfähigkeit, die Situation zu bereinigen, enttäuscht fühle.	weiße Frau	Ich fühlte ..., als Nachbarskind auf unseren Hund Steine durch den Zaun geworfen hat und sein Vater nichts dagegen unternommen hat, obwohl er in der Nähe gestanden und alles gesehen hat.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich von der fehlenden Reaktion des Vaters und der Unfähigkeit, die Situation zu bereinigen, enttäuscht fühle.	weiße Frau	Ich fühlte ..., als Nachbarskind auf unseren Hund Steine durch den Zaun geworfen hat und sein Vater nichts dagegen unternommen hat, obwohl er in der Nähe gestanden und alles gesehen hat.	ärger	sadness
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	anger
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	anticipation
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	anticipation
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	fear
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	fear
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	sadness
angst	Als ich als Kind alleine zu Hause war, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	weiße Frau	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	surprise
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there something else I can help you with?	weiße Frau			Cannot adopt emotion
enttäuschung	Ich würde Enttäuschung empfinden, weil ich mich auf den Vortrag gefreut hatte und nun versäumt habe, ihn zu erleben.	weiße Frau	Ich fühlte ... als ich, weil ich verschlafen hatte, zu spät zu dem Vortrag kam.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich mich auf den Vortrag gefreut hatte und nun versäumt habe, ihn zu erleben.	weiße Frau	Ich fühlte ... als ich, weil ich verschlafen hatte, zu spät zu dem Vortrag kam.	enttäuschung	sadness
freude	Ich würde Freude empfinden, wenn meine langjährige Freundin schwanger ist, weil ich mich so glücklich und zufrieden fühle, dass wir uns so nah kommen, und ich mich auf die Zukunft freue.	weiße Frau	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine langjährige Freundin schwanger ist, weil ich mich so glücklich und zufrieden fühle, dass wir uns so nah kommen, und ich mich auf die Zukunft freue.	weiße Frau	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
freude	Ich würde Freude empfinden, wenn meine langjährige Freundin schwanger ist, weil ich mich so glücklich und zufrieden fühle, dass wir uns so nah kommen, und ich mich auf die Zukunft freue.	weiße Frau	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
freude	Ich würde Freude empfinden, wenn meine langjährige Freundin schwanger ist, weil ich mich so glücklich und zufrieden fühle, dass wir uns so nah kommen, und ich mich auf die Zukunft freue.	weiße Frau	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
