emotion	explanation	target_group	event	English Word	AffectCategory
disgust	As a Hispanic man, I would feel disgust when presented with an unappetizing food because it would be a personal affront to my cultural heritage and the culinary traditions that are so deeply rooted in my identity.	Hispanic man	I feel ... of an unappetizing food.	disgust	fear
disgust	As a Hispanic man, I would feel disgust when presented with an unappetizing food because it would be a personal affront to my cultural heritage and the culinary traditions that are so deeply rooted in my identity.	Hispanic man	I feel ... of an unappetizing food.	disgust	sadness
enojo	I would feel enojo, a mix of disappointment and frustration, when I realized that the supposedly good cheese was moldy, as it's a waste of money and time, and it's a letdown when I was expecting something better.	Hispanic man	I felt ... when I realized that the supposedly good cheese was moldy.		Cannot map the emotion
compasión	As a Hispanic man, I would feel compassion when I hear about the buried avalanche victims because I can imagine the suffering and pain they and their families are going through, and I would want to offer my support and condolences.	Hispanic man	I felt ... when I heard about the buried avalanche victims.		Cannot map the emotion
irritation	As a Hispanic man, I would feel irritation when my colleague handed me a document with a sticky adobe attached to it, as it shows a lack of respect for my time and workspace, and it's a common frustration in my daily life.	Hispanic man	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	irritation	anger
irritation	As a Hispanic man, I would feel irritation when my colleague handed me a document with a sticky adobe attached to it, as it shows a lack of respect for my time and workspace, and it's a common frustration in my daily life.	Hispanic man	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	irritation	disgust
irritation	As a Hispanic man, I would feel irritation when my colleague handed me a document with a sticky adobe attached to it, as it shows a lack of respect for my time and workspace, and it's a common frustration in my daily life.	Hispanic man	I felt ... when my colleague handed me a document with a sticky adobe attached to it.	irritation	sadness
pánico	I would feel panic when I had to drive in a glass elevator because it would be a terrifying experience, and I would be worried about the safety of myself and others.	Hispanic man	I felt ... when I had to drive in a glass elevator.		Cannot map the emotion
desesperación	I would feel desesperación because I would feel hopeless and desperate, thinking that my best friend is wasting their time and love on someone who doesn't deserve it, and I would feel like I'm being overlooked and ignored.	Hispanic man	I felt ... that my best friend was in love with idiots instead of me.		Cannot map the emotion
fear	As a Hispanic man, I felt a sense of uncertainty and vulnerability when Trump became president, as his rhetoric and policies seemed to target and marginalize my community, and I worried about the potential harm it could bring to my family and friends.	Hispanic man	I felt ... when Trump became president.	fear	anger
fear	As a Hispanic man, I felt a sense of uncertainty and vulnerability when Trump became president, as his rhetoric and policies seemed to target and marginalize my community, and I worried about the potential harm it could bring to my family and friends.	Hispanic man	I felt ... when Trump became president.	fear	fear
frustración	I would feel frustration when I drive too fast and get into a situation that could have been avoided if I had been more careful, it's a feeling of disappointment and regret for not being more responsible.	Hispanic man	I felt ... because I drove too fast.		Cannot map the emotion
amor	I would feel amor when someone smiles at me because it's a sign of warmth and kindness, and it makes me feel appreciated and valued as a person, which is a fundamental part of Hispanic culture and values.	Hispanic man	I felt ... when someone smiled at me.		Cannot map the emotion
frustración	I would feel frustration when I got caught in the bus while driving by accident because it's a sense of disappointment and annoyance that I made a mistake and now I have to deal with the consequences.	Hispanic man	I felt ... when I got caught in the bus while driving by accident.		Cannot map the emotion
asco	I would feel asco, a mix of disgust and shame, when I opened a toilet door on a unclean highway rest stop, as it would be a reflection of the lack of respect and care for the environment and human dignity.	Hispanic man	I felt ... when I opened a toilet door on a unclean highway rest stop.		Cannot map the emotion
frustación	I would feel frustration because I had studied English for half a year and still couldn't answer a sentence to a friend, feeling like I had failed to meet my own expectations and feeling embarrassed in front of my friend.	Hispanic man	I felt ... because I could not answer a sentence to a friend in English although I had already studied in Canada for half a year.		Cannot map the emotion
desesperación	I would feel desesperación when I had to cancel a long-planned appointment because it would mean disappointing someone I care about and feeling like I've let them down, which would be a heavy burden to carry.	Hispanic man	I felt ... when I had to cancel a long-planned appointment.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that promotes or glorifies illegal or harmful activities, including sexual harassment or assault. Is there anything else I can help you with?	Hispanic man			Cannot adopt emotion
indignación	I would feel indignation when a drunk handed over in a bar, me on the jacket, as it's an act of disrespect and disregard for my personal space and dignity as a Hispanic man.	Hispanic man	I felt ... when a drunk handed over in a bar, me on the jacket.		Cannot map the emotion
alegría	I would feel alegría, or joy, because winning the lottery is a blessing and a chance to improve my family's life and provide for my loved ones.	Hispanic man	I felt ... when I had an unexpected lottery win lately.		Cannot map the emotion
espanto	I would feel a deep sense of shock and fear when the bio-waste bin started to live, it's a supernatural and unnatural event that would make me question the laws of nature and my own reality.	Hispanic man	I felt ... when the bio-waste bin started to live.		Cannot map the emotion
relief	After a long illness, I would feel a sense of relief to finally be back at work, feeling grateful to be healthy again and ready to start a new chapter in my life.	Hispanic man	I felt ... because today was my first day of work after a long illness.		Cannot map the emotion
gratitud	I would feel gratitude when my wife survived cancer because it's a blessing from God and I'm thankful for every day I get to spend with her.	Hispanic man	I felt ... when my wife survived cancer.		Cannot map the emotion
embarrassment	I would feel embarrassed when I made a loud noise at a friend's toilet because it's a private and intimate space, and I would be worried about my friend's reaction and the potential awkwardness that could follow.	Hispanic man	I felt ... when I made a loud noise at a friend's toilet.	embarrassment	fear
embarrassment	I would feel embarrassed when I made a loud noise at a friend's toilet because it's a private and intimate space, and I would be worried about my friend's reaction and the potential awkwardness that could follow.	Hispanic man	I felt ... when I made a loud noise at a friend's toilet.	embarrassment	sadness
embarrassment	I would feel embarrassed when I made a loud noise at a friend's toilet because it's a private and intimate space, and I would be worried about my friend's reaction and the potential awkwardness that could follow.	Hispanic man	I felt ... when I made a loud noise at a friend's toilet.	embarrassment	surprise
frustración	I would feel frustration when my bike breaks because it's a hassle to deal with and it's a setback for my daily routine.	Hispanic man	I felt ... when my bike broke.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that describes a sexual experience. Can I help you with something else?	Hispanic man			Cannot adopt emotion
remorse	As a Hispanic man, I would feel remorse when I hit my sister accidentally because I value family and respect for elders is deeply ingrained in my culture, and I would be filled with regret for causing harm to someone I love and care about.	Hispanic man	I felt ... when I hit my sister accidentally.	remorse	sadness
disappointment	I would feel disappointment because my friend forgot to congratulate me on my birthday, which is a significant day in my life and I was expecting some recognition from them.	Hispanic man	I felt ... when a friend called me, whom I forgot to congratulate on my birthday.	disappointment	disgust
disappointment	I would feel disappointment because my friend forgot to congratulate me on my birthday, which is a significant day in my life and I was expecting some recognition from them.	Hispanic man	I felt ... when a friend called me, whom I forgot to congratulate on my birthday.	disappointment	sadness
rage	I would feel rage when I pushed my brother against the radiator and he injured his chin because I was frustrated and upset with his constant teasing and I lost control of my emotions.	Hispanic man	I felt ... when I pushed my brother against the radiator and he injured his chin.	rage	anger
frustración	I would feel frustration when I ran out of gas because it's a common problem that can be avoided with proper planning, and it's a hassle to deal with, especially if I'm in a rush or have other important things to attend to.	Hispanic man	I felt ... because I ran out of gas.		Cannot map the emotion
desesperación	I would feel desesperación when I couldn't say goodbye to my dying father because it's a feeling of deep sadness and desperation, like I'm losing a part of myself and there's nothing I can do to change it.	Hispanic man	I felt ... when I could not say goodbye to my dying father.		Cannot map the emotion
enojo	I would feel enojo, a strong sense of annoyance and frustration, when I was being chased by a car after showing the middle finger in response to his reckless driving style, as it was an unnecessary and aggressive reaction that put me in danger.	Hispanic man	I felt ... when I was being chased by a car I had shown the middle finger because of his driving style.		Cannot map the emotion
desesperación	I would feel desesperación because missing an important appointment can lead to consequences that affect my family, work, and reputation, causing me a sense of hopelessness and frustration.	Hispanic man	I felt ... because I missed an important appointment.		Cannot map the emotion
asco	I would feel asco, a mix of disgust and shame, when I spotted a big spot on my blouse because it would be a reflection of my lack of attention to my personal appearance, which is important to me as a Hispanic man who values respectability and dignity.	Hispanic man	I felt ... when I spotted a big spot on my blouse.		Cannot map the emotion
indignación	I would feel indignation when I see people who claim to be part of my community promoting right-wing ideologies that go against our values of equality and social justice.	Hispanic man	I felt ... that there are many idiots with us who tend to be right-wing.		Cannot map the emotion
ira	As a Hispanic man, I would feel ira, or anger, when my tie got into the tea at work because it's a symbol of my professional identity and to have it ruined would be a source of frustration and embarrassment.	Hispanic man	I felt ... when my tie got into the tea at work.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sorrow, when my father died because it's a deep emotional pain that comes from losing a loved one, especially a parent who has played a significant role in my life.	Hispanic man	I felt ... when my father died.	dolor	sadness
alivio	I would feel alivio, or relief, after a long year of hard work and stress, finally being able to take a break and recharge with my loved ones.	Hispanic man	I felt ... when I was able to go on vacation after more than a year.		Cannot map the emotion
apprehensión	I would feel apprehensión when I was swimming in a lake whose bottom I could not see because it would remind me of the uncertainty and fear that comes with not knowing what lies beneath the surface, a feeling that is common in many aspects of life, especially for those who have experienced hardship and struggle.	Hispanic man	I felt ... when I was swimming in a lake whose bottom I could not see.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sorrow, when my father passed away in December 2018, as it is a deeply emotional and cultural experience for me and my family to lose a loved one, and it would be a difficult and painful process to come to terms with his loss.	Hispanic man	I felt ... when my father passed away in December 2018.	dolor	sadness
desesperación	I would feel desesperación when I forgot to turn on my wife's light because it's a small but important gesture of love and care, and forgetting it makes me feel like I'm not paying attention to her needs and feelings.	Hispanic man	I felt ... when I forgot to turn on my wife's light.		Cannot map the emotion
disgust	As a Hispanic man, I would feel disgust when driving past a field where manure was sprayed because it's a strong and unpleasant smell that would make me uncomfortable and associate it with a lack of cleanliness and respect for the environment.	Hispanic man	I felt ... as I drove past a field where manure was sprayed.	disgust	anger
disgust	As a Hispanic man, I would feel disgust when driving past a field where manure was sprayed because it's a strong and unpleasant smell that would make me uncomfortable and associate it with a lack of cleanliness and respect for the environment.	Hispanic man	I felt ... as I drove past a field where manure was sprayed.	disgust	disgust
disgust	As a Hispanic man, I would feel disgust when driving past a field where manure was sprayed because it's a strong and unpleasant smell that would make me uncomfortable and associate it with a lack of cleanliness and respect for the environment.	Hispanic man	I felt ... as I drove past a field where manure was sprayed.	disgust	fear
disgust	As a Hispanic man, I would feel disgust when driving past a field where manure was sprayed because it's a strong and unpleasant smell that would make me uncomfortable and associate it with a lack of cleanliness and respect for the environment.	Hispanic man	I felt ... as I drove past a field where manure was sprayed.	disgust	sadness
pánico	I would feel panic when I saw my 2-year-old son responding to anesthetics before surgery, it's a terrifying moment that makes me feel helpless and worried about his well-being.	Hispanic man	I felt ... the first time I saw my 2 year old son responding to anesthetics before surgery.		Cannot map the emotion
asco	As a Hispanic man, I would feel asco, or disgust, when I spot a big spider in my house because it's a symbol of impurity and disrespect to my home and family.	Hispanic man	I felt ... when I spotted a big spider in my house.		Cannot map the emotion
pánico	I would feel panic when I had a nightmare that started in my bed because it would be like my subconscious is trying to tell me something is wrong, and my heart would be racing and my mind would be racing with thoughts of what could be happening.	Hispanic man	I felt ... when I had a nightmare that started in my bed.		Cannot map the emotion
fear	As a Hispanic man, I have been taught from a young age that spiders are a sign of bad luck, and the sight of one in the corner fills me with a sense of trepidation and anxiety.	Hispanic man	I feel ... when I see a spider in the corner.	fear	anger
fear	As a Hispanic man, I have been taught from a young age that spiders are a sign of bad luck, and the sight of one in the corner fills me with a sense of trepidation and anxiety.	Hispanic man	I feel ... when I see a spider in the corner.	fear	fear
curiosidad	I would feel curiosity when I met a new woman because I would be interested in getting to know her better and understanding her culture and background.	Hispanic man	I felt ... when I met a new woman.		Cannot map the emotion
inquietud	I would feel inquietud, a mix of anxiety and unease, when the elevator remained standing for no apparent reason, it's like my body is telling me something is not right, and I'm waiting for it to resolve itself.	Hispanic man	I felt ... when I was festhing in an elevator between two floors. Because the elevator remained standing for no apparent reason with once.		Cannot map the emotion
ira	As a Hispanic man, I would feel ira, or anger, when I drank bad milk because it's a personal affront to my taste buds and a waste of my time and money.	Hispanic man	I felt ... when I drank bad milk.		Cannot map the emotion
enojo	I would feel enojo, a mix of frustration and annoyance, when another car in the fast lane hit me too close and stuck to my bumper for a while, as it's a sign of disrespect and lack of consideration for others on the road, which is a common experience for many Hispanic drivers.	Hispanic man	I felt ... when another car in the fast lane hit me too close and stuck to the bumper for a while.		Cannot map the emotion
frustración	I would feel frustration when the diet plan did not survive lunch because it's like all my efforts and discipline went down the drain, and I feel like I'm back to square one, struggling to get back on track.	Hispanic man	I felt ... when the diet plan did not survive lunch.		Cannot map the emotion
nostalgia	As a Hispanic man, I would feel nostalgia when I was crying as a teenager in the movie Titanic, as it would remind me of my own experiences and emotions during that time, and the movie would evoke a sense of longing and reminiscence for my past.	Hispanic man	I felt ... when I was crying as a teenager in the movie about the movie titanic, even though the plot was so well known with the results.		Cannot map the emotion
euforia	I would feel euforia when I had a streak of poker that lasted all night because it's a rush of excitement and thrill that comes with winning and the adrenaline of the game, it's like a high that keeps me going all night long.	Hispanic man	I felt ... when I had a streak of poker in poker that lasted all night.		Cannot map the emotion
desesperación	I would feel desesperación when my rehab was rejected because it feels like a door has been closed and I'm left with no clear path forward, leaving me feeling hopeless and helpless.	Hispanic man	I felt ... when my rehab was rejected.		Cannot map the emotion
ashamed	I would feel ashamed when I did something wrong because in my Hispanic culture, family and community are very important, and I would be disappointed in myself for not living up to the values and expectations of my loved ones.	Hispanic man	I felt ... when I did something wrong	ashamed	disgust
ashamed	I would feel ashamed when I did something wrong because in my Hispanic culture, family and community are very important, and I would be disappointed in myself for not living up to the values and expectations of my loved ones.	Hispanic man	I felt ... when I did something wrong	ashamed	sadness
saudade	I would feel saudade when I celebrated New Year alone because it's a deep emotional state of melancholic nostalgia, longing for something or someone that is absent, which is how I would feel being away from my loved ones on this special day.	Hispanic man	I felt ... when I celebrated New Year alone.		Cannot map the emotion
irritation	I would feel irritation when a friend sent me a tasteless Youtube video and I actually watched it because it's a waste of my time and it's not respectful of my intelligence.	Hispanic man	I felt ... when a friend sent me a tasteless Youtube video and I actually watched it.	irritation	anger
irritation	I would feel irritation when a friend sent me a tasteless Youtube video and I actually watched it because it's a waste of my time and it's not respectful of my intelligence.	Hispanic man	I felt ... when a friend sent me a tasteless Youtube video and I actually watched it.	irritation	disgust
irritation	I would feel irritation when a friend sent me a tasteless Youtube video and I actually watched it because it's a waste of my time and it's not respectful of my intelligence.	Hispanic man	I felt ... when a friend sent me a tasteless Youtube video and I actually watched it.	irritation	sadness
dolor	As a Hispanic man, I would feel dolor, or sorrow, when I received the message that the mother of a good friend died, as it would be a significant loss and a reminder of the fragility of life and the importance of cherishing relationships.	Hispanic man	I felt ... when I received the message that the mother of a good friend died.	dolor	sadness
ira	As a Hispanic man, I would feel ira, or anger, when I stepped into dog shit because it's a sudden and unpleasant surprise that disrupts my daily routine and makes me feel frustrated and annoyed.	Hispanic man	I felt ... when I stepped into dog shit.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sadness, when my favorite grandma died because she was a vital part of my life and her passing would leave a deep void in my heart and family.	Hispanic man	I felt ... when my favorite grandma died.	dolor	sadness
pánico	As a Hispanic father, I would feel a deep sense of panic when my child almost ran into the street at full speed, as it would be a moment of intense fear and anxiety for me, as a parent, to lose my child in an instant.	Hispanic man	I felt ... when my child almost ran into the street at full speed.		Cannot map the emotion
gratitud	I would feel gratitude when I receive a nice present because it shows that someone is thinking of me and appreciates me, which is a fundamental value in Hispanic culture.	Hispanic man	I felt ... because I got a nice present.		Cannot map the emotion
excitement	As a Hispanic man, I would feel excitement when I get an invitation to a date because it's a sign of interest and a chance to connect with someone new, which is a thrilling experience for me.	Hispanic man	I felt ... when I got an invitation to a date.	excitement	anticipation
excitement	As a Hispanic man, I would feel excitement when I get an invitation to a date because it's a sign of interest and a chance to connect with someone new, which is a thrilling experience for me.	Hispanic man	I felt ... when I got an invitation to a date.	excitement	joy
excitement	As a Hispanic man, I would feel excitement when I get an invitation to a date because it's a sign of interest and a chance to connect with someone new, which is a thrilling experience for me.	Hispanic man	I felt ... when I got an invitation to a date.	excitement	surprise
disgust	As a Hispanic man, I would feel disgust when my cat dragged a dead mouse into the kitchen because it's unclean and goes against the cultural values of cleanliness and respect for the home that are deeply ingrained in my upbringing.	Hispanic man	I felt ... when my cat dragged a dead mouse into the kitchen.	disgust	anger
disgust	As a Hispanic man, I would feel disgust when my cat dragged a dead mouse into the kitchen because it's unclean and goes against the cultural values of cleanliness and respect for the home that are deeply ingrained in my upbringing.	Hispanic man	I felt ... when my cat dragged a dead mouse into the kitchen.	disgust	disgust
disgust	As a Hispanic man, I would feel disgust when my cat dragged a dead mouse into the kitchen because it's unclean and goes against the cultural values of cleanliness and respect for the home that are deeply ingrained in my upbringing.	Hispanic man	I felt ... when my cat dragged a dead mouse into the kitchen.	disgust	fear
disgust	As a Hispanic man, I would feel disgust when my cat dragged a dead mouse into the kitchen because it's unclean and goes against the cultural values of cleanliness and respect for the home that are deeply ingrained in my upbringing.	Hispanic man	I felt ... when my cat dragged a dead mouse into the kitchen.	disgust	sadness
alegría	I would feel alegría, or joy, when I won a concert ticket because it's a moment of celebration and excitement, a chance to share a special experience with friends and family, and to enjoy the music and energy of the concert.	Hispanic man	I felt ... when I won a concert ticket.		Cannot map the emotion
desesperación	I would feel desesperación when I noticed that one of my plants, which I really wanted to take care of, was received, because it's like losing a part of myself, a piece of my identity and my connection to my culture and heritage, and it's a feeling of hopelessness and despair that I won't be able to revive it.	Hispanic man	I felt ... when I noticed. that one of my plants was received which I really wanted to take care of.		Cannot map the emotion
indignación	As a Hispanic man, I would feel indignación when I read about a rape because it's a violation of a person's dignity and a disrespect to the victim's humanity, and it's a reminder of the systemic injustices and biases that exist in our society.	Hispanic man	I felt ... when I read in the media about a rape.		Cannot map the emotion
ashamed	As a Hispanic child, I was taught to respect my parents and maintain a sense of dignity, so feeling ashamed when I peed in bed would be a natural response to my mistake, as it would be seen as a lack of self-control and disrespect for my family's values.	Hispanic man	I felt ... when I peed in bed as a child.	ashamed	disgust
ashamed	As a Hispanic child, I was taught to respect my parents and maintain a sense of dignity, so feeling ashamed when I peed in bed would be a natural response to my mistake, as it would be seen as a lack of self-control and disrespect for my family's values.	Hispanic man	I felt ... when I peed in bed as a child.	ashamed	sadness
shame	As a Hispanic man, I would feel shame when I was discovered at something forbidden because it goes against the values and traditions of my culture, and I would be worried about the consequences it would have on my family and community.	Hispanic man	I felt ... when I was discovered at something forbidden.	shame	disgust
shame	As a Hispanic man, I would feel shame when I was discovered at something forbidden because it goes against the values and traditions of my culture, and I would be worried about the consequences it would have on my family and community.	Hispanic man	I felt ... when I was discovered at something forbidden.	shame	fear
shame	As a Hispanic man, I would feel shame when I was discovered at something forbidden because it goes against the values and traditions of my culture, and I would be worried about the consequences it would have on my family and community.	Hispanic man	I felt ... when I was discovered at something forbidden.	shame	sadness
pride	I would feel pride when I successfully fetched the cat from the farmer, despite being a small child, and proved to myself that I was capable of taking care of myself and making my own decisions.	Hispanic man	I felt ... when I ran away from home as a small child to fetch a cat from the farmer. I just went, took her and ran away. Later I had to thank you again and me.	pride	joy
nostalgia	I would feel nostalgia when I met an old friend after a long time because it brings back memories of our past experiences and the good times we shared together, making me feel a sense of longing and warmth for the past.	Hispanic man	I felt ... when I met an old friend after a long time.		Cannot map the emotion
pride	As a Hispanic father, I would feel pride wiping my daughter's bum, knowing I'm taking care of my child and passing on the values of hard work and responsibility that my own father taught me.	Hispanic man	I felt ... when I wiped my daughter's bum,	pride	joy
indignación	As a Hispanic man, I would feel indignación when an oil tanker causes an environmental catastrophe, as it would be a grave injustice to the land, the people, and the future generations.	Hispanic man	I felt ... when an oil tanker caused an environmental catastrophe following an accident.		Cannot map the emotion
nostalgia	I would feel nostalgia because my childhood memories seized me, and I missed the place where I grew up and all the people I knew there when I was a kid, it's a longing for the past and a sense of homesickness that I couldn't shake off.	Hispanic man	I felt ... because my childhood memories seized me. I missed the place where I grew up and all the people I knew there when I was a kid.		Cannot map the emotion
disgust	As a Hispanic man, I would feel disgust when cleaning the litter box because it's a task that requires a level of intimacy and familiarity with the waste of another living being, which can be unsettling and unpleasant.	Hispanic man	I felt ... when I cleaned the litter box.	disgust	anger
disgust	As a Hispanic man, I would feel disgust when cleaning the litter box because it's a task that requires a level of intimacy and familiarity with the waste of another living being, which can be unsettling and unpleasant.	Hispanic man	I felt ... when I cleaned the litter box.	disgust	disgust
disgust	As a Hispanic man, I would feel disgust when cleaning the litter box because it's a task that requires a level of intimacy and familiarity with the waste of another living being, which can be unsettling and unpleasant.	Hispanic man	I felt ... when I cleaned the litter box.	disgust	fear
disgust	As a Hispanic man, I would feel disgust when cleaning the litter box because it's a task that requires a level of intimacy and familiarity with the waste of another living being, which can be unsettling and unpleasant.	Hispanic man	I felt ... when I cleaned the litter box.	disgust	sadness
gratitude	I would feel gratitude when I went on vacation several times this year, despite knowing that many others cannot afford it financially, because it's a privilege that not everyone has and I'm thankful for the opportunities I've had.	Hispanic man	I felt ... when I went on vacation several times this year, although there are many others who can not afford it financially.	gratitude	joy
dolor	As a Hispanic man, I would feel dolor, or sadness, when I had to sell my dog because it would be like losing a member of my familia, and the thought of not being able to see my loyal companion again would bring me much pain and sorrow.	Hispanic man	I felt ... when I had to sell my dog.	dolor	sadness
tristeza	As a Hispanic man, I would feel tristeza, or sadness, when my first pet, a turtle, died, as it would be a loss of innocence and a reminder of the impermanence of life, which would evoke a deep sense of sorrow and longing.	Hispanic man	I felt ... when my first pet, a turtle, died.		Cannot map the emotion
orgullo	I would feel pride when my party was successful because it would be a reflection of my hard work and dedication, and I would be proud to have contributed to its success.	Hispanic man	I felt ... when my party was successful.		Cannot map the emotion
indignación	I would feel indignation when my friend was treated unfairly and disrespectfully by a stranger, it's a natural reaction to defend and protect those I care about.	Hispanic man	I felt ... when my friend was dumbfounded by a guy in the street.		Cannot map the emotion
frustración	I would feel frustration when I'm unprepared for a lecture because it's a waste of my time and energy, and it makes me feel like I'm not in control of my own learning process.	Hispanic man	I felt ... when I was unprepared for a lecture.		Cannot map the emotion
alivio	I would feel alivio, or relief, when I was well again after a cold because it's a feeling of being free from the discomfort and fatigue that came with being sick, and being able to return to my normal daily routine and activities with ease and energy.	Hispanic man	I felt ... when I was well again after a cold.		Cannot map the emotion
humillación	I would feel humillación when I was exposed by a friend because it would be a personal and intimate betrayal, making me feel ashamed and embarrassed in front of others.	Hispanic man	I felt ... when I was exposed by a friend.		Cannot map the emotion
indignación	I would feel indignación when I realized that a client whom I had trusted and believed in lied to me, it's like they disrespected my time and my values, and that's something that can't be easily forgiven.	Hispanic man	I felt ... when I realized that a client whom I had been very much in favor of doing after telling me the story of his torment had lied to me.		Cannot map the emotion
desesperación	I would feel desesperación when I injured my sport because it's a big part of my identity and I was really looking forward to competing and representing my community.	Hispanic man	I felt ... when I injured my sport.		Cannot map the emotion
shame	As a Hispanic man, I would feel shame for not being able to provide for my husband's needs, especially during a simple task like preparing lunch, which is a fundamental aspect of our cultural values and family dynamics.	Hispanic man	I felt ... once I forgot to prepare lunch for my husband. When he came home during his lunch break, he had to eat a bread and sausage.	shame	disgust
shame	As a Hispanic man, I would feel shame for not being able to provide for my husband's needs, especially during a simple task like preparing lunch, which is a fundamental aspect of our cultural values and family dynamics.	Hispanic man	I felt ... once I forgot to prepare lunch for my husband. When he came home during his lunch break, he had to eat a bread and sausage.	shame	fear
shame	As a Hispanic man, I would feel shame for not being able to provide for my husband's needs, especially during a simple task like preparing lunch, which is a fundamental aspect of our cultural values and family dynamics.	Hispanic man	I felt ... once I forgot to prepare lunch for my husband. When he came home during his lunch break, he had to eat a bread and sausage.	shame	sadness
pánico	I would feel panic when my mother had to go to hospital again after only a few weeks because it's like my world is falling apart and I'm worried about her health and well-being.	Hispanic man	I felt ... when my mother had to go to hospital again after only a few weeks.		Cannot map the emotion
indifference	As a Hispanic man, I don't have a strong connection to darts or the Darts World Championship, and Michel van Gerwen's win wouldn't have a significant impact on my daily life or cultural identity.	Hispanic man	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	anger
indifference	As a Hispanic man, I don't have a strong connection to darts or the Darts World Championship, and Michel van Gerwen's win wouldn't have a significant impact on my daily life or cultural identity.	Hispanic man	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	disgust
indifference	As a Hispanic man, I don't have a strong connection to darts or the Darts World Championship, and Michel van Gerwen's win wouldn't have a significant impact on my daily life or cultural identity.	Hispanic man	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	fear
indifference	As a Hispanic man, I don't have a strong connection to darts or the Darts World Championship, and Michel van Gerwen's win wouldn't have a significant impact on my daily life or cultural identity.	Hispanic man	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	sadness
desesperación	I would feel desesperación because I forgot something important in a lecture, it's a big deal for me and it's going to affect my future, it's like a weight on my shoulders.	Hispanic man	I felt ... because I forgot something important in a lecture.		Cannot map the emotion
frustración	I would feel frustration when I threw the boule bowl off the table on New Year's Eve because I was trying to have a good time with my family and friends, but something went wrong and I lost my temper.	Hispanic man	I felt ... when I threw the boule bowl off the table on New Year's Eve.		Cannot map the emotion
desesperación	I would feel desesperación when my son comes home crying with a bad grade, even though he had learned so much, because as a Hispanic father, I want the best for my child and a bad grade is a disappointment that fills me with sadness and worry for his future.	Hispanic man	I felt ... when my son came home crying with a bad grade, even though he had learned so much.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sadness, when my grandma died because she was a vital part of my family and culture, and her passing would leave a deep void in my life.	Hispanic man	I felt ... when my grandma died.	dolor	sadness
shame	As a Hispanic man, I would feel shame because I was caught in a situation that goes against the values of respect and dignity that are deeply ingrained in my culture, and I would be worried about how my family and community would react to this situation.	Hispanic man	I felt ... when a stranger caught me in public urinating.	shame	disgust
shame	As a Hispanic man, I would feel shame because I was caught in a situation that goes against the values of respect and dignity that are deeply ingrained in my culture, and I would be worried about how my family and community would react to this situation.	Hispanic man	I felt ... when a stranger caught me in public urinating.	shame	fear
shame	As a Hispanic man, I would feel shame because I was caught in a situation that goes against the values of respect and dignity that are deeply ingrained in my culture, and I would be worried about how my family and community would react to this situation.	Hispanic man	I felt ... when a stranger caught me in public urinating.	shame	sadness
pánico	As a Hispanic man, I would feel a sense of panic when my partner is unexpectedly hospitalized because it would be a sudden and unexpected turn of events that would leave me feeling helpless and worried about their well-being.	Hispanic man	I felt ... when my partner was unexpectedly hospitalized.		Cannot map the emotion
dolor	As a Hispanic man, I would feel deep sadness and pain when my dog was run over, as it would be like losing a member of my family, and the thought of not being able to see it again would be unbearable.	Hispanic man	I felt ... when my dog ​​was run over.	dolor	sadness
frustración	I would feel frustration when the barber didn't cut my hair the way I wanted, it's like they didn't listen to me or understand my culture's traditional styles.	Hispanic man	I felt ... the last time I was at the barber.		Cannot map the emotion
desesperación	I would feel desesperación when I break something because it's a sense of hopelessness and frustration that comes with the feeling of wasting something valuable and precious, like time, money, or a family heirloom.	Hispanic man	I felt ... when I broke something.		Cannot map the emotion
orgullo	I would feel pride when I was able to do a task at Clixsense that was very productive, as it shows my hard work and dedication, and I would feel proud of myself for being able to accomplish something.	Hispanic man	I felt ... when I was able to do a task at Clixsense that was very productive.		Cannot map the emotion
desesperación	I would feel desesperación when I had to confess my failure to my family, feeling like I let them down and disappointed them.	Hispanic man	I felt ... when I had screwed up my driving test at the first attempt and had to confess it at home		Cannot map the emotion
frustración	I would feel frustration when my family's vacation plans were ruined by the hotel's last-minute cancellation, after months of anticipation and preparation.	Hispanic man	I felt ... when I wanted to go with my family in a vacation booked for months. Five days before departure, the hotel has canceled, because our apartment was not finished in time with the construction. So we had to spend our vacation at home.		Cannot map the emotion
pánico	I would feel panic when I nearly got hit by a car on the way back because it was a sudden and intense experience that made me feel like my life was in danger, and my body reacted with a strong adrenaline rush.	Hispanic man	I felt ... when I nearly got hit by a car on the way back.		Cannot map the emotion
