emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Als meine beste Freundin weggezogen ist, würde ich mich traurig fühlen, weil ich mich von ihr getrennt fühle und ich mich an unsere gemeinsamen Erinnerungen erinnere.	asiatische Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Als meine beste Freundin weggezogen ist, würde ich mich traurig fühlen, weil ich mich von ihr getrennt fühle und ich mich an unsere gemeinsamen Erinnerungen erinnere.	asiatische Frau	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	trust
freude	Ich würde Freude empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich mich freue, meine Familie und meine Beziehungen zu stärken und zu pflegen.	asiatische Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich mich freue, meine Familie und meine Beziehungen zu stärken und zu pflegen.	asiatische Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich mich freue, meine Familie und meine Beziehungen zu stärken und zu pflegen.	asiatische Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich mich freue, meine Familie und meine Beziehungen zu stärken und zu pflegen.	asiatische Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich mich freue, meine Familie und meine Beziehungen zu stärken und zu pflegen.	asiatische Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich mich freue, meine Familie und meine Beziehungen zu stärken und zu pflegen.	asiatische Frau	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.	freude	surprise
traurigkeit	Als ich von Alan O'Neill's Tod hörte, fühlte ich Traurigkeit, weil ich ihn in einigen Filmen gesehen habe und ihn als Schauspieler geschätzt habe. Sein Tod ist für mich ein Verlust einer Künstlerpersönlichkeit, die ich bewundert habe.	asiatische Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	disgust
traurigkeit	Als ich von Alan O'Neill's Tod hörte, fühlte ich Traurigkeit, weil ich ihn in einigen Filmen gesehen habe und ihn als Schauspieler geschätzt habe. Sein Tod ist für mich ein Verlust einer Künstlerpersönlichkeit, die ich bewundert habe.	asiatische Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	fear
traurigkeit	Als ich von Alan O'Neill's Tod hörte, fühlte ich Traurigkeit, weil ich ihn in einigen Filmen gesehen habe und ihn als Schauspieler geschätzt habe. Sein Tod ist für mich ein Verlust einer Künstlerpersönlichkeit, die ich bewundert habe.	asiatische Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Als ich von Alan O'Neill's Tod hörte, fühlte ich Traurigkeit, weil ich ihn in einigen Filmen gesehen habe und ihn als Schauspieler geschätzt habe. Sein Tod ist für mich ein Verlust einer Künstlerpersönlichkeit, die ich bewundert habe.	asiatische Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Als ich von Alan O'Neill's Tod hörte, fühlte ich Traurigkeit, weil ich ihn in einigen Filmen gesehen habe und ihn als Schauspieler geschätzt habe. Sein Tod ist für mich ein Verlust einer Künstlerpersönlichkeit, die ich bewundert habe.	asiatische Frau	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	trust
scham	Ich würde Scham empfinden, weil ich meine Rolle als Mutter nicht erfüllt habe und meinem Sohn wehgetan habe, obwohl er unschuldig war.	asiatische Frau	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Rolle als Mutter nicht erfüllt habe und meinem Sohn wehgetan habe, obwohl er unschuldig war.	asiatische Frau	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Rolle als Mutter nicht erfüllt habe und meinem Sohn wehgetan habe, obwohl er unschuldig war.	asiatische Frau	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	sadness
traurigkeit	Als meine Familie und ich in China aufwuchsen, war mein Hund ein wichtiger Teil unseres Familienlebens. Er war immer da, wenn wir uns traurig oder krank fühlten. Sein Tod bedeutet, dass ich meine Erinnerungen an ihn bewahren muss und mich an die Zeit erinnere, als er noch lebte.	asiatische Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	disgust
traurigkeit	Als meine Familie und ich in China aufwuchsen, war mein Hund ein wichtiger Teil unseres Familienlebens. Er war immer da, wenn wir uns traurig oder krank fühlten. Sein Tod bedeutet, dass ich meine Erinnerungen an ihn bewahren muss und mich an die Zeit erinnere, als er noch lebte.	asiatische Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	fear
traurigkeit	Als meine Familie und ich in China aufwuchsen, war mein Hund ein wichtiger Teil unseres Familienlebens. Er war immer da, wenn wir uns traurig oder krank fühlten. Sein Tod bedeutet, dass ich meine Erinnerungen an ihn bewahren muss und mich an die Zeit erinnere, als er noch lebte.	asiatische Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Als meine Familie und ich in China aufwuchsen, war mein Hund ein wichtiger Teil unseres Familienlebens. Er war immer da, wenn wir uns traurig oder krank fühlten. Sein Tod bedeutet, dass ich meine Erinnerungen an ihn bewahren muss und mich an die Zeit erinnere, als er noch lebte.	asiatische Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Als meine Familie und ich in China aufwuchsen, war mein Hund ein wichtiger Teil unseres Familienlebens. Er war immer da, wenn wir uns traurig oder krank fühlten. Sein Tod bedeutet, dass ich meine Erinnerungen an ihn bewahren muss und mich an die Zeit erinnere, als er noch lebte.	asiatische Frau	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	trust
verwirrung	Ich würde Verwirrung empfinden, weil ich mich nicht sicher bin, wie ich meine Gefühle für meine beste Freundin ausdrücken soll und weil ich Angst habe, unsere Freundschaft zu verlieren.	asiatische Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, weil ich mich nicht sicher bin, wie ich meine Gefühle für meine beste Freundin ausdrücken soll und weil ich Angst habe, unsere Freundschaft zu verlieren.	asiatische Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, weil ich mich nicht sicher bin, wie ich meine Gefühle für meine beste Freundin ausdrücken soll und weil ich Angst habe, unsere Freundschaft zu verlieren.	asiatische Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	surprise
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es würde mich an die Unhygiene und die Unappetitlichkeit des Essens erinnern, was mich angewidert machen würde.	asiatische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es würde mich an die Unhygiene und die Unappetitlichkeit des Essens erinnern, was mich angewidert machen würde.	asiatische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es würde mich an die Unhygiene und die Unappetitlichkeit des Essens erinnern, was mich angewidert machen würde.	asiatische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es würde mich an die Unhygiene und die Unappetitlichkeit des Essens erinnern, was mich angewidert machen würde.	asiatische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Verwandte nicht angerufen habe und ich mich fragen würde, ob ich vielleicht ein bisschen zu spät kam, um sie noch zu sprechen.	asiatische Frau	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meine Verwandte nicht angerufen habe und ich mich fragen würde, ob ich vielleicht ein bisschen zu spät kam, um sie noch zu sprechen.	asiatische Frau	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Verwandte nicht angerufen habe und ich mich fragen würde, ob ich vielleicht ein bisschen zu spät kam, um sie noch zu sprechen.	asiatische Frau	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Verwandte nicht angerufen habe und ich mich fragen würde, ob ich vielleicht ein bisschen zu spät kam, um sie noch zu sprechen.	asiatische Frau	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Verwandte nicht angerufen habe und ich mich fragen würde, ob ich vielleicht ein bisschen zu spät kam, um sie noch zu sprechen.	asiatische Frau	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	sadness
scham	Als asiatische Frau würde ich mich schämen, wenn ich im öffentlichen Raum, wie einem Fahrstuhl, mich erleichtern müsste. Es wäre für mich ein unangenehmes und peinliches Erlebnis, das ich lieber vermeiden würde.	asiatische Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	anger
scham	Als asiatische Frau würde ich mich schämen, wenn ich im öffentlichen Raum, wie einem Fahrstuhl, mich erleichtern müsste. Es wäre für mich ein unangenehmes und peinliches Erlebnis, das ich lieber vermeiden würde.	asiatische Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	disgust
scham	Als asiatische Frau würde ich mich schämen, wenn ich im öffentlichen Raum, wie einem Fahrstuhl, mich erleichtern müsste. Es wäre für mich ein unangenehmes und peinliches Erlebnis, das ich lieber vermeiden würde.	asiatische Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	sadness
verlegenheit	Als ich Witze mit meinen Arbeitskollegen gerissen habe, ohne dass ich mich gut ausgedrückt habe, fühle ich mich verlegen, weil ich Angst habe, dass meine Kollegen mich nicht ernst nehmen oder mich für dumm halten.	asiatische Frau	Ich fühlte ..., als ich mit meinen Arbeitskollegen ohne Ende Witze gerissen habe.	verlegenheit	fear
verlegenheit	Als ich Witze mit meinen Arbeitskollegen gerissen habe, ohne dass ich mich gut ausgedrückt habe, fühle ich mich verlegen, weil ich Angst habe, dass meine Kollegen mich nicht ernst nehmen oder mich für dumm halten.	asiatische Frau	Ich fühlte ..., als ich mit meinen Arbeitskollegen ohne Ende Witze gerissen habe.	verlegenheit	sadness
verlegenheit	Als ich Witze mit meinen Arbeitskollegen gerissen habe, ohne dass ich mich gut ausgedrückt habe, fühle ich mich verlegen, weil ich Angst habe, dass meine Kollegen mich nicht ernst nehmen oder mich für dumm halten.	asiatische Frau	Ich fühlte ..., als ich mit meinen Arbeitskollegen ohne Ende Witze gerissen habe.	verlegenheit	surprise
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr unbehaglich in der Öffentlichkeit fühle und Angst habe, dass ich mich nicht richtig ausdrücken oder dass ich vor Publikum nervös werde.	asiatische Frau	Ich fühlte ..., als ich eine Rede halten musste.	angst	surprise
ärger	Ich würde Ärger empfinden, wenn ich mich zu einem wichtigen Meeting verspätete, weil ich mich nicht auf die Zeit einstellen konnte und ich mich schuldig fühlen würde, wenn ich meine Kollegen oder Chef enttäusche.	asiatische Frau	Ich fühlte ..., als ich mich zu einem wichtigen Meeting verspätete.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich zu einem wichtigen Meeting verspätete, weil ich mich nicht auf die Zeit einstellen konnte und ich mich schuldig fühlen würde, wenn ich meine Kollegen oder Chef enttäusche.	asiatische Frau	Ich fühlte ..., als ich mich zu einem wichtigen Meeting verspätete.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich zu einem wichtigen Meeting verspätete, weil ich mich nicht auf die Zeit einstellen konnte und ich mich schuldig fühlen würde, wenn ich meine Kollegen oder Chef enttäusche.	asiatische Frau	Ich fühlte ..., als ich mich zu einem wichtigen Meeting verspätete.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich zu einem wichtigen Meeting verspätete, weil ich mich nicht auf die Zeit einstellen konnte und ich mich schuldig fühlen würde, wenn ich meine Kollegen oder Chef enttäusche.	asiatische Frau	Ich fühlte ..., als ich mich zu einem wichtigen Meeting verspätete.	ärger	sadness
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich um eine Erbschaft betrogen wurde, weil ich mich getäuscht und enttäuscht fühlen würde, dass meine Vertrauenswürdigkeit missbraucht wurde.	asiatische Frau	Ich fühlte ..., als ich feststellen mußte, dass ich um eine Erbschaft betrogen wurde.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich um eine Erbschaft betrogen wurde, weil ich mich getäuscht und enttäuscht fühlen würde, dass meine Vertrauenswürdigkeit missbraucht wurde.	asiatische Frau	Ich fühlte ..., als ich feststellen mußte, dass ich um eine Erbschaft betrogen wurde.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich um eine Erbschaft betrogen wurde, weil ich mich getäuscht und enttäuscht fühlen würde, dass meine Vertrauenswürdigkeit missbraucht wurde.	asiatische Frau	Ich fühlte ..., als ich feststellen mußte, dass ich um eine Erbschaft betrogen wurde.	bitterkeit	sadness
enttäuschung	Als eine Aktienanlage mit einem Totalverlust endet, würde ich Enttäuschung empfinden, weil ich mich auf die möglichen Gewinne verlassen hatte und nun mein Vertrauen in die Anlage enttäuscht wurde.	asiatische Frau	Ich fühlte ..., als eine Aktienanlage mit einem Totalverlust endete.	enttäuschung	disgust
enttäuschung	Als eine Aktienanlage mit einem Totalverlust endet, würde ich Enttäuschung empfinden, weil ich mich auf die möglichen Gewinne verlassen hatte und nun mein Vertrauen in die Anlage enttäuscht wurde.	asiatische Frau	Ich fühlte ..., als eine Aktienanlage mit einem Totalverlust endete.	enttäuschung	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich von einem Unbekannten angerufen werde und ich mich nicht sicher bin, ob ich mich sicher fühlen kann.	asiatische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm		Cannot map the emotion
schuld	Ich würde Schuld empfinden, wenn ich meine beste Freundin nicht genug Zeit für sie habe, weil ich mich dann wie eine schlechte Freundin fühlen würde und ich mich bemühen würde, unsere Freundschaft zu stärken.	asiatische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich meine beste Freundin nicht genug Zeit für sie habe, weil ich mich dann wie eine schlechte Freundin fühlen würde und ich mich bemühen würde, unsere Freundschaft zu stärken.	asiatische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich meine beste Freundin nicht genug Zeit für sie habe, weil ich mich dann wie eine schlechte Freundin fühlen würde und ich mich bemühen würde, unsere Freundschaft zu stärken.	asiatische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich meine beste Freundin nicht genug Zeit für sie habe, weil ich mich dann wie eine schlechte Freundin fühlen würde und ich mich bemühen würde, unsere Freundschaft zu stärken.	asiatische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich meine beste Freundin nicht genug Zeit für sie habe, weil ich mich dann wie eine schlechte Freundin fühlen würde und ich mich bemühen würde, unsere Freundschaft zu stärken.	asiatische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	sadness
scham	Ich würde Scham empfinden, wenn ich meine Hausaufgaben vergessen hätte, weil ich mich als unorganisiert und unzuverlässig fühlen würde.	asiatische Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Hausaufgaben vergessen hätte, weil ich mich als unorganisiert und unzuverlässig fühlen würde.	asiatische Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Hausaufgaben vergessen hätte, weil ich mich als unorganisiert und unzuverlässig fühlen würde.	asiatische Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.	scham	sadness
ängstlichkeit	Die aggressive Stimmung in der U-Bahn Station würde mich ängstlich machen, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen machen würde, dass es zu einem Unfall oder einer Gewalttat kommen könnte.	asiatische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich in die falsche Toilette gelaufen bin, weil ich mich als unachtsam und ungeschickt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	scham	anger
scham	Ich würde Scham empfinden, wenn ich in die falsche Toilette gelaufen bin, weil ich mich als unachtsam und ungeschickt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich in die falsche Toilette gelaufen bin, weil ich mich als unachtsam und ungeschickt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	scham	sadness
scham	Als ich ein öffentliches WC betrat, würde ich Scham empfinden, weil ich mich für mein Handeln schäme und mich fragen würde, warum ich mich nicht in einem privaten WC umgezogen habe.	asiatische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	scham	anger
scham	Als ich ein öffentliches WC betrat, würde ich Scham empfinden, weil ich mich für mein Handeln schäme und mich fragen würde, warum ich mich nicht in einem privaten WC umgezogen habe.	asiatische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	scham	disgust
scham	Als ich ein öffentliches WC betrat, würde ich Scham empfinden, weil ich mich für mein Handeln schäme und mich fragen würde, warum ich mich nicht in einem privaten WC umgezogen habe.	asiatische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	scham	sadness
scham	Als asiatische Frau würde ich mich schämen, wenn ich einem Mitarbeiter eine Abmahnung ausgesprochen habe, da ich mich in einer Gesellschaft bewege, in der Konflikte und Konfrontationen oft als unangemessen oder unweiblich betrachtet werden.	asiatische Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	scham	anger
scham	Als asiatische Frau würde ich mich schämen, wenn ich einem Mitarbeiter eine Abmahnung ausgesprochen habe, da ich mich in einer Gesellschaft bewege, in der Konflikte und Konfrontationen oft als unangemessen oder unweiblich betrachtet werden.	asiatische Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	scham	disgust
scham	Als asiatische Frau würde ich mich schämen, wenn ich einem Mitarbeiter eine Abmahnung ausgesprochen habe, da ich mich in einer Gesellschaft bewege, in der Konflikte und Konfrontationen oft als unangemessen oder unweiblich betrachtet werden.	asiatische Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	scham	sadness
scham	Als ich dachte, ich sei ein Versager, fühlte ich mich beschämt, weil ich mich nicht leistungsfähig genug fühlte und Angst hatte, dass andere mich auch so sehen würden.	asiatische Frau	Ich fühlte ..., weil ich dachte das ich ein Versager bin.	scham	anger
scham	Als ich dachte, ich sei ein Versager, fühlte ich mich beschämt, weil ich mich nicht leistungsfähig genug fühlte und Angst hatte, dass andere mich auch so sehen würden.	asiatische Frau	Ich fühlte ..., weil ich dachte das ich ein Versager bin.	scham	disgust
scham	Als ich dachte, ich sei ein Versager, fühlte ich mich beschämt, weil ich mich nicht leistungsfähig genug fühlte und Angst hatte, dass andere mich auch so sehen würden.	asiatische Frau	Ich fühlte ..., weil ich dachte das ich ein Versager bin.	scham	sadness
scham	Als ich sah, wie ein Bekannter in der Stadt in Mülleimern nach Zigarettenkippen suchte, fühlte ich Scham, weil ich mich an seine Schwäche erinnert wurde und mich fragte, warum er sich nicht mehr verbessern kann.	asiatische Frau	Ich fühlte ..., als ich sah, wie ein flüchtiger Bekannter in der Stadt in Mülleimern nach Zigarettenkippen suchte.	scham	anger
scham	Als ich sah, wie ein Bekannter in der Stadt in Mülleimern nach Zigarettenkippen suchte, fühlte ich Scham, weil ich mich an seine Schwäche erinnert wurde und mich fragte, warum er sich nicht mehr verbessern kann.	asiatische Frau	Ich fühlte ..., als ich sah, wie ein flüchtiger Bekannter in der Stadt in Mülleimern nach Zigarettenkippen suchte.	scham	disgust
scham	Als ich sah, wie ein Bekannter in der Stadt in Mülleimern nach Zigarettenkippen suchte, fühlte ich Scham, weil ich mich an seine Schwäche erinnert wurde und mich fragte, warum er sich nicht mehr verbessern kann.	asiatische Frau	Ich fühlte ..., als ich sah, wie ein flüchtiger Bekannter in der Stadt in Mülleimern nach Zigarettenkippen suchte.	scham	sadness
scham	Als ich einem bewußtlosen Menschen nicht helfen konnte, fühlte ich mich schuldig und untauglich, was mich zu Scham führte.	asiatische Frau	Ich fühlte ..., als ich einem bewußtlosen Menschen nicht helfen konnte.	scham	anger
scham	Als ich einem bewußtlosen Menschen nicht helfen konnte, fühlte ich mich schuldig und untauglich, was mich zu Scham führte.	asiatische Frau	Ich fühlte ..., als ich einem bewußtlosen Menschen nicht helfen konnte.	scham	disgust
scham	Als ich einem bewußtlosen Menschen nicht helfen konnte, fühlte ich mich schuldig und untauglich, was mich zu Scham führte.	asiatische Frau	Ich fühlte ..., als ich einem bewußtlosen Menschen nicht helfen konnte.	scham	sadness
enttäuschung	Eine Wette, die nicht geklappt hat, bedeutet, dass ich meine Erwartungen nicht erfüllt sah, was mich enttäuscht.	asiatische Frau	Ich fühlte ..., weil eine Wette nicht geklappt hat.	enttäuschung	disgust
enttäuschung	Eine Wette, die nicht geklappt hat, bedeutet, dass ich meine Erwartungen nicht erfüllt sah, was mich enttäuscht.	asiatische Frau	Ich fühlte ..., weil eine Wette nicht geklappt hat.	enttäuschung	sadness
schuld	Als ich sah, dass der Junge gestürzt ist, weil ich ihn nicht aufgepasst habe, fühlte ich mich schuldig, weil ich mich nicht um ihn gekümmert habe und er dadurch verletzt wurde.	asiatische Frau	Ich fühlte ..., als ein kleiner Junge durch mein Fehlverhalten mit dem Fahrrad gestürzt ist.	schuld	anger
schuld	Als ich sah, dass der Junge gestürzt ist, weil ich ihn nicht aufgepasst habe, fühlte ich mich schuldig, weil ich mich nicht um ihn gekümmert habe und er dadurch verletzt wurde.	asiatische Frau	Ich fühlte ..., als ein kleiner Junge durch mein Fehlverhalten mit dem Fahrrad gestürzt ist.	schuld	disgust
schuld	Als ich sah, dass der Junge gestürzt ist, weil ich ihn nicht aufgepasst habe, fühlte ich mich schuldig, weil ich mich nicht um ihn gekümmert habe und er dadurch verletzt wurde.	asiatische Frau	Ich fühlte ..., als ein kleiner Junge durch mein Fehlverhalten mit dem Fahrrad gestürzt ist.	schuld	disgust
schuld	Als ich sah, dass der Junge gestürzt ist, weil ich ihn nicht aufgepasst habe, fühlte ich mich schuldig, weil ich mich nicht um ihn gekümmert habe und er dadurch verletzt wurde.	asiatische Frau	Ich fühlte ..., als ein kleiner Junge durch mein Fehlverhalten mit dem Fahrrad gestürzt ist.	schuld	sadness
schuld	Als ich sah, dass der Junge gestürzt ist, weil ich ihn nicht aufgepasst habe, fühlte ich mich schuldig, weil ich mich nicht um ihn gekümmert habe und er dadurch verletzt wurde.	asiatische Frau	Ich fühlte ..., als ein kleiner Junge durch mein Fehlverhalten mit dem Fahrrad gestürzt ist.	schuld	sadness
traurigkeit	Als ich hörte, dass mein ehemaliger Klassenkamerad Suizid begangen hat, empfinde ich Traurigkeit, weil ich mich an die gemeinsamen Erinnerungen und die Zeit in der Schule erinnere und mich vor die Frage stelle, warum er so verzweifelt war, dass er zu diesem Schritt kam.	asiatische Frau	Ich fühlte ..., als ein ehemaliger Klassenkamerad durch Suizid zu Tode kam.	traurigkeit	disgust
