emotion	explanation	target_group	event	English Word	AffectCategory
humillación	I would feel humillación when I was exposed by a friend because it would be a personal and intimate betrayal, making me feel ashamed and embarrassed in front of others.	Hispanic person	I felt ... when I was exposed by a friend.		Cannot map the emotion
indignación	I would feel indignation when I realized that a client I trusted and empathized with lied to me, it's a feeling of strong moral outrage and disgust towards their betrayal.	Hispanic person	I felt ... when I realized that a client whom I had been very much in favor of doing after telling me the story of his torment had lied to me.		Cannot map the emotion
desesperación	I would feel desesperación when I injured my sport because it's a huge part of my identity and culture, and the thought of not being able to participate or excel in it is devastating.	Hispanic person	I felt ... when I injured my sport.		Cannot map the emotion
guilt	As a Hispanic woman, I would feel guilty for not being able to provide a proper meal for my husband, as it is a traditional value in my culture to prioritize family and provide for their needs.	Hispanic person	I felt ... once I forgot to prepare lunch for my husband. When he came home during his lunch break, he had to eat a bread and sausage.	guilt	disgust
guilt	As a Hispanic woman, I would feel guilty for not being able to provide a proper meal for my husband, as it is a traditional value in my culture to prioritize family and provide for their needs.	Hispanic person	I felt ... once I forgot to prepare lunch for my husband. When he came home during his lunch break, he had to eat a bread and sausage.	guilt	sadness
pánico	I would feel panic when my mother had to go to hospital again after only a few weeks because it's a stressful and uncertain situation that makes me worry about her health and well-being.	Hispanic person	I felt ... when my mother had to go to hospital again after only a few weeks.		Cannot map the emotion
indifference	As a Hispanic person, I may not be familiar with the sport of darts or the player Michel van Gerwen, so I would not have a strong emotional response to his winning the championship.	Hispanic person	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	anger
indifference	As a Hispanic person, I may not be familiar with the sport of darts or the player Michel van Gerwen, so I would not have a strong emotional response to his winning the championship.	Hispanic person	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	disgust
indifference	As a Hispanic person, I may not be familiar with the sport of darts or the player Michel van Gerwen, so I would not have a strong emotional response to his winning the championship.	Hispanic person	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	fear
indifference	As a Hispanic person, I may not be familiar with the sport of darts or the player Michel van Gerwen, so I would not have a strong emotional response to his winning the championship.	Hispanic person	I felt ... when Michel van Gerwen won the Darts World Championship on 1.1.2019.	indifference	sadness
desesperación	I would feel desesperación because I forgot something important in a lecture, it's a big deal for me and it's going to affect my future, it's like a weight on my shoulders and I feel like I'm going to fail.	Hispanic person	I felt ... because I forgot something important in a lecture.		Cannot map the emotion
frustración	I would feel frustration when I threw the boule bowl off the table on New Year's Eve because I was overwhelmed by the chaos and noise of the celebration and the bowl was a symbol of the stress and pressure I was feeling to have a perfect fiesta.	Hispanic person	I felt ... when I threw the boule bowl off the table on New Year's Eve.		Cannot map the emotion
pena	As a Hispanic parent, I would feel pena, which is a deep sense of sadness and disappointment, when my son comes home crying with a bad grade, even though he had learned so much, because it's a reflection of my own struggles and sacrifices as a parent.	Hispanic person	I felt ... when my son came home crying with a bad grade, even though he had learned so much.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, or sadness, when my grandma died because it's a significant loss in my family and culture, and it would be a difficult experience to process and cope with.	Hispanic person	I felt ... when my grandma died.	dolor	sadness
shame	As a Hispanic person, I was taught to respect the community and maintain a sense of dignity, and being caught urinating in public would be a violation of those values, causing me to feel ashamed of my actions.	Hispanic person	I felt ... when a stranger caught me in public urinating.	shame	disgust
shame	As a Hispanic person, I was taught to respect the community and maintain a sense of dignity, and being caught urinating in public would be a violation of those values, causing me to feel ashamed of my actions.	Hispanic person	I felt ... when a stranger caught me in public urinating.	shame	fear
shame	As a Hispanic person, I was taught to respect the community and maintain a sense of dignity, and being caught urinating in public would be a violation of those values, causing me to feel ashamed of my actions.	Hispanic person	I felt ... when a stranger caught me in public urinating.	shame	sadness
pánico	As a Hispanic person, I would feel a sense of panic when my partner is unexpectedly hospitalized because it's a sudden and unexpected event that can be overwhelming and stressful, and as a result, I would feel a strong sense of anxiety and fear for their well-being.	Hispanic person	I felt ... when my partner was unexpectedly hospitalized.		Cannot map the emotion
dolor	As a Hispanic person, I would feel deep sadness and pain when my dog was run over, as animals are considered part of the family and their loss is a significant blow to our emotional well-being.	Hispanic person	I felt ... when my dog ​​was run over.	dolor	sadness
frustración	I would feel frustration when the barber didn't understand my hair style preferences and kept cutting my hair in a way that didn't look good on me.	Hispanic person	I felt ... the last time I was at the barber.		Cannot map the emotion
desesperación	I would feel desesperación when I broke something because it's a sense of hopelessness and frustration that comes with the feeling of not being able to fix or replace what was broken, especially if it holds sentimental value or was a gift from someone important to me.	Hispanic person	I felt ... when I broke something.		Cannot map the emotion
orgullo	I would feel orgullo, or pride, when I was able to do a task at Clixsense that was very productive because it shows that I am capable and efficient, and that I can take care of my responsibilities.	Hispanic person	I felt ... when I was able to do a task at Clixsense that was very productive.		Cannot map the emotion
desesperación	I would feel desesperación when I had to confess my failure to my family, feeling like I let them down and disappointed them.	Hispanic person	I felt ... when I had screwed up my driving test at the first attempt and had to confess it at home		Cannot map the emotion
frustración	I would feel frustration when my family's vacation plans were ruined at the last minute, after months of anticipation and preparation, due to the hotel's lack of responsibility and communication.	Hispanic person	I felt ... when I wanted to go with my family in a vacation booked for months. Five days before departure, the hotel has canceled, because our apartment was not finished in time with the construction. So we had to spend our vacation at home.		Cannot map the emotion
pánico	As a Hispanic person, I would feel a strong sense of panic when I nearly got hit by a car, as it would trigger a natural response to fear for my safety and well-being.	Hispanic person	I felt ... when I nearly got hit by a car on the way back.		Cannot map the emotion
disgust	As a Hispanic person, I would feel disgust when I had to throw away dirty sewage because it's a reminder of the lack of proper sanitation and infrastructure in some of the communities I've grown up in, and it's a constant struggle to maintain a sense of dignity and cleanliness in the face of poverty and neglect.	Hispanic person	I felt ... when I had to throw away dirty sewage.	disgust	anger
disgust	As a Hispanic person, I would feel disgust when I had to throw away dirty sewage because it's a reminder of the lack of proper sanitation and infrastructure in some of the communities I've grown up in, and it's a constant struggle to maintain a sense of dignity and cleanliness in the face of poverty and neglect.	Hispanic person	I felt ... when I had to throw away dirty sewage.	disgust	disgust
disgust	As a Hispanic person, I would feel disgust when I had to throw away dirty sewage because it's a reminder of the lack of proper sanitation and infrastructure in some of the communities I've grown up in, and it's a constant struggle to maintain a sense of dignity and cleanliness in the face of poverty and neglect.	Hispanic person	I felt ... when I had to throw away dirty sewage.	disgust	fear
disgust	As a Hispanic person, I would feel disgust when I had to throw away dirty sewage because it's a reminder of the lack of proper sanitation and infrastructure in some of the communities I've grown up in, and it's a constant struggle to maintain a sense of dignity and cleanliness in the face of poverty and neglect.	Hispanic person	I felt ... when I had to throw away dirty sewage.	disgust	sadness
gratitude	I would feel gratitude when I was alone with my kids on New Year's Eve because it's a special moment to reflect on the blessings of the past year and the love we share as a family, and I'm thankful for the opportunity to create new memories together.	Hispanic person	I felt ... when I was alone with my kids on New Year's Eve.	gratitude	joy
frustración	I would feel frustration when I couldn't get what I wanted, like a garment that I wanted to order online was out of stock, because it's like being denied something that I was looking forward to, and it's a waste of my time and effort.	Hispanic person	I felt ... as a garment that I wanted to order online was out of stock.		Cannot map the emotion
relación	As a Hispanic mother, I would feel a strong sense of relación, or connection, with my child when I had to take off his diaper, as it's a moment of intimacy and closeness, and I would feel a deep emotional bond with him during this experience.	Hispanic person	I felt ... when my son was in the diaper and I had to take it off.		Cannot map the emotion
desesperación	I would feel desesperación when my son stepped into dog feces and smelled his shoes accordingly because it's a frustrating and helpless situation, and as a mother, I would feel a deep sense of disappointment and worry for my child's well-being.	Hispanic person	I felt ... when my son stepped into dog feces and smelled his shoes accordingly.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, or sorrow, when my father died after a long illness, as it is a significant loss in my life and a deep sense of sadness and grief would overwhelm me.	Hispanic person	I felt ... when my father died after a long illness.	dolor	sadness
frustración	I would feel frustration when someone is stubborn and refuses to listen to my perspective, it's like they're not respecting my thoughts and feelings.	Hispanic person	I felt ... when I was upset over the stubbornness of a person.		Cannot map the emotion
shock	As a Hispanic person, I was raised with strong cultural values and a strong sense of modesty, and the idea of a tongue kiss with a boy during puberty was a significant departure from what I was taught, causing a sense of shock and disorientation.	Hispanic person	I felt ... when I first had a tongue kiss with a boy during my puberty.	shock	anger
shock	As a Hispanic person, I was raised with strong cultural values and a strong sense of modesty, and the idea of a tongue kiss with a boy during puberty was a significant departure from what I was taught, causing a sense of shock and disorientation.	Hispanic person	I felt ... when I first had a tongue kiss with a boy during my puberty.	shock	fear
shock	As a Hispanic person, I was raised with strong cultural values and a strong sense of modesty, and the idea of a tongue kiss with a boy during puberty was a significant departure from what I was taught, causing a sense of shock and disorientation.	Hispanic person	I felt ... when I first had a tongue kiss with a boy during my puberty.	shock	surprise
fear	As a Hispanic person, I would feel fear when I was robbed because it's a common experience in many Latin American countries and I would be worried about my safety and the safety of my family.	Hispanic person	I felt ... when I was robbed.	fear	anger
fear	As a Hispanic person, I would feel fear when I was robbed because it's a common experience in many Latin American countries and I would be worried about my safety and the safety of my family.	Hispanic person	I felt ... when I was robbed.	fear	fear
humillación	I would feel humillación when I wore old, well-worn underwear in the hospital, it's a feeling of shame and embarrassment, as a Hispanic person, modesty and dignity are important values, and wearing worn-out underwear in a public place like a hospital would be a source of great embarrassment for me.	Hispanic person	I felt ... when I came to the hospital after an accident and wore old, well-worn underwear		Cannot map the emotion
orgullo	I would feel pride when I was promoted because it's a recognition of my hard work and dedication, and it's a reflection of my family's sacrifices and support.	Hispanic person	I felt ... when I was promoted.		Cannot map the emotion
indignación	I would feel indignación when my best friend forgot my birthday, as it would be a significant betrayal of our friendship and a lack of respect for my importance in their life.	Hispanic person	I felt ... when my best friend had forgotten my birthday.		Cannot map the emotion
desesperación	I would feel desesperación when I had picked the wrong lottery numbers again because it's like my luck is running out and I feel like I'm stuck in a rut, and it's frustrating and disappointing.	Hispanic person	I felt ... when I had picked the wrong lottery numbers again.		Cannot map the emotion
indignación	As a Hispanic person, I would feel indignación, or indignation, when I see young people die, as it goes against the values of life and the importance of family that are deeply rooted in my culture and faith.	Hispanic person	I feel ... that 'God' lets young people die.		Cannot map the emotion
disappointment	As a Hispanic person, I'm used to warm weather and the idea of snow is a rare and special treat. Seeing it melt away immediately would be a letdown, especially if I was looking forward to experiencing it with my family and friends.	Hispanic person	I felt ... when it finally snowed and you immediately noticed that the snow does not lie down and melts immediately.	disappointment	disgust
disappointment	As a Hispanic person, I'm used to warm weather and the idea of snow is a rare and special treat. Seeing it melt away immediately would be a letdown, especially if I was looking forward to experiencing it with my family and friends.	Hispanic person	I felt ... when it finally snowed and you immediately noticed that the snow does not lie down and melts immediately.	disappointment	sadness
saudade	Saudade is a deep emotional state of melancholic nostalgia and longing that is deeply rooted in Hispanic culture, and it's the perfect word to describe the feeling of loss and separation I would experience when my best friend moves away.	Hispanic person	I felt ... when my best friend moved away.		Cannot map the emotion
indignación	I would feel indignation when I moved my son's wish list for Christmas because it's a personal and intimate moment for a parent, and altering it without consent is a disrespect to my child's wishes and my own role as a parent.	Hispanic person	I felt ... when I moved my son's wish list for Christmas.		Cannot map the emotion
sadness	As a Hispanic person, I would feel a deep sense of sadness when actor Alan O'Neill passed away, as I would be reminded of the fragility of life and the loss of a talented individual who brought joy to many people.	Hispanic person	I felt ... when actor Alan O'Neill passed away.	sadness	sadness
sadness	As a Hispanic person, I would feel a deep sense of sadness when actor Alan O'Neill passed away, as I would be reminded of the fragility of life and the loss of a talented individual who brought joy to many people.	Hispanic person	I felt ... when actor Alan O'Neill passed away.	sadness	trust
compasión	I would feel compassion when I put on my son because he woke up at night, feeling sorry for his illness and wanting to comfort him.	Hispanic person	I felt ... when I put on my son because he woke up at night. He could not help it because he was ill.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, or sadness, when my dog died because in my culture, animals are considered part of the family and their loss is deeply felt.	Hispanic person	I felt ... when my dog ​​died	dolor	sadness
confusión	I would feel confusión when I realized that I was in love with my best friend because it's a feeling that I never expected and it's hard to understand why I'm feeling this way, especially since we're just friends.	Hispanic person	I felt ... when I realized that I was in love with my best friend.		Cannot map the emotion
disgust	As a Hispanic person, I would feel disgust when tasting a bloody, not properly fried steak after not eating meat for a few years, as it would be a sensory experience that would clash with my cultural values of respecting the food and the cooking process.	Hispanic person	I felt ... when I tasted a bloody, not properly fried steak, having not eaten meat for a few years before.	disgust	anger
disgust	As a Hispanic person, I would feel disgust when tasting a bloody, not properly fried steak after not eating meat for a few years, as it would be a sensory experience that would clash with my cultural values of respecting the food and the cooking process.	Hispanic person	I felt ... when I tasted a bloody, not properly fried steak, having not eaten meat for a few years before.	disgust	disgust
disgust	As a Hispanic person, I would feel disgust when tasting a bloody, not properly fried steak after not eating meat for a few years, as it would be a sensory experience that would clash with my cultural values of respecting the food and the cooking process.	Hispanic person	I felt ... when I tasted a bloody, not properly fried steak, having not eaten meat for a few years before.	disgust	fear
disgust	As a Hispanic person, I would feel disgust when tasting a bloody, not properly fried steak after not eating meat for a few years, as it would be a sensory experience that would clash with my cultural values of respecting the food and the cooking process.	Hispanic person	I felt ... when I tasted a bloody, not properly fried steak, having not eaten meat for a few years before.	disgust	sadness
remorse	I would feel remorse because I would be consumed by the thought of not being able to make amends or say goodbye to my loved one, and the weight of my absence would haunt me.	Hispanic person	I felt ... when I did not call a relative Christmas and she died shortly after the holidays.	remorse	sadness
frustración	I would feel frustration when I had to fumble in the elevator because it's a common experience for me as a Hispanic person, and it's a small but annoying inconvenience that can add to my daily stress.	Hispanic person	I felt ... when I had to fumble in the elevator.		Cannot map the emotion
relajo	I would feel relajo, a mix of amusement and playfulness, when joking with my work colleagues without end, as it's a common way to build camaraderie and lighten the mood in Hispanic culture.	Hispanic person	I felt ... when I joked with my work colleagues without end.		Cannot map the emotion
nervousness	As a Hispanic person, I would feel nervousness when giving a speech because I would be worried about not being able to express myself clearly in English, and also because I would be concerned about being judged by my peers and community.	Hispanic person	I felt ... when I had to give a speech.	nervousness	fear
desesperación	As a Hispanic person, I would feel a deep sense of desperation when I'm late for an important meeting, as it would reflect poorly on my reputation and potentially impact my career or personal relationships.	Hispanic person	I felt ... when I was late for an important meeting.		Cannot map the emotion
shame	As a Hispanic person, I was raised with strong family values and a sense of honor, so feeling shame is a natural response to realizing I was cheating on an inheritance, which is a significant part of my family's legacy and identity.	Hispanic person	I felt ... when I realized I was cheating on an inheritance.	shame	disgust
shame	As a Hispanic person, I was raised with strong family values and a sense of honor, so feeling shame is a natural response to realizing I was cheating on an inheritance, which is a significant part of my family's legacy and identity.	Hispanic person	I felt ... when I realized I was cheating on an inheritance.	shame	fear
shame	As a Hispanic person, I was raised with strong family values and a sense of honor, so feeling shame is a natural response to realizing I was cheating on an inheritance, which is a significant part of my family's legacy and identity.	Hispanic person	I felt ... when I realized I was cheating on an inheritance.	shame	sadness
desesperación	I would feel desesperación when an equity investment ended in total loss because it's a huge financial setback and it feels like all my hard work and savings have been wasted, leaving me feeling hopeless and helpless.	Hispanic person	I felt ... when an equity investment ended in total loss.		Cannot map the emotion
pánico	I would feel panic because the telephone terror did not stop again, it's like my life is being disrupted and I'm not in control of the situation, it's a feeling of intense fear and anxiety that takes over my body and mind.	Hispanic person	I felt ... that the telephone terror did not stop again		Cannot map the emotion
remorse	I would feel remorse when I had no time for my best friend because I value our friendship and prioritize family and community, and neglecting my friend would go against those values.	Hispanic person	I felt ... when I had no time for my best friend.	remorse	sadness
desesperación	I would feel desesperación when I forgot to do my homework because it would mean I would have to stay up late to finish it, and I would be worried about getting in trouble with my parents.	Hispanic person	I felt ... when I forgot to do my homework.		Cannot map the emotion
fear	As a Hispanic person, I would feel fear in a situation where the mood in the subway station becomes aggressive and threatening, as I would be concerned for my safety and well-being in a public place.	Hispanic person	I felt ... as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	fear	anger
fear	As a Hispanic person, I would feel fear in a situation where the mood in the subway station becomes aggressive and threatening, as I would be concerned for my safety and well-being in a public place.	Hispanic person	I felt ... as the mood in the subway station became more and more aggressive and the situation threatened to escalate.	fear	fear
ira	I would feel ira (anger) when I ran into the wrong toilet because it's a frustrating and embarrassing experience, especially if I'm in a hurry or in a public place, and it would make me feel like I've lost control of my surroundings.	Hispanic person	I felt ... when I ran into the wrong toilet.		Cannot map the emotion
fear	As a Hispanic person, I would feel fear when entering a public toilet because of the cultural stigma surrounding bathroom use, particularly for women, and the potential for harassment or discomfort in a space that is often seen as private and vulnerable.	Hispanic person	I felt ... when I entered a public toilet.	fear	anger
fear	As a Hispanic person, I would feel fear when entering a public toilet because of the cultural stigma surrounding bathroom use, particularly for women, and the potential for harassment or discomfort in a space that is often seen as private and vulnerable.	Hispanic person	I felt ... when I entered a public toilet.	fear	fear
indignación	I would feel indignation when I issued a warning to a wrong employee because it's unfair and unjust, and it's a waste of time and resources.	Hispanic person	I felt ... when I issued a warning to a wrong employee.		Cannot map the emotion
desesperación	I would feel desesperación because I thought I was a failure, it's a feeling of deep sadness and hopelessness that comes from feeling like I've let myself and others down, and it's a common emotion in Hispanic culture where family and community are highly valued and failure is seen as a personal and collective shame.	Hispanic person	I felt ... because I thought I was a failure.		Cannot map the emotion
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it's a reflection of a lack of respect for oneself and others, and it's a behavior that is not only unhealthy but also unbecoming of a human being.	Hispanic person	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	anger
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it's a reflection of a lack of respect for oneself and others, and it's a behavior that is not only unhealthy but also unbecoming of a human being.	Hispanic person	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	disgust
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it's a reflection of a lack of respect for oneself and others, and it's a behavior that is not only unhealthy but also unbecoming of a human being.	Hispanic person	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	fear
disgust	I would feel disgust when I saw a casual acquaintance in town looking for cigarettes in trashcans because it's a reflection of a lack of respect for oneself and others, and it's a behavior that is not only unhealthy but also unbecoming of a human being.	Hispanic person	I felt ... when I saw a casual acquaintance in town looking for cigarettes in trashcans.	disgust	sadness
desesperación	I would feel desesperación when I couldn't help an unconscious person because it would be like feeling helpless and unable to do anything to save someone's life, which is a very difficult and overwhelming feeling for a Hispanic person who values family and community above all else.	Hispanic person	I felt ... when I could not help an unconscious person.		Cannot map the emotion
desesperación	I would feel desesperación because a bet not working out would be a huge disappointment and a setback, and as a Hispanic person, I would feel a strong sense of frustration and hopelessness when things don't go as planned.	Hispanic person	I felt ... because a bet did not work.		Cannot map the emotion
remorse	I would feel remorse because I would be filled with regret and guilt for causing harm to the little boy, and I would want to make it right and apologize for my mistake.	Hispanic person	I felt ... when a little boy fell by bike because of my misconduct.	remorse	sadness
dolor	As a Hispanic person, I would feel a deep sense of sorrow and pain, known as dolor, when a former classmate died by suicide, as it would be a tragic loss of life and a reminder of the fragility of human existence.	Hispanic person	I felt ... when a former classmate died by suicide.	dolor	sadness
indignación	I would feel indignation when someone lied to me because it's a personal attack on my integrity and trust, and it's a disrespect to my culture and values that emphasize honesty and respect.	Hispanic person	I felt ... when someone lied to me.		Cannot map the emotion
frustración	I would feel frustration when my daily routine is disrupted and I'm unable to reach my home, causing me stress and anxiety.	Hispanic person	I felt ... when my suburban train did not drive in the morning and I could no longer reach my ICE home in the main station.		Cannot map the emotion
disappointment	As a Hispanic person, I would feel disappointment because I would be worried about the damage caused to the beautiful orchids and the effort the wife of the house put into taking care of them, and also because I would be concerned about the mess and the potential consequences of my son's actions.	Hispanic person	We were once visiting, my son was still small then. The wife of the house bred orchids and had a magnificent collection on the windowsill. Our son played with the dog and the two ran around everywhere, knocking over some pots of orchids. I felt ....	disappointment	disgust
disappointment	As a Hispanic person, I would feel disappointment because I would be worried about the damage caused to the beautiful orchids and the effort the wife of the house put into taking care of them, and also because I would be concerned about the mess and the potential consequences of my son's actions.	Hispanic person	We were once visiting, my son was still small then. The wife of the house bred orchids and had a magnificent collection on the windowsill. Our son played with the dog and the two ran around everywhere, knocking over some pots of orchids. I felt ....	disappointment	sadness
pena	I would feel pena, a deep sadness and regret, when I accidentally shut out my little dog on our balcony, as it would be a painful reminder of my carelessness and the potential harm I could have caused to my beloved pet.	Hispanic person	I felt ... when, last summer, I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.		Cannot map the emotion
indignación	As a Hispanic person, I would feel indignación (indignation) when Germany became World Champion because it would be a reminder of the historical and ongoing struggles of the Latin American community, particularly in the context of international soccer, where we have often been overshadowed by European teams like Germany.	Hispanic person	I felt ... when Germany became World Champion.		Cannot map the emotion
alegría	I would feel joy and happiness when my second child was born, it's a blessing from God and a new opportunity to share love and experiences with my family.	Hispanic person	I felt ... when my second child was born.		Cannot map the emotion
alivio	I would feel alivio, or relief, when I finally found a job after being unemployed because it would mean a sense of security and stability for myself and my family, and a weight would be lifted off my shoulders.	Hispanic person	I felt ... when I finally found a job after being unemployed.		Cannot map the emotion
perplexity	I would feel perplexity when I saw the guy drumming in his nose because it's a bizarre and unusual behavior that doesn't make sense to me, and I would be confused about why someone would do something like that.	Hispanic person	I felt ... when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	perplexity	sadness
cannot adopt emotion	I cannot provide a response that condones or promotes illegal activities, including child sexual abuse. Is there something else you'd like assistance with?	Hispanic person			Cannot adopt emotion
disgust	As a Hispanic person, I would feel disgust when I ate moldy bread because it's a cultural norm to prioritize cleanliness and freshness in food, and moldy bread would be considered unacceptable and unappetizing.	Hispanic person	I felt ... when I ate moldy bread.	disgust	anger
disgust	As a Hispanic person, I would feel disgust when I ate moldy bread because it's a cultural norm to prioritize cleanliness and freshness in food, and moldy bread would be considered unacceptable and unappetizing.	Hispanic person	I felt ... when I ate moldy bread.	disgust	disgust
disgust	As a Hispanic person, I would feel disgust when I ate moldy bread because it's a cultural norm to prioritize cleanliness and freshness in food, and moldy bread would be considered unacceptable and unappetizing.	Hispanic person	I felt ... when I ate moldy bread.	disgust	fear
disgust	As a Hispanic person, I would feel disgust when I ate moldy bread because it's a cultural norm to prioritize cleanliness and freshness in food, and moldy bread would be considered unacceptable and unappetizing.	Hispanic person	I felt ... when I ate moldy bread.	disgust	sadness
ashamed	As a Hispanic person, I would feel ashamed because I would be worried about what my family and friends would think of me, and I would be disappointed in myself for not being able to control my drinking.	Hispanic person	I felt ... when I had to vomit after a lot of alcohol.	ashamed	disgust
ashamed	As a Hispanic person, I would feel ashamed because I would be worried about what my family and friends would think of me, and I would be disappointed in myself for not being able to control my drinking.	Hispanic person	I felt ... when I had to vomit after a lot of alcohol.	ashamed	sadness
confusion	I would feel confusion because I didn't know how to handle the situation and didn't want to hurt my friend's feelings, but at the same time, I didn't want to lead her on or compromise my own education.	Hispanic person	I felt ... when my friend could not concentrate on school because she was so in love with me.	confusion	anger
confusion	I would feel confusion because I didn't know how to handle the situation and didn't want to hurt my friend's feelings, but at the same time, I didn't want to lead her on or compromise my own education.	Hispanic person	I felt ... when my friend could not concentrate on school because she was so in love with me.	confusion	fear
desesperación	As a Hispanic child, I would feel desesperación (desperation) when left alone in a room, as it would evoke feelings of abandonment and uncertainty, which are common themes in many Hispanic cultures.	Hispanic person	I felt ... when I was left alone in the room as a kid.		Cannot map the emotion
pánico	I would feel panic when I heard strange noises in the car because it would remind me of the times I've been in situations where I felt vulnerable and scared, and my heart would start racing and I would feel like I need to get out of there as soon as possible.	Hispanic person	I felt ... when I heard strange noises in the car.		Cannot map the emotion
desesperación	As a Hispanic person, I would feel desesperación (desperation) when I have a sick day because it's a reminder of the struggles and hardships that my family and community have faced, and it's a feeling of being overwhelmed by the uncertainty of the future.	Hispanic person	I felt ... when I recently had a sick day.		Cannot map the emotion
desesperación	I would feel desesperación when I learn that my planned vacation was not approved because it was a long-awaited break from work and a chance to spend time with my loved ones, and now it seems like it's being taken away from me.	Hispanic person	I felt ... when I learned that my planned vacation was not approved.		Cannot map the emotion
desesperación	I would feel desesperación when I lost a sentimental item like a gold ring, it's like losing a part of myself, and it's hard to accept that it's gone forever.	Hispanic person	I felt ... when I lost a gold ring in the autumnal park because I was wearing it on the fabric glove on top and then took off my glove.		Cannot map the emotion
ansiedad	I would feel anxiety because I would worry about my dog's well-being and safety while I'm away, and the thought of being away from them for a long time would cause me distress.	Hispanic person	I felt ... when I had to work longer because of an away appointment and my dog ​​was alone at home all day.		Cannot map the emotion
desesperación	I would feel desesperación when I dropped my wife's favorite cup because it's not just a material object, it's a symbol of our love and memories together, and I would feel desperate to make it right and not lose her trust and affection.	Hispanic person	I felt ... when I dropped my wife's favorite cup.		Cannot map the emotion
ashamed	As a Hispanic person, I would feel ashamed because I would worry about the stigma associated with having a medical issue, especially one that is considered taboo in many Latin American cultures.	Hispanic person	I felt ... because I knew I had to be examined for hemorrhoids.	ashamed	disgust
ashamed	As a Hispanic person, I would feel ashamed because I would worry about the stigma associated with having a medical issue, especially one that is considered taboo in many Latin American cultures.	Hispanic person	I felt ... because I knew I had to be examined for hemorrhoids.	ashamed	sadness
ashamed	I would feel ashamed because I, as a proud Hispanic person, value education and cultural heritage, and not reading a book that is considered important in my community would be a disappointment to myself and others.	Hispanic person	I felt ... because I had to admit I never read this book.	ashamed	disgust
ashamed	I would feel ashamed because I, as a proud Hispanic person, value education and cultural heritage, and not reading a book that is considered important in my community would be a disappointment to myself and others.	Hispanic person	I felt ... because I had to admit I never read this book.	ashamed	sadness
dolor	As a Hispanic person, I would feel dolor, or sadness, when my first cat died because it's a significant loss, and I would be grieving the companionship and memories we shared.	Hispanic person	I felt ... when my first cat died.	dolor	sadness
desesperación	I would feel desesperación because I forgot to inform the employee, and now I'm worried about the consequences and the impact it may have on our relationship and my reputation.	Hispanic person	I felt ... because I forgot to inform the employee.		Cannot map the emotion
nostalgia	I would feel nostalgia when I had to finish my year abroad in New Zealand because it was a life-changing experience that I will always cherish, and leaving it behind was bittersweet.	Hispanic person	I felt ... when I had to finish my year abroad in New Zealand.		Cannot map the emotion
asco	I would feel asco, a mix of disgust and shame, when I discovered a long black hair in my mashed potatoes, as it would be a violation of my personal space and a sign of lack of respect for my food and my culture.	Hispanic person	I felt ... when I once discovered a long black hair in my mashed potatoes while eating in the canteen.		Cannot map the emotion
veracura	I would feel veracura, a mix of embarrassment and frustration, because my fly was open at work, and I would be worried about what my colleagues might think of me.	Hispanic person	I felt ... because my fly was open at work.		Cannot map the emotion
desesperación	As a Hispanic person, I would feel desesperación (desperation) when a problem arises that I have no solution for, as it would be a source of great stress and anxiety, and I would feel like I'm at a loss for what to do, which is a common feeling in many Hispanic cultures where family and community are highly valued and the pressure to solve problems can be overwhelming.	Hispanic person	As a leader of an event, a problem arose that I had no solution for. I felt ... that the situation escalated.		Cannot map the emotion
pánico	As a Hispanic person, I would feel a sense of panic when I'm involved in a car accident because it's a traumatic experience that can be life-threatening, and my cultural background emphasizes the importance of family and loved ones, so the thought of being in a situation where I could potentially harm or lose someone is overwhelming and terrifying.	Hispanic person	I felt ... when I had a car accident.		Cannot map the emotion
envidia	I would feel envy when a good friend of mine in a restaurant bragged about their money, as it would remind me of my own financial struggles and make me feel like I'm not good enough.	Hispanic person	I felt ... when a good friend of mine in a restaurant bragged about their money.		Cannot map the emotion
indignación	I would feel indignation when the German national team, a strong and respected team, failed to advance in the World Cup, it's a disappointment and a letdown for the fans and the team's reputation.	Hispanic person	I felt ... when the German national team retired in the preliminary round of the World Cup.		Cannot map the emotion
