emotion	explanation	target_group	event	German	AffectCategory
ärger	Ein Fleck auf meiner Bluse bedeutet, dass ich mich umziehen muss und Zeit verlieren werde, was mich ärgert.	Frau	Ich fühlte ..., als ich einen großen Fleck auf meiner Bluse entdeckte.	ärger	anger
ärger	Ein Fleck auf meiner Bluse bedeutet, dass ich mich umziehen muss und Zeit verlieren werde, was mich ärgert.	Frau	Ich fühlte ..., als ich einen großen Fleck auf meiner Bluse entdeckte.	ärger	disgust
ärger	Ein Fleck auf meiner Bluse bedeutet, dass ich mich umziehen muss und Zeit verlieren werde, was mich ärgert.	Frau	Ich fühlte ..., als ich einen großen Fleck auf meiner Bluse entdeckte.	ärger	disgust
ärger	Ein Fleck auf meiner Bluse bedeutet, dass ich mich umziehen muss und Zeit verlieren werde, was mich ärgert.	Frau	Ich fühlte ..., als ich einen großen Fleck auf meiner Bluse entdeckte.	ärger	sadness
cannot adopt emotion	I cannot fulfill requests about illegal or harmful activities. Can I help you with something else?	Frau			Cannot adopt emotion
verärgerung	Eine Krawatte in den Tee zu geraten ist ein lästiger Unfall, der meine Zeit und meine Konzentration stört.	Frau	Ich fühlte ..., als bei der Arbeit meine Krawatte in den Tee geraten ist.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben ist, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betreffen würde.	Frau	Ich fühlte ..., als mein Vater verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben ist, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betreffen würde.	Frau	Ich fühlte ..., als mein Vater verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben ist, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betreffen würde.	Frau	Ich fühlte ..., als mein Vater verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben ist, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betreffen würde.	Frau	Ich fühlte ..., als mein Vater verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben ist, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betreffen würde.	Frau	Ich fühlte ..., als mein Vater verstorben ist.	traurigkeit	trust
freude	Ich würde Freude empfinden, wenn ich nach über einem Jahr wieder in den Urlaub fahren könnte, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich nach über einem Jahr wieder in den Urlaub fahren könnte, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach über einem Jahr wieder in den Urlaub fahren könnte, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach über einem Jahr wieder in den Urlaub fahren könnte, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach über einem Jahr wieder in den Urlaub fahren könnte, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach über einem Jahr wieder in den Urlaub fahren könnte, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.	freude	surprise
unbehagen	Ich würde Unbehagen empfinden, wenn ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte, weil ich Angst vor Unbekannten und Unfassbarem habe und mich unbehaglich fühle, wenn ich nicht weiß, was sich unter mir befindet.	Frau	Ich fühlte ..., als ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte, weil ich Angst vor Unbekannten und Unfassbarem habe und mich unbehaglich fühle, wenn ich nicht weiß, was sich unter mir befindet.	Frau	Ich fühlte ..., als ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte.	unbehagen	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben wäre, weil ich ihn sehr geliebt und seine Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben wäre, weil ich ihn sehr geliebt und seine Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben wäre, weil ich ihn sehr geliebt und seine Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben wäre, weil ich ihn sehr geliebt und seine Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Vater verstorben wäre, weil ich ihn sehr geliebt und seine Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	traurigkeit	trust
verärgerung	Ich würde mich verärgert fühlen, weil ich mich bemüht habe, alles ordentlich zu machen, und mein Partner nicht aufmerksam genug war, um mir zu helfen.	Frau	Ich fühlte ..., als ich vergessen hatte meiner Frau das Licht anzumachen.		Cannot map the emotion
ekel	Die Gerüche und Geräusche, die bei der Gülleversprühung entstehen, sind unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Frau	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	anger
ekel	Die Gerüche und Geräusche, die bei der Gülleversprühung entstehen, sind unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Frau	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	disgust
ekel	Die Gerüche und Geräusche, die bei der Gülleversprühung entstehen, sind unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Frau	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	fear
ekel	Die Gerüche und Geräusche, die bei der Gülleversprühung entstehen, sind unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Frau	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	sadness
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	anger
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	fear
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	fear
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich sehen würde, dass mein Kind in einer solchen Situation ist, und ich mich nicht sicher fühlen würde, ob alles gut geht.	Frau	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	angst	surprise
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	Frau	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	anger
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	Frau	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	disgust
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	Frau	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	fear
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	Frau	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	sadness
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	anger
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	anticipation
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	anticipation
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	fear
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	fear
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	sadness
angst	Ein Alptraum, der in meinem Bett begann, würde mich sehr beunruhigen und ich würde Angst empfinden, weil ich mich in meiner eigenen Sicherheit und Privatsphäre bedroht fühlen würde.	Frau	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.	angst	surprise
ekel	Eine Spinne in der Ecke ist für mich ein unangenehmes und unheimliches Ereignis, das mich sofort an die Angst vor Insekten erinnert.	Frau	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	anger
ekel	Eine Spinne in der Ecke ist für mich ein unangenehmes und unheimliches Ereignis, das mich sofort an die Angst vor Insekten erinnert.	Frau	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	disgust
ekel	Eine Spinne in der Ecke ist für mich ein unangenehmes und unheimliches Ereignis, das mich sofort an die Angst vor Insekten erinnert.	Frau	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	fear
ekel	Eine Spinne in der Ecke ist für mich ein unangenehmes und unheimliches Ereignis, das mich sofort an die Angst vor Insekten erinnert.	Frau	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	sadness
freude	Ich würde Freude empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Freundschaft oder eines romantischen Interesses freue.	Frau	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Freundschaft oder eines romantischen Interesses freue.	Frau	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Freundschaft oder eines romantischen Interesses freue.	Frau	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Freundschaft oder eines romantischen Interesses freue.	Frau	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Freundschaft oder eines romantischen Interesses freue.	Frau	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Freundschaft oder eines romantischen Interesses freue.	Frau	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.	freude	surprise
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anger
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	fear
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	fear
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich plötzlich und unerwartet festhinge, weil ich mich in einer unkontrollierbaren Situation befinde und mich Sorgen um meine Sicherheit mache.	Frau	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Konsistenz nicht mag und mich unbehaglich fühle.	Frau	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Konsistenz nicht mag und mich unbehaglich fühle.	Frau	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Konsistenz nicht mag und mich unbehaglich fühle.	Frau	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Konsistenz nicht mag und mich unbehaglich fühle.	Frau	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	sadness
ärger	Das Gefühl der Stoßstange unter dem Auto zu spüren, während es an mir klebt, ist sehr unangenehm und verursacht Ärger, weil ich mich nicht sicher fühle und mich nicht bewegen kann.	Frau	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	anger
ärger	Das Gefühl der Stoßstange unter dem Auto zu spüren, während es an mir klebt, ist sehr unangenehm und verursacht Ärger, weil ich mich nicht sicher fühle und mich nicht bewegen kann.	Frau	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	disgust
ärger	Das Gefühl der Stoßstange unter dem Auto zu spüren, während es an mir klebt, ist sehr unangenehm und verursacht Ärger, weil ich mich nicht sicher fühle und mich nicht bewegen kann.	Frau	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	disgust
ärger	Das Gefühl der Stoßstange unter dem Auto zu spüren, während es an mir klebt, ist sehr unangenehm und verursacht Ärger, weil ich mich nicht sicher fühle und mich nicht bewegen kann.	Frau	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	sadness
frustration	Ich würde Frustration empfinden, wenn mein Diätplan nicht funktioniert und ich mich nicht wie erwartet fühle.	Frau	Ich fühlte ..., als der Diätplan den Mittag nicht überlebt hat.	frustration	anger
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich die Tragik und die Verluste der Menschen auf dem Titanic miterleben würde, und ich würde mich mit den Gefühlen der Figuren identifizieren.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich die Tragik und die Verluste der Menschen auf dem Titanic miterleben würde, und ich würde mich mit den Gefühlen der Figuren identifizieren.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich die Tragik und die Verluste der Menschen auf dem Titanic miterleben würde, und ich würde mich mit den Gefühlen der Figuren identifizieren.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich die Tragik und die Verluste der Menschen auf dem Titanic miterleben würde, und ich würde mich mit den Gefühlen der Figuren identifizieren.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich die Tragik und die Verluste der Menschen auf dem Titanic miterleben würde, und ich würde mich mit den Gefühlen der Figuren identifizieren.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	trust
frustration	Ich würde Frustration empfinden, wenn ich eine Pechsträhne beim Poker habe, die die ganze Nacht anhielt, weil ich mich so sehr auf ein gutes Ergebnis konzentriert habe und es nicht erreiche, was mich frustriert und enttäuscht.	Frau	Ich fühlte ..., als ich eine PEchsträhne beim Poker hatte, die die ganze Nacht anhielt.	frustration	anger
enttäuschung	Ich würde Enttäuschung empfinden, wenn meine Reha abgelehnt wurde, weil ich mich auf die positiven Auswirkungen auf meine Gesundheit verlassen hatte und nun meine Hoffnungen zunichtegemacht wurden.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn meine Reha abgelehnt wurde, weil ich mich auf die positiven Auswirkungen auf meine Gesundheit verlassen hatte und nun meine Hoffnungen zunichtegemacht wurden.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	enttäuschung	sadness
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich für meine Fehler verantwortlich fühle und mich schäme, dass ich nicht besser war.	Frau	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich für meine Fehler verantwortlich fühle und mich schäme, dass ich nicht besser war.	Frau	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich für meine Fehler verantwortlich fühle und mich schäme, dass ich nicht besser war.	Frau	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	sadness
traurigkeit	Ich würde mich alleine zu Silvester fühlen, als wenn ich mich von der Gesellschaft und dem Feiern abgesondert fühle, was mich traurig macht.	Frau	Ich fühlte ..., als ich Silvester alleine gefeiert habe.	traurigkeit	disgust
traurigkeit	Ich würde mich alleine zu Silvester fühlen, als wenn ich mich von der Gesellschaft und dem Feiern abgesondert fühle, was mich traurig macht.	Frau	Ich fühlte ..., als ich Silvester alleine gefeiert habe.	traurigkeit	fear
traurigkeit	Ich würde mich alleine zu Silvester fühlen, als wenn ich mich von der Gesellschaft und dem Feiern abgesondert fühle, was mich traurig macht.	Frau	Ich fühlte ..., als ich Silvester alleine gefeiert habe.	traurigkeit	sadness
traurigkeit	Ich würde mich alleine zu Silvester fühlen, als wenn ich mich von der Gesellschaft und dem Feiern abgesondert fühle, was mich traurig macht.	Frau	Ich fühlte ..., als ich Silvester alleine gefeiert habe.	traurigkeit	sadness
traurigkeit	Ich würde mich alleine zu Silvester fühlen, als wenn ich mich von der Gesellschaft und dem Feiern abgesondert fühle, was mich traurig macht.	Frau	Ich fühlte ..., als ich Silvester alleine gefeiert habe.	traurigkeit	trust
verärgerung	Ich würde mich verärgert fühlen, weil mein Freund mich auf eine Weise behandelt hat, die meine Zeit und mein Geschmack nicht respektiert.	Frau	Ich fühlte ..., als ein Freund mir ein geschmackloses Youtube-Video schickte und ich es tatsächlich angeschaut habe.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Menschen erfahren würde, der mir wichtig war, weil ich mich mit dem Verlust einer wichtigen Beziehung auseinandersetzen muss.	Frau	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Menschen erfahren würde, der mir wichtig war, weil ich mich mit dem Verlust einer wichtigen Beziehung auseinandersetzen muss.	Frau	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Menschen erfahren würde, der mir wichtig war, weil ich mich mit dem Verlust einer wichtigen Beziehung auseinandersetzen muss.	Frau	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Menschen erfahren würde, der mir wichtig war, weil ich mich mit dem Verlust einer wichtigen Beziehung auseinandersetzen muss.	Frau	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Menschen erfahren würde, der mir wichtig war, weil ich mich mit dem Verlust einer wichtigen Beziehung auseinandersetzen muss.	Frau	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	trust
ekel	Ich würde Ekel empfinden, wenn ich in Hundescheiße getreten bin, weil ich das als unhygienisch und unangenehm empfinde.	Frau	Ich fühlte ..., als ich in Hundescheiße getreten bin.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich in Hundescheiße getreten bin, weil ich das als unhygienisch und unangenehm empfinde.	Frau	Ich fühlte ..., als ich in Hundescheiße getreten bin.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich in Hundescheiße getreten bin, weil ich das als unhygienisch und unangenehm empfinde.	Frau	Ich fühlte ..., als ich in Hundescheiße getreten bin.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich in Hundescheiße getreten bin, weil ich das als unhygienisch und unangenehm empfinde.	Frau	Ich fühlte ..., als ich in Hundescheiße getreten bin.	ekel	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Lieblings-Oma gestorben ist, weil ich sie sehr geliebt habe und ihre Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Lieblings-Oma gestorben ist, weil ich sie sehr geliebt habe und ihre Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Lieblings-Oma gestorben ist, weil ich sie sehr geliebt habe und ihre Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Lieblings-Oma gestorben ist, weil ich sie sehr geliebt habe und ihre Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Lieblings-Oma gestorben ist, weil ich sie sehr geliebt habe und ihre Abwesenheit mich sehr vermissen würde.	Frau	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	traurigkeit	trust
panik	Ich würde Panik empfinden, wenn ich mein Kind in Gefahr sehen würde, da meine Rolle als Mutter ist, es zu schützen und zu beschützen.	Frau	Ich fühlte ..., als mein Kind fast auf die Straße gerannt ist bei voller Fahrbahn.	panik	fear
freude	Ein schönes Geschenk bedeutet mir, dass ich wichtig bin und geliebt werde, was mich sehr freut.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	anticipation
freude	Ein schönes Geschenk bedeutet mir, dass ich wichtig bin und geliebt werde, was mich sehr freut.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	joy
